3152.79
1,1,1023,2344298,2340205,0,239
437,8082
438,7496
439,6700
440,6160
441,5439
442,4961
443,4448
444,3901
445,3577
446,3135
447,2676
448,2440
449,2130
450,1749
451,1602
452,1334
453,1189
454,1041
455,868
456,761
457,612
458,505
459,459
460,402
461,336
462,339
463,243
464,211
465,174
466,170
467,159
468,139
469,124
470,105
471,117
472,84
473,91
474,78
475,102
476,73
477,86
478,75
479,91
480,93
481,74
482,72
483,74
484,83
485,69
486,71
487,69
488,59
489,70
490,63
491,53
492,65
493,60
494,74
495,55
496,58
497,59
498,52
499,70
500,78
501,73
502,66
503,86
504,63
505,62
506,62
507,64
508,55
509,68
510,59
511,59
512,62
513,62
514,62
515,66
516,81
517,56
518,55
519,56
520,56
521,49
522,49
523,60
524,43
525,58
526,55
527,54
528,35
529,53
530,62
531,64
532,53
533,58
534,36
535,61
536,51
537,47
538,56
539,45
540,65
541,48
542,62
543,57
544,44
545,53
546,54
547,57
548,59
549,48
550,62
551,67
552,50
553,57
554,57
555,41
556,53
557,51
558,42
559,53
560,52
561,41
562,60
563,55
564,57
565,50
566,45
567,51
568,55
569,43
570,43
571,54
572,34
573,57
574,58
575,48
576,53
577,58
578,40
579,47
580,48
581,50
582,49
583,39
584,37
585,44
586,40
587,42
588,47
589,42
590,42
591,54
592,47
593,36
594,50
595,43
596,44
597,45
598,44
599,40
600,32
601,31
602,44
603,43
604,40
605,39
606,34
607,34
608,42
609,45
610,41
611,45
612,45
613,49
614,48
615,41
616,35
617,33
618,38
619,41
620,37
621,36
622,44
623,31
624,32
625,30
626,38
627,35
628,37
629,35
630,31
631,33
632,38
633,34
634,32
635,38
636,24
637,32
638,29
639,22
640,43
641,39
642,37
643,18
644,29
645,28
646,35
647,27
648,31
649,24
650,24
651,36
652,30
653,33
654,35
655,36
656,32
657,34
658,24
659,33
660,28
661,33
662,29
663,25
664,34
665,26
666,46
667,33
668,26
669,44
670,38
671,36
672,40
673,49
674,20
675,34
676,33
677,32
678,24
679,23
680,33
681,34
682,27
683,36
684,23
685,32
686,30
687,31
688,27
689,30
690,34
691,28
692,25
693,33
694,38
695,28
696,34
697,36
698,32
699,14
700,24
701,24
702,38
703,37
704,35
705,21
706,27
707,19
708,23
709,20
710,24
711,35
712,42
713,21
714,22
715,30
716,17
717,25
718,21
719,22
720,20
721,30
722,24
723,33
724,17
725,23
726,22
727,30
728,24
729,25
730,20
731,15
732,20
733,20
734,20
735,23
736,31
737,24
738,20
739,20
740,28
741,29
742,16
743,26
744,26
745,15
746,26
747,25
748,16
749,25
750,24
751,21
752,23
753,33
754,22
755,18
756,22
757,17
758,25
759,20
760,26
761,17
762,28
763,23
764,29
765,28
766,15
767,17
768,20
769,15
770,15
771,20
772,30
773,29
774,20
775,11
776,25
777,16
778,26
779,16
780,23
781,16
782,18
783,28
784,21
785,13
786,17
787,20
788,14
789,19
790,14
791,11
792,21
793,20
794,13
795,16
796,22
797,12
798,17
799,15
800,19
801,17
802,16
803,18
804,17
805,26
806,14
807,18
808,12
809,18
810,23
811,15
812,20
813,20
814,12
815,18
816,24
817,31
818,22
819,28
820,15
821,19
822,16
823,25
824,20
825,16
826,22
827,16
828,7
829,18
830,18
831,14
832,13
833,10
834,21
835,17
836,13
837,14
838,21
839,23
840,14
841,21
842,16
843,16
844,18
845,13
846,14
847,17
848,18
849,15
850,12
851,19
852,13
853,18
854,12
855,12
856,16
857,13
858,12
859,12
860,16
861,13
862,18
863,18
864,20
865,15
866,20
867,10
868,20
869,22
870,14
871,15
872,14
873,17
874,22
875,14
876,20
877,13
878,11
879,14
880,18
881,22
882,17
883,13
884,8
885,20
886,15
887,17
888,22
889,15
890,14
891,23
892,18
893,18
894,19
895,27
896,16
897,25
898,22
899,14
900,17
901,15
902,17
903,19
904,16
905,23
906,16
907,19
908,17
909,16
910,12
911,17
912,10
913,16
914,13
915,19
916,19
917,17
918,0
919,19
920,15
921,9
922,19
923,19
924,15
925,12
926,11
927,20
928,11
929,20
930,13
931,8
932,12
933,8
934,15
935,11
936,11
937,9
938,8
939,9
940,8
941,8
942,9
943,16
944,13
945,13
946,11
947,8
948,8
949,15
950,6
951,5
952,7
953,9
954,8
955,6
956,9
957,5
958,13
959,11
960,10
961,8
962,14
963,10
964,9
965,7
966,11
967,9
968,9
969,8
970,9
971,8
972,6
973,6
974,12
975,12
976,9
977,9
978,9
979,11
980,9
981,11
982,11
983,6
984,9
985,9
986,10
987,6
988,9
989,7
990,7
991,11
992,8
993,12
994,12
995,6
996,4
997,6
998,5
999,11
1000,8
1001,5
1002,6
1003,5
1004,9
1005,4
1006,8
1007,6
1008,7
1009,8
1010,10
1011,4
1012,11
1013,6
1014,7
1015,6
1016,11
1017,6
1018,10
1019,1
1020,4
1021,10
1022,9
1023,9
