382.08
1,1,1023,635094,635094,0,119
481,7
482,1
483,9
484,3
485,6
486,5
487,4
488,7
489,4
490,7
491,9
492,2
493,4
494,3
495,2
496,3
497,2
498,6
499,4
500,3
501,2
502,3
503,7
504,4
505,3
506,5
507,7
508,2
509,7
510,5
511,7
512,1
513,3
514,2
515,7
516,6
517,8
518,5
519,9
520,5
521,6
522,6
523,2
524,4
525,3
526,2
527,5
528,1
529,3
530,3
531,5
532,5
533,6
534,5
535,6
536,1
537,3
538,3
539,6
540,3
541,6
542,2
543,5
544,5
545,0
546,3
547,1
548,5
549,3
550,2
551,1
552,5
553,3
554,3
555,3
556,2
557,5
558,1
559,2
560,2
561,1
562,4
563,4
564,6
565,5
566,2
567,1
568,3
569,8
570,3
571,3
572,5
573,3
574,3
575,5
576,6
577,1
578,2
579,2
580,6
581,5
582,1
583,6
584,3
585,4
586,3
587,4
588,3
589,2
590,3
591,2
592,3
593,4
594,1
595,1
596,2
597,5
598,4
599,4
600,5
601,2
602,6
603,2
604,5
605,3
606,7
607,4
608,4
609,5
610,2
611,5
612,6
613,3
614,4
615,7
616,3
617,4
618,4
619,0
620,4
621,2
622,3
623,0
624,3
625,1
626,0
627,5
628,2
629,2
630,5
631,5
632,1
633,4
634,1
635,3
636,3
637,2
638,5
639,4
640,2
641,1
642,4
643,4
644,3
645,5
646,1
647,0
648,5
649,0
650,6
651,1
652,2
653,2
654,1
655,4
656,2
657,3
658,3
659,3
660,3
661,3
662,1
663,2
664,5
665,1
666,2
667,5
668,1
669,3
670,4
671,3
672,0
673,3
674,1
675,2
676,3
677,1
678,1
679,1
680,2
681,3
682,4
683,2
684,1
685,3
686,2
687,1
688,2
689,2
690,6
691,2
692,3
693,1
694,4
695,2
696,5
697,3
698,1
699,1
700,1
701,4
702,5
703,3
704,1
705,5
706,0
707,1
708,3
709,4
710,6
711,3
712,4
713,2
714,1
715,2
716,3
717,1
718,3
719,1
720,0
721,2
722,0
723,2
724,2
725,3
726,2
727,1
728,4
729,0
730,1
731,0
732,1
733,2
734,5
735,2
736,4
737,3
738,3
739,4
740,1
741,2
742,0
743,0
744,1
745,3
746,4
747,6
748,5
749,1
750,1
751,2
752,1
753,4
754,2
755,2
756,0
757,2
758,2
759,3
760,2
761,0
762,1
763,0
764,3
765,3
766,1
767,3
768,2
769,1
770,4
771,7
772,2
773,1
774,5
775,3
776,3
777,2
778,1
779,1
780,2
781,2
782,1
783,5
784,0
785,1
786,2
787,4
788,1
789,1
790,0
791,1
792,1
793,1
794,4
795,1
796,0
797,3
798,2
799,2
800,3
801,3
802,1
803,3
804,4
805,2
806,3
807,0
808,0
809,2
810,2
811,2
812,1
813,1
814,2
815,1
816,3
817,1
818,2
819,0
820,1
821,3
822,2
823,1
824,2
825,2
826,1
827,0
828,2
829,2
830,1
831,0
832,0
833,6
834,1
835,0
836,3
837,0
838,2
839,1
840,1
841,1
842,3
843,4
844,4
845,1
846,1
847,2
848,1
849,1
850,1
851,2
852,2
853,1
854,2
855,0
856,3
857,0
858,4
859,2
860,1
861,1
862,1
863,1
864,1
865,1
866,0
867,2
868,2
869,1
870,4
871,1
872,0
873,1
874,2
875,1
876,3
877,1
878,4
879,0
880,0
881,0
882,3
883,4
884,2
885,2
886,0
887,2
888,0
889,4
890,5
891,1
892,3
893,2
894,0
895,1
896,3
897,0
898,1
899,4
900,2
901,2
902,2
903,3
904,1
905,3
906,4
907,2
908,1
909,4
910,2
911,4
912,4
913,0
914,2
915,2
916,1
917,2
918,1
919,2
920,1
921,1
922,1
923,2
924,3
925,0
926,0
927,0
928,0
929,0
930,1
931,2
932,1
933,1
934,2
935,0
936,1
937,1
938,1
939,0
940,1
941,1
942,0
943,1
944,3
945,0
946,1
947,0
948,0
949,0
950,0
951,1
952,0
953,1
954,0
955,1
956,0
957,0
958,0
959,5
960,1
961,3
962,0
963,0
964,1
965,0
966,0
967,2
968,2
969,1
970,3
971,0
972,1
973,1
974,0
975,2
976,3
977,1
978,2
979,0
980,1
981,1
982,0
983,0
984,0
985,2
986,1
987,1
988,1
989,1
990,0
991,0
992,0
993,1
994,1
995,1
996,0
997,0
998,0
999,0
1000,0
1001,2
1002,0
1003,1
1004,2
1005,2
1006,0
1007,2
1008,1
1009,1
1010,1
1011,0
1012,0
1013,2
1014,1
1015,0
1016,0
1017,1
1018,0
1019,1
1020,0
1021,0
1022,0
1023,0
