5800.16
1,1,1023,219586,216514,0,178
511,50
512,64
513,56
514,53
515,53
516,50
517,40
518,50
519,58
520,66
521,68
522,56
523,52
524,56
525,61
526,59
527,58
528,53
529,53
530,67
531,41
532,68
533,48
534,53
535,56
536,62
537,57
538,54
539,54
540,49
541,54
542,50
543,57
544,44
545,58
546,42
547,56
548,57
549,50
550,53
551,45
552,57
553,54
554,54
555,50
556,69
557,50
558,60
559,43
560,45
561,46
562,51
563,56
564,66
565,58
566,64
567,49
568,60
569,60
570,55
571,48
572,54
573,55
574,65
575,63
576,59
577,60
578,47
579,50
580,56
581,51
582,60
583,58
584,55
585,67
586,42
587,43
588,58
589,66
590,60
591,55
592,57
593,56
594,53
595,58
596,50
597,46
598,56
599,52
600,40
601,56
602,46
603,50
604,65
605,55
606,60
607,48
608,39
609,48
610,50
611,64
612,42
613,58
614,39
615,52
616,42
617,49
618,40
619,50
620,48
621,40
622,48
623,55
624,56
625,37
626,41
627,42
628,46
629,43
630,63
631,38
632,42
633,43
634,39
635,37
636,51
637,37
638,42
639,39
640,43
641,42
642,39
643,35
644,40
645,33
646,35
647,34
648,36
649,41
650,31
651,32
652,43
653,45
654,46
655,29
656,33
657,39
658,43
659,37
660,36
661,28
662,40
663,28
664,42
665,33
666,34
667,30
668,32
669,29
670,52
671,39
672,34
673,32
674,43
675,39
676,32
677,46
678,46
679,35
680,31
681,39
682,37
683,24
684,39
685,37
686,29
687,25
688,35
689,32
690,25
691,28
692,32
693,32
694,31
695,39
696,32
697,35
698,47
699,37
700,36
701,45
702,44
703,28
704,32
705,33
706,37
707,35
708,33
709,41
710,32
711,38
712,35
713,35
714,31
715,42
716,31
717,36
718,42
719,30
720,40
721,37
722,26
723,42
724,36
725,32
726,30
727,33
728,43
729,40
730,35
731,41
732,36
733,33
734,29
735,26
736,27
737,34
738,25
739,34
740,24
741,40
742,31
743,32
744,26
745,29
746,31
747,20
748,34
749,23
750,34
751,26
752,19
753,31
754,29
755,25
756,25
757,25
758,22
759,17
760,26
761,32
762,31
763,26
764,20
765,21
766,35
767,32
768,17
769,34
770,21
771,27
772,29
773,28
774,20
775,21
776,28
777,25
778,28
779,29
780,30
781,19
782,25
783,27
784,27
785,24
786,17
787,20
788,19
789,20
790,27
791,26
792,21
793,18
794,20
795,21
796,25
797,23
798,25
799,29
800,20
801,18
802,17
803,24
804,21
805,15
806,15
807,26
808,17
809,21
810,32
811,16
812,20
813,17
814,32
815,15
816,21
817,17
818,23
819,22
820,13
821,21
822,25
823,19
824,17
825,16
826,18
827,20
828,19
829,21
830,18
831,20
832,17
833,21
834,27
835,20
836,16
837,18
838,12
839,15
840,16
841,25
842,14
843,13
844,25
845,19
846,21
847,19
848,15
849,21
850,23
851,15
852,18
853,14
854,11
855,21
856,8
857,19
858,12
859,18
860,22
861,14
862,19
863,23
864,24
865,21
866,17
867,19
868,28
869,20
870,20
871,20
872,25
873,19
874,23
875,23
876,16
877,24
878,29
879,32
880,22
881,26
882,25
883,28
884,26
885,20
886,14
887,20
888,26
889,34
890,25
891,23
892,35
893,23
894,18
895,29
896,31
897,25
898,25
899,31
900,38
901,23
902,34
903,24
904,25
905,33
906,30
907,29
908,32
909,28
910,28
911,44
912,34
913,38
914,23
915,23
916,30
917,29
918,35
919,40
920,38
921,26
922,34
923,39
924,32
925,41
926,44
927,29
928,31
929,29
930,35
931,35
932,30
933,25
934,28
935,24
936,25
937,27
938,25
939,22
940,16
941,25
942,17
943,25
944,22
945,14
946,14
947,19
948,22
949,11
950,15
951,13
952,24
953,19
954,18
955,18
956,15
957,15
958,16
959,20
960,13
961,20
962,18
963,12
964,17
965,15
966,16
967,15
968,14
969,13
970,15
971,7
972,9
973,16
974,23
975,13
976,15
977,15
978,17
979,13
980,9
981,19
982,19
983,15
984,13
985,10
986,18
987,19
988,13
989,17
990,15
991,14
992,13
993,12
994,18
995,12
996,18
997,17
998,15
999,11
1000,14
1001,13
1002,16
1003,18
1004,12
1005,13
1006,10
1007,11
1008,13
1009,11
1010,14
1011,11
1012,17
1013,18
1014,13
1015,16
1016,10
1017,9
1018,16
1019,11
1020,16
1021,10
1022,7
1023,7
