1019.97
1,1,1023,63772,62748,0,135
526,12
527,13
528,11
529,13
530,10
531,10
532,7
533,6
534,10
535,10
536,8
537,6
538,11
539,7
540,14
541,12
542,16
543,8
544,11
545,8
546,13
547,15
548,8
549,12
550,11
551,10
552,11
553,9
554,8
555,4
556,14
557,8
558,15
559,6
560,6
561,10
562,11
563,7
564,6
565,10
566,10
567,9
568,8
569,10
570,13
571,11
572,7
573,8
574,14
575,10
576,12
577,18
578,10
579,11
580,7
581,17
582,12
583,18
584,14
585,11
586,10
587,9
588,15
589,11
590,11
591,10
592,13
593,11
594,13
595,4
596,8
597,9
598,3
599,7
600,8
601,10
602,6
603,13
604,10
605,10
606,9
607,10
608,5
609,13
610,7
611,3
612,12
613,5
614,11
615,4
616,9
617,11
618,4
619,6
620,10
621,10
622,8
623,10
624,13
625,7
626,7
627,11
628,9
629,4
630,9
631,8
632,10
633,10
634,5
635,7
636,6
637,7
638,11
639,5
640,11
641,6
642,7
643,6
644,10
645,10
646,8
647,8
648,6
649,11
650,9
651,6
652,5
653,7
654,5
655,7
656,8
657,5
658,6
659,8
660,11
661,9
662,9
663,4
664,2
665,4
666,5
667,9
668,10
669,6
670,6
671,6
672,11
673,11
674,7
675,6
676,5
677,4
678,5
679,6
680,4
681,3
682,8
683,7
684,6
685,11
686,3
687,10
688,4
689,4
690,9
691,5
692,7
693,3
694,9
695,13
696,9
697,9
698,5
699,6
700,8
701,8
702,7
703,9
704,9
705,10
706,6
707,5
708,10
709,8
710,11
711,6
712,12
713,8
714,8
715,10
716,6
717,5
718,7
719,3
720,11
721,8
722,7
723,13
724,6
725,8
726,8
727,4
728,8
729,10
730,11
731,10
732,8
733,4
734,9
735,9
736,7
737,6
738,6
739,8
740,6
741,8
742,5
743,4
744,6
745,6
746,7
747,9
748,4
749,10
750,3
751,1
752,4
753,3
754,7
755,3
756,6
757,11
758,5
759,9
760,2
761,3
762,6
763,3
764,9
765,1
766,7
767,7
768,5
769,7
770,3
771,2
772,1
773,5
774,2
775,4
776,11
777,5
778,5
779,2
780,6
781,1
782,3
783,3
784,7
785,3
786,4
787,5
788,3
789,3
790,3
791,4
792,4
793,4
794,5
795,8
796,4
797,5
798,1
799,7
800,7
801,5
802,0
803,4
804,2
805,3
806,6
807,3
808,4
809,4
810,7
811,3
812,5
813,3
814,2
815,6
816,6
817,7
818,3
819,0
820,10
821,5
822,5
823,3
824,6
825,3
826,4
827,5
828,3
829,5
830,3
831,9
832,1
833,5
834,3
835,5
836,1
837,6
838,8
839,5
840,2
841,6
842,5
843,5
844,10
845,3
846,3
847,2
848,1
849,2
850,5
851,7
852,5
853,4
854,5
855,5
856,2
857,3
858,2
859,5
860,4
861,6
862,6
863,4
864,7
865,6
866,4
867,6
868,6
869,4
870,4
871,4
872,3
873,2
874,3
875,7
876,1
877,3
878,5
879,3
880,4
881,7
882,6
883,2
884,5
885,6
886,4
887,5
888,8
889,4
890,3
891,7
892,7
893,4
894,1
895,7
896,8
897,6
898,4
899,9
900,2
901,9
902,6
903,2
904,5
905,8
906,8
907,8
908,4
909,6
910,6
911,2
912,7
913,4
914,5
915,7
916,2
917,5
918,5
919,7
920,5
921,7
922,3
923,8
924,1
925,5
926,5
927,4
928,4
929,2
930,8
931,3
932,5
933,4
934,3
935,1
936,5
937,4
938,6
939,3
940,6
941,4
942,1
943,2
944,3
945,3
946,4
947,2
948,2
949,4
950,2
951,6
952,2
953,2
954,3
955,5
956,3
957,4
958,1
959,5
960,1
961,2
962,3
963,1
964,4
965,1
966,2
967,3
968,2
969,4
970,1
971,2
972,3
973,1
974,1
975,5
976,2
977,5
978,1
979,3
980,5
981,1
982,5
983,1
984,5
985,5
986,1
987,3
988,2
989,1
990,2
991,1
992,3
993,2
994,4
995,3
996,4
997,0
998,3
999,2
1000,2
1001,2
1002,2
1003,7
1004,0
1005,2
1006,2
1007,3
1008,1
1009,4
1010,2
1011,2
1012,3
1013,2
1014,1
1015,2
1016,0
1017,0
1018,2
1019,5
1020,0
1021,2
1022,3
1023,3
