Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.96
Start Time:	June 08, 2021, 01:49:18
End Time:	June 08, 2021, 01:49:28
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		3
6		4
7		6
8		3
9		10
10		7
11		10
12		14
13		10
14		20
15		23
16		20
17		25
18		28
19		32
20		22
21		35
22		35
23		30
24		36
25		34
26		34
27		51
28		41
29		31
30		38
31		44
32		41
33		38
34		31
35		35
36		22
37		23
38		32
39		42
40		34
41		32
42		40
43		30
44		27
45		30
46		24
47		26
48		22
49		22
50		30
51		27
52		21
53		27
54		26
55		24
56		19
57		17
58		19
59		22
60		21
61		21
62		19
63		16
64		23
65		18
66		18
67		16
68		24
69		17
70		19
71		14
72		18
73		10
74		23
75		17
76		14
77		15
78		8
79		11
80		8
81		12
82		9
83		11
84		7
85		9
86		12
87		6
88		9
89		11
90		7
91		6
92		6
93		8
94		10
95		7
96		8
97		11
98		11
99		8
100		11
101		5
102		10
103		5
104		12
105		10
106		7
107		12
108		8
109		6
110		9
111		6
112		10
113		6
114		8
115		9
116		8
117		2
118		3
119		8
120		2
121		5
122		7
123		8
124		4
125		3
126		4
127		8
128		3
129		7
130		6
131		4
132		4
133		10
134		2
135		4
136		7
137		2
138		4
139		4
140		5
141		8
142		4
143		3
144		9
145		2
146		2
147		5
148		5
149		3
150		5
151		7
152		2
153		3
154		8
155		3
156		3
157		5
158		5
159		8
160		4
161		5
162		4
163		3
164		5
165		7
166		3
167		5
168		4
169		5
170		3
171		2
172		5
173		2
174		4
175		3
176		0
177		9
178		3
179		3
180		4
181		4
182		3
183		1
184		4
185		1
186		3
187		2
188		2
189		1
190		3
191		6
192		2
193		1
194		1
195		3
196		6
197		0
198		4
199		3
200		1
201		3
202		1
203		3
204		2
205		4
206		2
207		4
208		2
209		0
210		1
211		0
212		1
213		4
214		4
215		2
216		1
217		1
218		2
219		1
220		1
221		2
222		2
223		2
224		0
225		2
226		2
227		1
228		0
229		1
230		2
231		2
232		2
233		0
234		1
235		3
236		0
237		1
238		1
239		0
240		2
241		3
242		2
243		3
244		2
245		2
246		1
247		3
248		2
249		0
250		3
251		1
252		3
253		0
254		3
255		4
256		1
257		1
258		8
259		4
260		3
261		2
262		5
263		3
264		7
265		7
266		2
267		6
268		10
269		11
270		5
271		9
272		6
273		1
274		4
275		4
276		4
277		3
278		2
279		4
280		5
281		2
282		0
283		1
284		1
285		1
286		0
287		1
288		0
289		1
290		1
291		1
292		0
293		0
294		4
295		0
296		0
297		0
298		0
299		2
300		1
301		1
302		2
303		2
304		0
305		0
306		1
307		0
308		1
309		2
310		1
311		0
312		2
313		0
314		0
315		3
316		1
317		5
318		2
319		4
320		2
321		2
322		0
323		0
324		2
325		2
326		0
327		0
328		0
329		2
330		2
331		0
332		0
333		2
334		3
335		2
336		1
337		2
338		0
339		0
340		0
341		1
342		1
343		1
344		1
345		0
346		0
347		0
348		0
349		1
350		1
351		0
352		1
353		1
354		1
355		0
356		1
357		1
358		0
359		1
360		3
361		2
362		2
363		0
364		1
365		0
366		2
367		0
368		0
369		0
370		1
371		0
372		0
373		0
374		0
375		1
376		0
377		1
378		0
379		0
380		1
381		0
382		1
383		0
384		1
385		1
386		0
387		1
388		0
389		0
390		0
391		0
392		1
393		0
394		0
395		1
396		3
397		1
398		1
399		0
400		0
401		0
402		0
403		1
404		1
405		1
406		0
407		0
408		0
409		2
410		2
411		1
412		0
413		1
414		1
415		0
416		1
417		0
418		1
419		2
420		0
421		1
422		0
423		2
424		0
425		0
426		0
427		2
428		2
429		0
430		0
431		1
432		0
433		1
434		0
435		1
436		1
437		3
438		0
439		1
440		1
441		1
442		0
443		1
444		1
445		0
446		0
447		1
448		1
449		0
450		0
451		0
452		0
453		1
454		3
455		1
456		1
457		0
458		0
459		1
460		0
461		3
462		0
463		0
464		2
465		0
466		2
467		0
468		1
469		0
470		1
