Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 08, 2021, 01:51:10
End Time:	June 08, 2021, 01:51:20
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		1
5		2
6		4
7		6
8		6
9		14
10		7
11		9
12		11
13		16
14		10
15		21
16		28
17		22
18		26
19		19
20		17
21		35
22		37
23		33
24		34
25		38
26		35
27		29
28		42
29		31
30		38
31		41
32		42
33		36
34		37
35		28
36		24
37		30
38		32
39		24
40		44
41		33
42		36
43		22
44		40
45		28
46		31
47		37
48		25
49		33
50		22
51		30
52		21
53		20
54		14
55		15
56		15
57		15
58		22
59		22
60		22
61		20
62		20
63		16
64		23
65		19
66		20
67		19
68		13
69		19
70		23
71		11
72		21
73		13
74		11
75		11
76		11
77		15
78		10
79		8
80		6
81		10
82		10
83		14
84		14
85		6
86		15
87		8
88		10
89		10
90		10
91		6
92		13
93		14
94		3
95		9
96		5
97		9
98		7
99		4
100		8
101		7
102		10
103		5
104		5
105		6
106		7
107		10
108		9
109		7
110		6
111		2
112		11
113		8
114		3
115		3
116		7
117		3
118		3
119		6
120		5
121		5
122		5
123		7
124		5
125		5
126		3
127		8
128		2
129		6
130		5
131		1
132		4
133		5
134		2
135		3
136		4
137		2
138		4
139		2
140		4
141		5
142		2
143		1
144		3
145		4
146		5
147		4
148		1
149		3
150		5
151		3
152		2
153		4
154		5
155		3
156		2
157		4
158		2
159		2
160		0
161		8
162		0
163		5
164		2
165		2
166		4
167		2
168		2
169		5
170		4
171		3
172		3
173		3
174		0
175		3
176		4
177		1
178		3
179		1
180		5
181		0
182		1
183		7
184		3
185		1
186		4
187		2
188		3
189		2
190		2
191		4
192		2
193		4
194		0
195		5
196		2
197		4
198		3
199		3
200		1
201		0
202		1
203		1
204		3
205		4
206		1
207		2
208		3
209		2
210		1
211		1
212		4
213		0
214		0
215		5
216		2
217		1
218		0
219		1
220		1
221		0
222		3
223		1
224		0
225		3
226		1
227		4
228		0
229		1
230		1
231		2
232		1
233		2
234		2
235		0
236		3
237		1
238		1
239		2
240		1
241		1
242		2
243		3
244		0
245		3
246		3
247		0
248		0
249		2
250		2
251		2
252		1
253		3
254		1
255		4
256		6
257		7
258		5
259		4
260		6
261		3
262		5
263		1
264		4
265		12
266		2
267		4
268		5
269		6
270		6
271		4
272		4
273		4
274		6
275		4
276		2
277		0
278		0
279		0
280		5
281		1
282		0
283		2
284		5
285		2
286		0
287		1
288		2
289		1
290		1
291		1
292		1
293		0
294		1
295		3
296		1
297		1
298		2
299		2
300		2
301		0
302		2
303		0
304		2
305		3
306		1
307		0
308		1
309		0
310		0
311		0
312		0
313		1
314		0
315		0
316		2
317		0
318		0
319		1
320		0
321		1
322		2
323		0
324		3
325		1
326		3
327		0
328		0
329		1
330		1
331		2
332		0
333		3
334		0
335		1
336		1
337		1
338		0
339		1
340		0
341		1
342		1
343		0
344		0
345		2
346		2
347		0
348		1
349		1
350		1
351		0
352		0
353		0
354		0
355		0
356		0
357		0
358		0
359		1
360		1
361		1
362		0
363		1
364		2
365		0
366		0
367		0
368		0
369		0
370		0
371		0
372		0
373		0
374		1
375		0
376		1
377		0
378		0
379		1
380		1
381		0
382		0
383		1
384		0
385		0
386		1
387		3
388		0
389		1
390		0
391		0
392		0
393		0
394		0
395		1
396		2
397		1
398		1
399		0
400		0
401		0
402		2
403		0
404		0
405		1
406		0
407		0
408		0
409		0
410		1
411		0
412		1
413		0
414		0
415		1
416		1
417		0
418		0
419		0
420		0
421		0
422		1
423		0
424		0
425		0
426		1
427		0
428		1
429		1
430		1
431		2
432		4
433		1
434		0
435		1
436		0
437		0
438		0
439		0
440		0
441		1
442		0
443		0
444		0
445		0
446		0
447		1
448		0
449		0
450		1
451		1
452		2
453		0
454		0
455		0
456		1
457		0
458		0
459		0
460		0
461		0
462		1
463		0
464		0
465		2
466		0
467		2
468		1
469		1
470		0
