Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.94
Start Time:	June 08, 2021, 01:41:15
End Time:	June 08, 2021, 01:41:26
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		3
5		2
6		4
7		4
8		7
9		15
10		12
11		16
12		20
13		20
14		25
15		31
16		46
17		27
18		43
19		41
20		40
21		53
22		43
23		46
24		54
25		51
26		51
27		67
28		64
29		49
30		60
31		61
32		62
33		56
34		61
35		65
36		46
37		60
38		56
39		45
40		47
41		43
42		42
43		42
44		40
45		32
46		40
47		35
48		32
49		40
50		37
51		35
52		40
53		40
54		27
55		49
56		26
57		29
58		39
59		42
60		34
61		22
62		25
63		39
64		34
65		35
66		20
67		33
68		27
69		39
70		31
71		29
72		23
73		29
74		23
75		28
76		24
77		11
78		20
79		28
80		25
81		24
82		16
83		21
84		15
85		16
86		29
87		12
88		27
89		21
90		25
91		13
92		17
93		23
94		14
95		14
96		12
97		11
98		21
99		14
100		10
101		14
102		5
103		8
104		14
105		12
106		8
107		11
108		12
109		16
110		17
111		10
112		14
113		8
114		10
115		6
116		12
117		5
118		13
119		8
120		13
121		10
122		13
123		5
124		7
125		5
126		10
127		8
128		7
129		12
130		11
131		3
132		4
133		8
134		1
135		6
136		5
137		10
138		11
139		12
140		7
141		9
142		5
143		6
144		9
145		9
146		8
147		4
148		3
149		9
150		6
151		8
152		7
153		7
154		6
155		6
156		12
157		4
158		12
159		7
160		7
161		5
162		9
163		4
164		9
165		10
166		11
167		2
168		5
169		6
170		7
171		3
172		3
173		4
174		8
175		9
176		4
177		8
178		7
179		2
180		7
181		7
182		8
183		5
184		8
185		1
186		6
187		7
188		6
189		9
190		2
191		4
192		2
193		7
194		4
195		3
196		4
197		8
198		8
199		3
200		4
201		3
202		4
203		4
204		7
205		8
206		6
207		7
208		4
209		3
210		5
211		0
212		2
213		2
214		3
215		3
216		2
217		2
218		3
219		4
220		2
221		2
222		1
223		3
224		1
225		4
226		4
227		4
228		0
229		4
230		2
231		5
232		4
233		5
234		3
235		2
236		6
237		6
238		4
239		3
240		5
241		11
242		9
243		1
244		5
245		2
246		3
247		4
248		6
249		5
250		4
251		0
252		3
253		3
254		6
255		9
256		3
257		4
258		4
259		10
260		8
261		7
262		7
263		9
264		4
265		10
266		7
267		6
268		13
269		11
270		7
271		10
272		7
273		10
274		6
275		5
276		5
277		7
278		5
279		4
280		1
281		5
282		5
283		8
284		3
285		5
286		2
287		3
288		2
289		0
290		1
291		2
292		2
293		2
294		0
295		3
296		3
297		3
298		1
299		1
300		1
301		2
302		2
303		2
304		4
305		0
306		2
307		7
308		4
309		2
310		1
311		4
312		3
313		2
314		4
315		4
316		7
317		1
318		4
319		6
320		2
321		2
322		4
323		2
324		4
325		3
326		4
327		2
328		3
329		8
330		2
331		4
332		1
333		3
334		2
335		1
336		3
337		3
338		4
339		3
340		1
341		2
342		2
343		1
344		5
345		1
346		1
347		0
348		2
349		1
350		2
351		1
352		1
353		5
354		3
355		3
356		3
357		3
358		2
359		1
360		3
361		0
362		1
363		3
364		3
365		3
366		2
367		1
368		3
369		1
370		3
371		0
372		2
373		3
374		3
375		0
376		1
377		0
378		3
379		4
380		5
381		0
382		0
383		2
384		2
385		7
386		1
387		1
388		3
389		2
390		3
391		2
392		2
393		6
394		2
395		3
396		3
397		0
398		3
399		0
400		2
401		2
402		5
403		7
404		2
405		0
406		2
407		1
408		5
409		5
410		0
411		2
412		2
413		3
414		1
415		3
416		1
417		2
418		1
419		4
420		3
421		5
422		2
423		3
424		2
425		4
426		3
427		1
428		0
429		1
430		3
431		1
432		3
433		1
434		4
435		0
436		2
437		1
438		3
439		3
440		1
441		6
442		4
443		2
444		3
445		2
446		1
447		2
448		2
449		2
450		4
451		1
452		2
453		1
454		1
455		2
456		2
457		2
458		3
459		2
460		2
461		2
462		4
463		1
464		2
465		2
466		2
467		1
468		1
469		1
470		4
