Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 02:08:46
End Time:	June 08, 2021, 02:08:56
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		2
6		5
7		2
8		3
9		3
10		8
11		9
12		8
13		9
14		15
15		19
16		25
17		24
18		17
19		25
20		18
21		29
22		36
23		27
24		45
25		38
26		54
27		30
28		33
29		27
30		30
31		35
32		28
33		37
34		34
35		27
36		27
37		29
38		24
39		40
40		19
41		21
42		35
43		24
44		20
45		24
46		17
47		26
48		20
49		19
50		13
51		14
52		23
53		14
54		11
55		19
56		13
57		15
58		18
59		21
60		16
61		18
62		17
63		17
64		13
65		19
66		17
67		14
68		12
69		12
70		10
71		18
72		13
73		9
74		9
75		11
76		14
77		17
78		8
79		16
80		8
81		12
82		7
83		8
84		12
85		9
86		7
87		9
88		10
89		9
90		8
91		11
92		6
93		14
94		8
95		7
96		5
97		8
98		12
99		6
100		7
101		2
102		1
103		7
104		10
105		7
106		9
107		5
108		7
109		1
110		3
111		8
112		3
113		3
114		8
115		4
116		3
117		5
118		4
119		4
120		3
121		6
122		4
123		4
124		5
125		3
126		7
127		3
128		4
129		5
130		3
131		8
132		3
133		4
134		5
135		6
136		8
137		3
138		5
139		4
140		3
141		1
142		5
143		1
144		3
145		2
146		2
147		3
148		7
149		3
150		1
151		3
152		0
153		5
154		3
155		2
156		6
157		2
158		2
159		4
160		0
161		3
162		2
163		1
164		3
165		4
166		2
167		4
168		7
169		1
170		2
171		4
172		8
173		4
174		2
175		4
176		3
177		0
178		2
179		3
180		4
181		1
182		5
183		0
184		0
185		4
186		1
187		1
188		2
189		0
190		4
191		4
192		1
193		1
194		1
195		2
196		2
197		4
198		1
199		0
200		6
201		5
202		5
203		2
204		1
205		4
206		1
207		2
208		0
209		1
210		0
211		2
212		1
213		4
214		3
215		0
216		1
217		0
218		1
219		1
220		0
221		1
222		1
223		1
224		3
225		2
226		2
227		1
228		1
229		0
230		1
231		0
232		2
233		1
234		3
235		0
236		1
237		1
238		0
239		0
240		1
241		0
242		2
243		2
244		0
245		2
246		2
247		1
248		2
249		2
250		0
251		0
252		2
253		4
254		2
255		3
256		5
257		2
258		2
259		0
260		2
261		7
262		1
263		3
264		5
265		7
266		5
267		5
268		3
269		5
270		9
271		1
272		6
273		4
274		3
275		2
276		0
277		1
278		5
279		0
280		4
281		0
282		0
283		3
284		1
285		3
286		1
287		1
288		4
289		3
290		0
291		1
292		3
293		0
294		0
295		0
296		1
297		0
298		1
299		1
300		1
301		1
302		0
303		1
304		0
305		0
306		2
307		2
308		0
309		1
310		0
311		0
312		0
313		1
314		0
315		0
316		0
317		1
318		0
319		1
320		0
321		2
322		0
323		1
324		0
325		1
326		1
327		1
328		3
329		1
330		0
331		0
332		0
333		1
334		1
335		0
336		1
337		0
338		1
339		0
340		0
341		1
342		0
343		0
344		0
345		0
346		1
347		1
348		0
349		0
350		1
351		1
352		0
353		2
354		1
355		0
356		0
357		1
358		2
359		0
360		1
361		2
362		0
363		1
364		1
365		1
366		0
367		1
368		0
369		0
370		0
371		0
372		0
373		0
374		0
375		1
376		0
377		1
378		1
379		0
380		0
381		0
382		0
383		0
384		0
385		2
386		0
387		0
388		0
389		1
390		0
391		0
392		0
393		0
394		0
395		0
396		0
397		0
398		0
399		0
400		0
401		1
402		0
403		0
404		2
405		1
406		0
407		0
408		1
409		0
410		0
411		0
412		0
413		1
414		2
415		0
416		0
417		0
418		0
419		0
420		1
421		1
422		0
423		1
424		0
425		0
426		0
427		1
428		0
429		1
430		0
431		0
432		1
433		0
434		0
435		1
436		0
437		0
438		1
439		0
440		0
441		1
442		0
443		0
444		0
445		0
446		1
447		0
448		0
449		0
450		0
451		1
452		0
453		0
454		0
455		0
456		1
457		0
458		0
459		0
460		0
461		0
462		0
463		1
464		1
465		3
466		0
467		0
468		1
469		0
470		0
