Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 08, 2021, 02:03:49
End Time:	June 08, 2021, 02:03:59
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		1
4		0
5		1
6		4
7		7
8		6
9		12
10		10
11		9
12		9
13		13
14		20
15		24
16		16
17		28
18		20
19		19
20		24
21		30
22		28
23		33
24		39
25		34
26		32
27		42
28		35
29		41
30		48
31		41
32		42
33		30
34		30
35		27
36		41
37		23
38		35
39		34
40		29
41		29
42		30
43		23
44		18
45		26
46		19
47		18
48		22
49		29
50		20
51		21
52		17
53		14
54		22
55		20
56		13
57		17
58		18
59		18
60		14
61		17
62		16
63		24
64		9
65		11
66		13
67		17
68		12
69		10
70		13
71		8
72		13
73		12
74		14
75		17
76		12
77		5
78		14
79		10
80		8
81		7
82		13
83		11
84		6
85		7
86		10
87		6
88		5
89		9
90		7
91		8
92		7
93		7
94		11
95		8
96		10
97		7
98		6
99		6
100		6
101		3
102		9
103		5
104		4
105		5
106		8
107		8
108		6
109		4
110		7
111		3
112		6
113		5
114		1
115		3
116		6
117		7
118		2
119		2
120		2
121		5
122		5
123		4
124		8
125		2
126		4
127		2
128		1
129		2
130		2
131		5
132		0
133		6
134		5
135		3
136		3
137		2
138		2
139		5
140		3
141		1
142		6
143		4
144		2
145		6
146		2
147		3
148		2
149		1
150		4
151		5
152		2
153		1
154		5
155		5
156		1
157		3
158		2
159		0
160		2
161		5
162		3
163		2
164		5
165		1
166		4
167		1
168		2
169		2
170		2
171		6
172		2
173		2
174		6
175		0
176		2
177		3
178		4
179		3
180		2
181		1
182		2
183		0
184		3
185		2
186		1
187		0
188		3
189		2
190		2
191		5
192		4
193		4
194		2
195		3
196		2
197		2
198		2
199		2
200		1
201		0
202		3
203		1
204		0
205		1
206		1
207		3
208		1
209		1
210		2
211		4
212		2
213		1
214		4
215		0
216		4
217		1
218		4
219		4
220		1
221		2
222		2
223		2
224		5
225		2
226		1
227		3
228		0
229		4
230		0
231		3
232		0
233		0
234		1
235		0
236		2
237		2
238		0
239		1
240		2
241		0
242		2
243		0
244		2
245		4
246		1
247		0
248		2
249		0
250		3
251		1
252		0
253		1
254		2
255		2
256		1
257		2
258		4
259		3
260		4
261		4
262		3
263		4
264		2
265		6
266		1
267		3
268		7
269		4
270		4
271		4
272		5
273		6
274		2
275		3
276		1
277		0
278		1
279		1
280		0
281		0
282		3
283		1
284		1
285		1
286		2
287		1
288		1
289		0
290		3
291		2
292		0
293		1
294		0
295		1
296		1
297		1
298		1
299		1
300		2
301		0
302		1
303		2
304		0
305		0
306		0
307		2
308		2
309		0
310		2
311		1
312		2
313		0
314		2
315		2
316		1
317		0
318		1
319		2
320		2
321		1
322		0
323		1
324		1
325		1
326		1
327		0
328		0
329		1
330		1
331		0
332		0
333		2
334		2
335		0
336		1
337		1
338		2
339		0
340		0
341		0
342		1
343		2
344		1
345		1
346		0
347		1
348		1
349		0
350		0
351		1
352		0
353		0
354		1
355		0
356		1
357		0
358		2
359		2
360		0
361		0
362		0
363		0
364		0
365		1
366		1
367		1
368		2
369		0
370		1
371		0
372		2
373		1
374		3
375		1
376		1
377		1
378		0
379		0
380		0
381		0
382		0
383		2
384		1
385		0
386		0
387		0
388		0
389		0
390		0
391		1
392		0
393		1
394		1
395		0
396		0
397		0
398		1
399		2
400		0
401		0
402		1
403		0
404		0
405		0
406		1
407		1
408		0
409		0
410		0
411		0
412		0
413		1
414		0
415		0
416		0
417		0
418		1
419		0
420		0
421		0
422		0
423		0
424		1
425		1
426		0
427		0
428		0
429		1
430		0
431		1
432		0
433		1
434		0
435		0
436		0
437		0
438		0
439		0
440		0
441		0
442		3
443		0
444		1
445		0
446		2
447		0
448		0
449		0
450		3
451		1
452		0
453		2
454		0
455		1
456		2
457		1
458		1
459		0
460		0
461		1
462		0
463		1
464		0
465		0
466		0
467		2
468		0
469		1
470		2
