Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 08, 2021, 02:06:12
End Time:	June 08, 2021, 02:06:22
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		2
6		4
7		5
8		4
9		9
10		6
11		7
12		14
13		12
14		16
15		16
16		22
17		16
18		29
19		25
20		35
21		20
22		33
23		29
24		29
25		39
26		37
27		42
28		43
29		26
30		33
31		28
32		31
33		33
34		33
35		28
36		23
37		30
38		31
39		36
40		24
41		26
42		21
43		23
44		21
45		26
46		28
47		24
48		31
49		22
50		22
51		18
52		23
53		18
54		19
55		24
56		18
57		17
58		13
59		20
60		21
61		11
62		12
63		12
64		22
65		17
66		13
67		12
68		12
69		11
70		11
71		13
72		12
73		14
74		14
75		12
76		12
77		13
78		9
79		10
80		8
81		12
82		12
83		8
84		6
85		9
86		3
87		5
88		4
89		9
90		5
91		5
92		8
93		9
94		9
95		7
96		9
97		10
98		6
99		4
100		6
101		5
102		9
103		6
104		11
105		3
106		8
107		7
108		7
109		4
110		3
111		4
112		4
113		5
114		1
115		6
116		4
117		1
118		4
119		2
120		3
121		7
122		3
123		4
124		4
125		3
126		2
127		4
128		1
129		5
130		2
131		5
132		7
133		4
134		3
135		3
136		2
137		3
138		6
139		3
140		2
141		6
142		2
143		1
144		1
145		5
146		6
147		4
148		2
149		3
150		3
151		3
152		1
153		1
154		3
155		5
156		3
157		3
158		0
159		2
160		2
161		5
162		1
163		5
164		1
165		5
166		4
167		5
168		1
169		3
170		3
171		4
172		2
173		5
174		2
175		2
176		5
177		1
178		2
179		1
180		2
181		3
182		6
183		3
184		2
185		3
186		1
187		2
188		4
189		0
190		1
191		2
192		3
193		2
194		1
195		3
196		6
197		3
198		1
199		3
200		2
201		3
202		6
203		1
204		2
205		0
206		1
207		2
208		0
209		4
210		1
211		0
212		2
213		0
214		1
215		0
216		1
217		3
218		2
219		0
220		1
221		1
222		2
223		1
224		2
225		2
226		0
227		2
228		0
229		2
230		2
231		2
232		0
233		0
234		0
235		0
236		1
237		0
238		1
239		0
240		0
241		1
242		1
243		2
244		2
245		1
246		3
247		0
248		2
249		0
250		1
251		3
252		1
253		2
254		1
255		2
256		3
257		1
258		4
259		3
260		6
261		4
262		3
263		2
264		5
265		2
266		4
267		7
268		2
269		4
270		2
271		4
272		0
273		9
274		2
275		2
276		1
277		0
278		3
279		5
280		0
281		0
282		1
283		2
284		0
285		1
286		0
287		0
288		0
289		0
290		0
291		0
292		1
293		1
294		1
295		0
296		0
297		2
298		1
299		1
300		1
301		0
302		1
303		0
304		0
305		0
306		1
307		2
308		0
309		1
310		1
311		0
312		0
313		0
314		1
315		3
316		0
317		0
318		0
319		0
320		0
321		0
322		0
323		1
324		2
325		0
326		0
327		0
328		0
329		0
330		1
331		0
332		0
333		3
334		0
335		1
336		0
337		1
338		0
339		0
340		0
341		1
342		0
343		0
344		0
345		1
346		0
347		0
348		0
349		2
350		1
351		1
352		0
353		0
354		0
355		1
356		1
357		0
358		0
359		0
360		0
361		0
362		0
363		2
364		0
365		1
366		1
367		1
368		0
369		1
370		1
371		1
372		0
373		0
374		0
375		1
376		0
377		0
378		2
379		0
380		0
381		1
382		0
383		0
384		0
385		1
386		0
387		0
388		1
389		2
390		1
391		1
392		0
393		0
394		0
395		0
396		0
397		0
398		0
399		0
400		1
401		2
402		0
403		0
404		1
405		2
406		0
407		0
408		0
409		2
410		0
411		1
412		2
413		2
414		0
415		0
416		0
417		0
418		1
419		0
420		0
421		0
422		0
423		1
424		1
425		3
426		0
427		0
428		0
429		0
430		0
431		2
432		0
433		0
434		0
435		1
436		1
437		1
438		2
439		0
440		1
441		0
442		1
443		0
444		1
445		1
446		3
447		0
448		1
449		0
450		0
451		1
452		0
453		2
454		0
455		0
456		1
457		0
458		1
459		0
460		0
461		0
462		0
463		0
464		0
465		3
466		1
467		1
468		0
469		1
470		0
