Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 08, 2021, 01:58:01
End Time:	June 08, 2021, 01:58:11
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		1
6		3
7		3
8		5
9		15
10		7
11		13
12		9
13		8
14		14
15		26
16		20
17		17
18		21
19		21
20		31
21		48
22		38
23		33
24		29
25		30
26		42
27		26
28		31
29		37
30		36
31		36
32		40
33		31
34		24
35		26
36		37
37		34
38		35
39		32
40		30
41		25
42		22
43		28
44		27
45		30
46		25
47		20
48		22
49		21
50		22
51		23
52		19
53		20
54		18
55		20
56		18
57		13
58		16
59		20
60		17
61		20
62		19
63		14
64		17
65		11
66		20
67		17
68		17
69		22
70		21
71		16
72		19
73		20
74		12
75		11
76		11
77		9
78		11
79		12
80		10
81		9
82		6
83		14
84		10
85		11
86		5
87		10
88		4
89		8
90		9
91		6
92		14
93		7
94		8
95		5
96		10
97		8
98		11
99		6
100		8
101		6
102		7
103		7
104		7
105		8
106		3
107		4
108		4
109		6
110		3
111		9
112		6
113		6
114		1
115		4
116		5
117		4
118		2
119		5
120		4
121		4
122		6
123		3
124		0
125		3
126		5
127		4
128		4
129		4
130		8
131		4
132		2
133		5
134		2
135		5
136		3
137		5
138		3
139		1
140		1
141		5
142		4
143		4
144		3
145		3
146		4
147		4
148		4
149		3
150		4
151		3
152		4
153		5
154		1
155		4
156		3
157		4
158		1
159		4
160		6
161		4
162		6
163		5
164		2
165		2
166		3
167		3
168		0
169		4
170		8
171		4
172		3
173		7
174		4
175		4
176		1
177		3
178		2
179		1
180		2
181		0
182		6
183		3
184		0
185		4
186		4
187		2
188		3
189		1
190		1
191		1
192		1
193		2
194		2
195		3
196		5
197		2
198		1
199		2
200		2
201		3
202		3
203		3
204		2
205		3
206		2
207		2
208		1
209		4
210		0
211		0
212		0
213		1
214		2
215		3
216		1
217		0
218		0
219		0
220		1
221		2
222		0
223		2
224		1
225		1
226		3
227		1
228		2
229		0
230		1
231		1
232		1
233		1
234		1
235		2
236		0
237		0
238		3
239		1
240		0
241		1
242		0
243		1
244		0
245		1
246		0
247		2
248		1
249		1
250		3
251		1
252		1
253		5
254		1
255		5
256		0
257		3
258		1
259		4
260		1
261		3
262		5
263		2
264		4
265		10
266		3
267		2
268		6
269		12
270		6
271		5
272		8
273		3
274		1
275		1
276		2
277		1
278		0
279		1
280		1
281		2
282		1
283		0
284		2
285		1
286		1
287		1
288		1
289		3
290		1
291		0
292		2
293		0
294		0
295		1
296		1
297		1
298		0
299		0
300		0
301		1
302		0
303		3
304		0
305		1
306		1
307		0
308		0
309		0
310		1
311		2
312		1
313		0
314		1
315		0
316		1
317		0
318		1
319		1
320		1
321		1
322		2
323		1
324		1
325		1
326		2
327		0
328		0
329		0
330		1
331		2
332		1
333		1
334		0
335		0
336		1
337		0
338		0
339		0
340		1
341		0
342		0
343		0
344		1
345		1
346		0
347		0
348		1
349		0
350		1
351		0
352		0
353		0
354		0
355		1
356		1
357		0
358		0
359		0
360		0
361		0
362		1
363		2
364		1
365		0
366		1
367		0
368		0
369		0
370		0
371		1
372		1
373		2
374		0
375		1
376		0
377		0
378		0
379		0
380		1
381		1
382		0
383		1
384		1
385		0
386		0
387		1
388		1
389		0
390		0
391		0
392		0
393		0
394		1
395		0
396		0
397		0
398		0
399		1
400		0
401		0
402		0
403		1
404		0
405		0
406		0
407		0
408		0
409		1
410		1
411		0
412		0
413		1
414		0
415		0
416		0
417		0
418		0
419		0
420		1
421		1
422		0
423		0
424		0
425		0
426		0
427		0
428		1
429		1
430		0
431		0
432		0
433		0
434		0
435		0
436		0
437		0
438		0
439		1
440		0
441		0
442		0
443		0
444		0
445		0
446		0
447		0
448		0
449		2
450		1
451		0
452		1
453		0
454		0
455		0
456		2
457		3
458		1
459		1
460		1
461		1
462		0
463		0
464		0
465		0
466		1
467		0
468		0
469		0
470		0
