Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 08, 2021, 02:07:24
End Time:	June 08, 2021, 02:07:34
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		1
6		4
7		7
8		8
9		9
10		8
11		10
12		9
13		9
14		10
15		22
16		25
17		18
18		15
19		27
20		27
21		28
22		31
23		31
24		31
25		36
26		28
27		35
28		30
29		31
30		35
31		27
32		37
33		34
34		37
35		28
36		28
37		25
38		30
39		36
40		27
41		17
42		40
43		19
44		33
45		31
46		27
47		28
48		20
49		26
50		23
51		19
52		23
53		18
54		14
55		21
56		25
57		12
58		22
59		20
60		22
61		13
62		20
63		14
64		14
65		14
66		22
67		16
68		19
69		13
70		14
71		15
72		14
73		11
74		9
75		13
76		7
77		11
78		10
79		11
80		13
81		15
82		11
83		6
84		8
85		8
86		9
87		10
88		6
89		7
90		9
91		8
92		5
93		6
94		8
95		2
96		7
97		6
98		13
99		4
100		4
101		3
102		3
103		11
104		8
105		11
106		9
107		11
108		3
109		8
110		3
111		3
112		4
113		6
114		8
115		2
116		4
117		2
118		4
119		3
120		1
121		2
122		4
123		6
124		1
125		5
126		6
127		6
128		5
129		3
130		5
131		0
132		2
133		6
134		3
135		2
136		2
137		0
138		4
139		4
140		3
141		3
142		1
143		1
144		0
145		4
146		3
147		5
148		2
149		9
150		3
151		3
152		3
153		2
154		1
155		5
156		3
157		1
158		1
159		5
160		3
161		2
162		3
163		3
164		2
165		1
166		3
167		4
168		1
169		2
170		1
171		4
172		3
173		3
174		1
175		2
176		8
177		0
178		3
179		2
180		2
181		3
182		3
183		0
184		0
185		2
186		4
187		2
188		1
189		4
190		2
191		6
192		4
193		0
194		3
195		0
196		3
197		2
198		1
199		2
200		1
201		2
202		3
203		2
204		0
205		1
206		0
207		0
208		2
209		2
210		3
211		1
212		1
213		1
214		1
215		3
216		2
217		1
218		0
219		1
220		2
221		1
222		0
223		3
224		1
225		1
226		1
227		1
228		1
229		1
230		2
231		2
232		2
233		3
234		1
235		0
236		0
237		2
238		0
239		0
240		2
241		0
242		4
243		1
244		1
245		0
246		1
247		3
248		3
249		2
250		1
251		0
252		1
253		1
254		0
255		1
256		2
257		3
258		0
259		2
260		5
261		5
262		1
263		4
264		4
265		4
266		7
267		6
268		5
269		7
270		2
271		3
272		1
273		4
274		2
275		3
276		5
277		2
278		5
279		3
280		3
281		2
282		2
283		1
284		1
285		0
286		0
287		1
288		0
289		1
290		1
291		0
292		0
293		2
294		0
295		0
296		2
297		0
298		1
299		1
300		1
301		0
302		0
303		1
304		0
305		1
306		0
307		0
308		1
309		2
310		2
311		1
312		1
313		1
314		1
315		0
316		1
317		1
318		0
319		1
320		0
321		0
322		0
323		2
324		0
325		0
326		1
327		1
328		1
329		0
330		1
331		2
332		0
333		0
334		0
335		0
336		0
337		0
338		0
339		1
340		2
341		0
342		0
343		1
344		0
345		0
346		1
347		1
348		0
349		0
350		0
351		0
352		0
353		1
354		2
355		1
356		2
357		1
358		0
359		0
360		0
361		0
362		1
363		2
364		1
365		2
366		0
367		0
368		0
369		0
370		0
371		0
372		0
373		0
374		2
375		0
376		0
377		0
378		0
379		1
380		1
381		0
382		0
383		0
384		0
385		0
386		0
387		1
388		0
389		0
390		1
391		0
392		0
393		0
394		0
395		0
396		1
397		0
398		0
399		0
400		0
401		0
402		0
403		0
404		0
405		0
406		1
407		0
408		0
409		1
410		0
411		0
412		0
413		1
414		1
415		0
416		0
417		0
418		1
419		0
420		0
421		0
422		0
423		1
424		0
425		0
426		1
427		1
428		1
429		0
430		0
431		1
432		0
433		0
434		0
435		2
436		1
437		0
438		0
439		0
440		1
441		0
442		0
443		0
444		0
445		1
446		0
447		1
448		0
449		0
450		1
451		0
452		1
453		1
454		0
455		0
456		0
457		0
458		0
459		0
460		0
461		0
462		0
463		2
464		1
465		0
466		0
467		0
468		0
469		0
470		1
