Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.96
Start Time:	June 08, 2021, 01:48:06
End Time:	June 08, 2021, 01:48:16
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		0
6		4
7		11
8		5
9		9
10		17
11		7
12		13
13		12
14		14
15		16
16		25
17		17
18		31
19		21
20		30
21		32
22		41
23		43
24		37
25		44
26		34
27		40
28		49
29		42
30		45
31		48
32		36
33		34
34		42
35		45
36		41
37		29
38		32
39		32
40		31
41		37
42		36
43		28
44		33
45		23
46		29
47		27
48		30
49		23
50		26
51		21
52		31
53		14
54		26
55		22
56		16
57		16
58		23
59		24
60		22
61		16
62		17
63		26
64		16
65		20
66		19
67		19
68		15
69		9
70		19
71		15
72		15
73		13
74		19
75		12
76		19
77		14
78		13
79		15
80		11
81		11
82		14
83		15
84		18
85		9
86		16
87		13
88		9
89		8
90		8
91		15
92		10
93		9
94		7
95		14
96		11
97		9
98		11
99		8
100		9
101		7
102		6
103		3
104		8
105		7
106		5
107		7
108		11
109		7
110		7
111		8
112		6
113		7
114		5
115		6
116		5
117		7
118		7
119		7
120		3
121		4
122		4
123		5
124		6
125		3
126		6
127		4
128		5
129		7
130		8
131		4
132		5
133		5
134		3
135		8
136		5
137		6
138		7
139		4
140		3
141		5
142		3
143		3
144		4
145		5
146		1
147		2
148		4
149		3
150		7
151		1
152		3
153		5
154		4
155		3
156		7
157		4
158		2
159		3
160		2
161		6
162		8
163		1
164		3
165		5
166		2
167		6
168		5
169		5
170		3
171		4
172		4
173		3
174		3
175		2
176		4
177		4
178		5
179		3
180		2
181		1
182		6
183		3
184		4
185		3
186		3
187		4
188		5
189		4
190		3
191		3
192		4
193		4
194		2
195		4
196		3
197		3
198		2
199		3
200		6
201		3
202		3
203		2
204		1
205		4
206		1
207		2
208		0
209		2
210		0
211		1
212		4
213		2
214		1
215		1
216		1
217		2
218		3
219		2
220		2
221		2
222		3
223		0
224		0
225		1
226		3
227		3
228		1
229		4
230		3
231		4
232		2
233		4
234		0
235		3
236		0
237		3
238		3
239		3
240		0
241		1
242		1
243		2
244		1
245		2
246		0
247		2
248		2
249		1
250		2
251		0
252		1
253		3
254		3
255		0
256		5
257		3
258		5
259		5
260		3
261		7
262		3
263		9
264		10
265		8
266		4
267		8
268		1
269		13
270		7
271		8
272		3
273		6
274		5
275		5
276		4
277		5
278		4
279		0
280		1
281		0
282		0
283		1
284		0
285		2
286		1
287		2
288		1
289		0
290		2
291		0
292		0
293		0
294		0
295		0
296		1
297		0
298		0
299		1
300		0
301		2
302		3
303		0
304		0
305		4
306		2
307		2
308		2
309		1
310		1
311		2
312		1
313		1
314		4
315		1
316		2
317		1
318		3
319		2
320		4
321		0
322		2
323		2
324		1
325		2
326		1
327		0
328		0
329		0
330		0
331		1
332		3
333		1
334		4
335		2
336		0
337		0
338		0
339		1
340		0
341		0
342		0
343		0
344		0
345		0
346		2
347		2
348		0
349		1
350		1
351		1
352		1
353		0
354		1
355		0
356		0
357		2
358		3
359		1
360		1
361		1
362		0
363		0
364		0
365		0
366		1
367		0
368		1
369		1
370		1
371		1
372		0
373		1
374		2
375		1
376		0
377		0
378		0
379		1
380		0
381		0
382		0
383		0
384		0
385		1
386		2
387		2
388		1
389		0
390		1
391		2
392		0
393		2
394		0
395		0
396		2
397		1
398		0
399		1
400		1
401		0
402		2
403		1
404		0
405		1
406		1
407		1
408		1
409		1
410		0
411		0
412		1
413		0
414		0
415		0
416		0
417		0
418		1
419		0
420		1
421		1
422		0
423		2
424		0
425		0
426		0
427		1
428		1
429		0
430		0
431		0
432		1
433		0
434		0
435		1
436		1
437		2
438		2
439		0
440		1
441		0
442		2
443		0
444		1
445		1
446		0
447		0
448		1
449		0
450		0
451		2
452		1
453		0
454		2
455		2
456		0
457		2
458		2
459		1
460		3
461		2
462		1
463		2
464		1
465		4
466		0
467		3
468		0
469		1
470		0
