Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.95
Start Time:	June 08, 2021, 01:44:00
End Time:	June 08, 2021, 01:44:10
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		4
6		7
7		4
8		5
9		14
10		12
11		11
12		22
13		9
14		22
15		24
16		27
17		31
18		28
19		38
20		43
21		29
22		47
23		48
24		35
25		46
26		34
27		50
28		46
29		52
30		43
31		55
32		45
33		50
34		55
35		44
36		28
37		35
38		41
39		31
40		39
41		31
42		42
43		40
44		34
45		27
46		34
47		27
48		26
49		22
50		31
51		24
52		27
53		31
54		27
55		24
56		21
57		28
58		30
59		24
60		22
61		22
62		28
63		28
64		26
65		23
66		20
67		27
68		19
69		18
70		20
71		22
72		18
73		16
74		25
75		18
76		28
77		10
78		24
79		14
80		15
81		13
82		18
83		24
84		18
85		22
86		9
87		25
88		16
89		12
90		12
91		12
92		15
93		10
94		12
95		6
96		9
97		14
98		5
99		7
100		18
101		8
102		6
103		8
104		12
105		10
106		8
107		9
108		7
109		12
110		10
111		6
112		9
113		7
114		13
115		4
116		9
117		6
118		6
119		4
120		10
121		7
122		7
123		3
124		10
125		3
126		8
127		5
128		8
129		5
130		6
131		4
132		9
133		6
134		7
135		7
136		9
137		3
138		5
139		1
140		4
141		3
142		6
143		8
144		4
145		5
146		8
147		3
148		9
149		5
150		9
151		8
152		6
153		6
154		6
155		7
156		5
157		2
158		5
159		3
160		4
161		3
162		2
163		6
164		6
165		3
166		5
167		7
168		4
169		9
170		10
171		2
172		8
173		6
174		1
175		4
176		1
177		4
178		6
179		3
180		2
181		3
182		9
183		4
184		4
185		6
186		6
187		7
188		5
189		6
190		1
191		5
192		4
193		1
194		3
195		2
196		4
197		3
198		6
199		1
200		1
201		5
202		4
203		1
204		1
205		3
206		4
207		2
208		4
209		0
210		2
211		5
212		5
213		1
214		5
215		3
216		0
217		1
218		1
219		5
220		2
221		1
222		1
223		4
224		6
225		5
226		1
227		1
228		3
229		3
230		7
231		2
232		4
233		4
234		2
235		1
236		3
237		2
238		2
239		1
240		0
241		4
242		2
243		2
244		2
245		3
246		2
247		3
248		1
249		1
250		4
251		2
252		2
253		6
254		5
255		4
256		4
257		5
258		3
259		6
260		8
261		7
262		11
263		10
264		7
265		11
266		12
267		6
268		8
269		6
270		11
271		10
272		6
273		4
274		6
275		8
276		5
277		1
278		2
279		2
280		3
281		1
282		5
283		4
284		1
285		0
286		0
287		2
288		1
289		1
290		2
291		4
292		3
293		4
294		1
295		2
296		0
297		1
298		3
299		2
300		1
301		0
302		3
303		0
304		2
305		1
306		4
307		0
308		1
309		2
310		1
311		1
312		2
313		0
314		1
315		0
316		1
317		1
318		2
319		3
320		2
321		1
322		4
323		3
324		3
325		4
326		2
327		2
328		1
329		1
330		3
331		1
332		2
333		0
334		1
335		1
336		2
337		3
338		1
339		1
340		1
341		0
342		0
343		1
344		2
345		2
346		1
347		0
348		1
349		0
350		1
351		1
352		1
353		2
354		1
355		0
356		0
357		1
358		1
359		1
360		0
361		0
362		2
363		1
364		2
365		0
366		0
367		1
368		0
369		1
370		2
371		0
372		2
373		1
374		0
375		0
376		1
377		3
378		1
379		1
380		1
381		1
382		2
383		3
384		2
385		1
386		1
387		2
388		0
389		1
390		2
391		0
392		1
393		1
394		2
395		1
396		5
397		0
398		1
399		0
400		2
401		0
402		1
403		1
404		1
405		2
406		2
407		1
408		1
409		0
410		1
411		0
412		2
413		2
414		1
415		1
416		1
417		1
418		0
419		1
420		0
421		2
422		1
423		3
424		1
425		1
426		0
427		2
428		2
429		1
430		1
431		0
432		3
433		3
434		2
435		0
436		0
437		0
438		5
439		0
440		1
441		0
442		0
443		0
444		1
445		1
446		1
447		2
448		2
449		2
450		0
451		4
452		1
453		1
454		3
455		1
456		2
457		0
458		2
459		3
460		4
461		1
462		1
463		2
464		2
465		1
466		2
467		1
468		2
469		0
470		2
