Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 08, 2021, 02:06:02
End Time:	June 08, 2021, 02:06:12
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		6
6		3
7		1
8		6
9		11
10		9
11		14
12		11
13		15
14		10
15		13
16		14
17		20
18		32
19		17
20		24
21		45
22		38
23		28
24		35
25		42
26		34
27		31
28		37
29		39
30		35
31		27
32		23
33		26
34		27
35		34
36		29
37		22
38		24
39		31
40		22
41		27
42		29
43		30
44		27
45		17
46		20
47		15
48		19
49		26
50		23
51		24
52		20
53		18
54		21
55		18
56		24
57		21
58		19
59		11
60		18
61		13
62		16
63		14
64		15
65		12
66		21
67		18
68		13
69		16
70		15
71		12
72		8
73		6
74		6
75		15
76		12
77		14
78		7
79		7
80		10
81		8
82		4
83		11
84		8
85		8
86		6
87		10
88		5
89		11
90		10
91		10
92		5
93		3
94		10
95		7
96		9
97		9
98		7
99		4
100		4
101		5
102		4
103		5
104		6
105		4
106		6
107		5
108		6
109		2
110		3
111		2
112		10
113		3
114		4
115		4
116		4
117		4
118		2
119		5
120		4
121		5
122		4
123		5
124		2
125		5
126		5
127		6
128		1
129		3
130		3
131		2
132		8
133		3
134		2
135		4
136		3
137		5
138		5
139		3
140		3
141		1
142		1
143		4
144		5
145		3
146		3
147		2
148		4
149		3
150		2
151		6
152		1
153		2
154		0
155		2
156		6
157		3
158		5
159		1
160		4
161		1
162		2
163		3
164		4
165		3
166		2
167		2
168		5
169		9
170		3
171		1
172		0
173		1
174		5
175		0
176		6
177		1
178		6
179		5
180		4
181		3
182		2
183		1
184		4
185		3
186		1
187		2
188		1
189		2
190		3
191		2
192		1
193		2
194		1
195		1
196		1
197		5
198		2
199		4
200		6
201		2
202		1
203		0
204		3
205		0
206		4
207		3
208		1
209		3
210		2
211		1
212		1
213		1
214		2
215		2
216		1
217		2
218		4
219		0
220		2
221		2
222		0
223		3
224		2
225		2
226		0
227		2
228		2
229		0
230		1
231		3
232		1
233		2
234		1
235		1
236		0
237		0
238		0
239		1
240		3
241		1
242		2
243		0
244		2
245		1
246		0
247		2
248		0
249		1
250		0
251		0
252		0
253		0
254		1
255		6
256		4
257		2
258		3
259		3
260		5
261		1
262		7
263		5
264		4
265		5
266		4
267		5
268		3
269		4
270		1
271		4
272		2
273		1
274		1
275		3
276		2
277		2
278		0
279		0
280		3
281		2
282		1
283		3
284		1
285		4
286		3
287		0
288		0
289		1
290		1
291		1
292		0
293		0
294		0
295		0
296		0
297		1
298		2
299		0
300		0
301		0
302		0
303		0
304		2
305		0
306		0
307		1
308		0
309		0
310		0
311		0
312		0
313		0
314		1
315		1
316		0
317		0
318		1
319		2
320		0
321		2
322		1
323		0
324		0
325		0
326		0
327		0
328		0
329		1
330		2
331		0
332		0
333		1
334		0
335		0
336		0
337		1
338		0
339		1
340		0
341		0
342		0
343		2
344		2
345		0
346		0
347		1
348		1
349		0
350		0
351		0
352		1
353		0
354		1
355		1
356		0
357		2
358		0
359		0
360		0
361		0
362		0
363		2
364		2
365		0
366		0
367		1
368		0
369		0
370		1
371		0
372		2
373		1
374		1
375		1
376		0
377		1
378		0
379		1
380		0
381		0
382		0
383		0
384		0
385		0
386		0
387		0
388		0
389		1
390		1
391		1
392		0
393		0
394		1
395		0
396		0
397		0
398		1
399		0
400		0
401		1
402		0
403		0
404		1
405		0
406		0
407		1
408		1
409		0
410		0
411		0
412		0
413		1
414		0
415		0
416		2
417		0
418		0
419		0
420		0
421		0
422		0
423		0
424		0
425		0
426		1
427		1
428		0
429		0
430		0
431		0
432		0
433		0
434		1
435		0
436		1
437		0
438		1
439		1
440		1
441		0
442		0
443		0
444		0
445		0
446		1
447		0
448		1
449		0
450		2
451		0
452		0
453		1
454		0
455		1
456		2
457		0
458		0
459		1
460		0
461		0
462		2
463		0
464		0
465		1
466		0
467		1
468		0
469		0
470		0
