Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 02:05:42
End Time:	June 08, 2021, 02:05:52
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		0
6		0
7		8
8		4
9		5
10		5
11		11
12		11
13		11
14		17
15		16
16		20
17		22
18		18
19		28
20		27
21		32
22		29
23		41
24		30
25		34
26		32
27		27
28		34
29		35
30		30
31		26
32		31
33		27
34		29
35		35
36		38
37		31
38		28
39		31
40		18
41		24
42		28
43		21
44		29
45		19
46		26
47		20
48		30
49		22
50		20
51		24
52		13
53		11
54		12
55		22
56		17
57		18
58		17
59		25
60		12
61		14
62		13
63		16
64		13
65		16
66		15
67		15
68		17
69		10
70		11
71		16
72		12
73		18
74		15
75		10
76		16
77		14
78		9
79		11
80		10
81		7
82		9
83		8
84		12
85		4
86		9
87		8
88		7
89		11
90		5
91		5
92		9
93		7
94		7
95		6
96		4
97		11
98		7
99		5
100		7
101		3
102		6
103		4
104		3
105		4
106		3
107		3
108		5
109		6
110		5
111		6
112		3
113		2
114		5
115		5
116		5
117		3
118		4
119		4
120		3
121		3
122		6
123		4
124		2
125		5
126		4
127		4
128		7
129		3
130		2
131		4
132		6
133		5
134		2
135		4
136		2
137		2
138		2
139		2
140		3
141		1
142		3
143		3
144		4
145		3
146		6
147		8
148		4
149		2
150		3
151		0
152		4
153		4
154		1
155		1
156		3
157		5
158		3
159		5
160		1
161		2
162		2
163		4
164		0
165		3
166		4
167		4
168		2
169		5
170		4
171		2
172		1
173		4
174		1
175		3
176		2
177		1
178		3
179		2
180		4
181		4
182		3
183		0
184		2
185		2
186		1
187		3
188		2
189		2
190		3
191		5
192		2
193		1
194		1
195		0
196		2
197		3
198		2
199		2
200		2
201		1
202		3
203		2
204		1
205		2
206		2
207		1
208		2
209		3
210		1
211		2
212		3
213		1
214		0
215		2
216		1
217		2
218		0
219		2
220		0
221		1
222		3
223		2
224		0
225		2
226		0
227		1
228		1
229		2
230		1
231		1
232		0
233		1
234		2
235		1
236		0
237		3
238		1
239		2
240		0
241		3
242		1
243		1
244		0
245		1
246		2
247		2
248		0
249		1
250		0
251		1
252		1
253		1
254		2
255		2
256		1
257		0
258		2
259		3
260		2
261		2
262		3
263		6
264		2
265		5
266		4
267		4
268		2
269		5
270		1
271		3
272		3
273		2
274		2
275		2
276		1
277		4
278		4
279		1
280		0
281		2
282		2
283		1
284		0
285		0
286		1
287		0
288		0
289		0
290		3
291		1
292		0
293		0
294		0
295		0
296		0
297		1
298		0
299		0
300		0
301		0
302		1
303		1
304		1
305		0
306		1
307		0
308		1
309		1
310		0
311		0
312		0
313		0
314		0
315		0
316		0
317		0
318		1
319		3
320		0
321		2
322		0
323		3
324		0
325		0
326		2
327		0
328		1
329		0
330		0
331		0
332		1
333		2
334		1
335		0
336		1
337		1
338		0
339		0
340		0
341		2
342		3
343		2
344		1
345		0
346		0
347		0
348		0
349		1
350		1
351		2
352		1
353		0
354		0
355		0
356		1
357		0
358		0
359		1
360		0
361		0
362		0
363		0
364		0
365		0
366		0
367		0
368		0
369		1
370		0
371		1
372		1
373		0
374		1
375		2
376		1
377		0
378		1
379		0
380		0
381		1
382		0
383		0
384		0
385		1
386		1
387		0
388		0
389		0
390		0
391		1
392		1
393		0
394		0
395		0
396		0
397		0
398		0
399		0
400		1
401		0
402		0
403		1
404		0
405		1
406		1
407		0
408		1
409		0
410		2
411		0
412		0
413		2
414		0
415		0
416		2
417		1
418		0
419		0
420		1
421		1
422		0
423		2
424		0
425		0
426		0
427		0
428		1
429		0
430		0
431		0
432		0
433		1
434		1
435		0
436		0
437		0
438		0
439		0
440		0
441		1
442		0
443		1
444		0
445		0
446		0
447		3
448		0
449		0
450		0
451		1
452		0
453		1
454		0
455		0
456		1
457		2
458		0
459		0
460		0
461		1
462		0
463		0
464		0
465		1
466		0
467		0
468		0
469		0
470		0
