Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 08, 2021, 01:53:24
End Time:	June 08, 2021, 01:53:34
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		3
6		4
7		13
8		11
9		9
10		11
11		12
12		12
13		12
14		20
15		17
16		22
17		20
18		23
19		27
20		35
21		28
22		38
23		42
24		26
25		34
26		33
27		29
28		36
29		36
30		40
31		31
32		35
33		30
34		30
35		22
36		39
37		34
38		37
39		28
40		26
41		33
42		30
43		27
44		28
45		26
46		23
47		26
48		18
49		20
50		16
51		24
52		20
53		23
54		24
55		20
56		16
57		16
58		24
59		31
60		18
61		16
62		17
63		12
64		20
65		14
66		10
67		21
68		14
69		17
70		15
71		21
72		17
73		18
74		14
75		11
76		12
77		12
78		18
79		8
80		15
81		12
82		7
83		10
84		14
85		9
86		8
87		12
88		11
89		14
90		8
91		11
92		9
93		5
94		7
95		6
96		8
97		7
98		7
99		8
100		10
101		6
102		4
103		8
104		14
105		1
106		4
107		9
108		5
109		6
110		3
111		5
112		10
113		7
114		3
115		5
116		7
117		3
118		9
119		9
120		5
121		4
122		3
123		5
124		3
125		7
126		4
127		4
128		2
129		6
130		3
131		5
132		4
133		3
134		3
135		2
136		3
137		6
138		3
139		3
140		5
141		4
142		7
143		5
144		3
145		3
146		9
147		4
148		2
149		3
150		5
151		5
152		5
153		3
154		2
155		1
156		1
157		5
158		5
159		2
160		2
161		5
162		1
163		5
164		5
165		3
166		5
167		2
168		2
169		5
170		2
171		1
172		4
173		1
174		4
175		3
176		5
177		6
178		2
179		2
180		3
181		3
182		2
183		3
184		4
185		4
186		2
187		1
188		4
189		0
190		3
191		1
192		7
193		2
194		4
195		2
196		5
197		2
198		0
199		0
200		1
201		1
202		6
203		3
204		5
205		2
206		2
207		0
208		0
209		3
210		5
211		1
212		2
213		4
214		2
215		2
216		2
217		2
218		1
219		2
220		1
221		1
222		3
223		1
224		0
225		0
226		0
227		0
228		0
229		0
230		3
231		3
232		2
233		0
234		1
235		3
236		1
237		1
238		1
239		1
240		1
241		1
242		1
243		3
244		1
245		2
246		1
247		1
248		2
249		2
250		1
251		2
252		3
253		3
254		0
255		3
256		1
257		4
258		2
259		5
260		7
261		7
262		5
263		2
264		6
265		9
266		3
267		5
268		10
269		6
270		6
271		5
272		6
273		5
274		4
275		7
276		4
277		3
278		1
279		1
280		5
281		1
282		0
283		1
284		1
285		1
286		1
287		0
288		0
289		1
290		1
291		0
292		2
293		1
294		2
295		1
296		1
297		2
298		0
299		0
300		0
301		0
302		1
303		1
304		0
305		2
306		1
307		2
308		0
309		2
310		1
311		1
312		0
313		0
314		1
315		0
316		1
317		0
318		1
319		2
320		1
321		0
322		0
323		0
324		0
325		0
326		0
327		0
328		2
329		1
330		0
331		1
332		2
333		0
334		2
335		2
336		1
337		0
338		1
339		0
340		1
341		0
342		1
343		1
344		1
345		0
346		0
347		0
348		0
349		0
350		0
351		0
352		1
353		0
354		0
355		1
356		2
357		0
358		1
359		2
360		1
361		0
362		0
363		1
364		1
365		0
366		0
367		1
368		1
369		0
370		0
371		0
372		0
373		0
374		0
375		0
376		1
377		1
378		0
379		0
380		0
381		1
382		0
383		0
384		0
385		1
386		0
387		0
388		0
389		1
390		0
391		0
392		1
393		1
394		1
395		2
396		0
397		1
398		1
399		0
400		1
401		1
402		1
403		1
404		0
405		0
406		0
407		0
408		1
409		0
410		0
411		0
412		0
413		0
414		0
415		1
416		1
417		0
418		0
419		0
420		1
421		0
422		0
423		0
424		0
425		0
426		1
427		1
428		1
429		1
430		2
431		1
432		0
433		1
434		0
435		1
436		1
437		0
438		0
439		1
440		0
441		0
442		2
443		1
444		1
445		0
446		0
447		0
448		1
449		0
450		0
451		0
452		0
453		0
454		0
455		3
456		0
457		1
458		0
459		0
460		0
461		1
462		0
463		1
464		1
465		0
466		1
467		1
468		1
469		1
470		0
