Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 08, 2021, 01:53:34
End Time:	June 08, 2021, 01:53:44
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		1
6		7
7		6
8		9
9		11
10		1
11		4
12		11
13		14
14		16
15		23
16		14
17		31
18		27
19		31
20		33
21		30
22		31
23		33
24		37
25		43
26		40
27		36
28		33
29		44
30		38
31		35
32		35
33		21
34		41
35		33
36		33
37		37
38		34
39		36
40		30
41		33
42		28
43		20
44		28
45		22
46		22
47		24
48		20
49		24
50		23
51		22
52		19
53		13
54		19
55		17
56		24
57		10
58		14
59		13
60		13
61		16
62		10
63		32
64		17
65		16
66		16
67		13
68		16
69		14
70		13
71		16
72		11
73		23
74		8
75		13
76		16
77		13
78		14
79		9
80		12
81		8
82		9
83		12
84		13
85		12
86		12
87		5
88		5
89		7
90		7
91		10
92		14
93		9
94		6
95		6
96		10
97		8
98		9
99		7
100		13
101		5
102		8
103		4
104		6
105		10
106		2
107		5
108		6
109		4
110		4
111		9
112		7
113		4
114		5
115		4
116		8
117		1
118		7
119		4
120		4
121		6
122		3
123		3
124		5
125		1
126		4
127		5
128		3
129		4
130		3
131		8
132		8
133		4
134		4
135		1
136		2
137		1
138		4
139		3
140		3
141		1
142		4
143		2
144		1
145		3
146		6
147		2
148		4
149		3
150		1
151		4
152		2
153		4
154		4
155		4
156		3
157		2
158		4
159		3
160		3
161		1
162		3
163		3
164		4
165		3
166		0
167		6
168		2
169		1
170		2
171		2
172		5
173		5
174		4
175		5
176		3
177		1
178		4
179		3
180		0
181		4
182		0
183		1
184		1
185		4
186		1
187		3
188		1
189		2
190		4
191		3
192		5
193		3
194		0
195		4
196		4
197		1
198		4
199		2
200		5
201		5
202		3
203		1
204		2
205		1
206		3
207		2
208		0
209		2
210		1
211		0
212		1
213		0
214		4
215		1
216		1
217		3
218		0
219		1
220		2
221		2
222		1
223		1
224		1
225		0
226		2
227		0
228		0
229		1
230		1
231		0
232		2
233		1
234		1
235		1
236		1
237		0
238		2
239		4
240		0
241		2
242		1
243		2
244		1
245		1
246		2
247		1
248		0
249		1
250		1
251		4
252		2
253		2
254		1
255		2
256		4
257		4
258		1
259		5
260		4
261		3
262		4
263		9
264		2
265		5
266		5
267		8
268		3
269		7
270		5
271		8
272		5
273		4
274		6
275		3
276		2
277		5
278		3
279		2
280		2
281		1
282		2
283		0
284		1
285		1
286		1
287		0
288		0
289		1
290		2
291		1
292		0
293		1
294		0
295		1
296		2
297		1
298		1
299		0
300		1
301		0
302		0
303		0
304		0
305		0
306		1
307		0
308		0
309		1
310		2
311		1
312		0
313		0
314		0
315		1
316		3
317		2
318		1
319		2
320		1
321		2
322		1
323		0
324		2
325		2
326		1
327		2
328		1
329		2
330		1
331		0
332		0
333		1
334		0
335		1
336		0
337		0
338		0
339		0
340		0
341		0
342		0
343		1
344		1
345		0
346		1
347		2
348		1
349		0
350		0
351		0
352		0
353		0
354		0
355		0
356		0
357		0
358		1
359		0
360		0
361		0
362		1
363		1
364		0
365		0
366		1
367		0
368		0
369		2
370		2
371		0
372		1
373		0
374		1
375		0
376		0
377		2
378		1
379		0
380		1
381		2
382		0
383		1
384		0
385		0
386		0
387		1
388		1
389		1
390		0
391		0
392		0
393		0
394		0
395		1
396		1
397		0
398		0
399		0
400		0
401		0
402		1
403		0
404		0
405		2
406		0
407		0
408		0
409		0
410		1
411		3
412		0
413		0
414		1
415		0
416		0
417		0
418		0
419		0
420		0
421		1
422		2
423		0
424		1
425		0
426		0
427		0
428		1
429		0
430		2
431		1
432		0
433		1
434		0
435		0
436		0
437		1
438		1
439		0
440		0
441		0
442		1
443		2
444		0
445		0
446		0
447		0
448		1
449		2
450		1
451		0
452		1
453		0
454		1
455		0
456		1
457		0
458		1
459		1
460		0
461		1
462		0
463		0
464		1
465		0
466		0
467		0
468		0
469		0
470		1
