Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 08, 2021, 01:58:11
End Time:	June 08, 2021, 01:58:21
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		1
6		3
7		6
8		6
9		8
10		10
11		12
12		12
13		13
14		21
15		27
16		18
17		30
18		24
19		19
20		30
21		36
22		29
23		26
24		26
25		40
26		37
27		29
28		29
29		40
30		37
31		35
32		31
33		29
34		28
35		32
36		30
37		28
38		34
39		27
40		34
41		29
42		27
43		26
44		25
45		21
46		20
47		15
48		18
49		18
50		22
51		21
52		17
53		15
54		19
55		23
56		24
57		17
58		14
59		20
60		16
61		11
62		18
63		23
64		15
65		14
66		12
67		20
68		10
69		8
70		19
71		20
72		17
73		14
74		16
75		14
76		11
77		9
78		10
79		18
80		11
81		15
82		10
83		11
84		19
85		6
86		16
87		9
88		10
89		6
90		5
91		7
92		4
93		10
94		8
95		10
96		5
97		7
98		3
99		5
100		8
101		7
102		7
103		8
104		10
105		7
106		8
107		6
108		6
109		11
110		7
111		6
112		3
113		4
114		6
115		3
116		8
117		8
118		6
119		4
120		3
121		8
122		3
123		5
124		5
125		4
126		5
127		2
128		4
129		2
130		1
131		1
132		0
133		3
134		5
135		7
136		3
137		4
138		3
139		3
140		3
141		3
142		2
143		2
144		3
145		1
146		9
147		2
148		6
149		1
150		3
151		3
152		4
153		5
154		2
155		4
156		3
157		3
158		3
159		6
160		4
161		1
162		4
163		1
164		2
165		4
166		2
167		2
168		2
169		0
170		7
171		2
172		6
173		0
174		4
175		1
176		2
177		0
178		1
179		4
180		2
181		3
182		3
183		2
184		3
185		1
186		4
187		2
188		1
189		2
190		0
191		3
192		1
193		3
194		2
195		1
196		2
197		2
198		3
199		1
200		3
201		3
202		3
203		2
204		1
205		1
206		2
207		0
208		3
209		3
210		2
211		2
212		1
213		4
214		0
215		1
216		0
217		1
218		3
219		3
220		0
221		0
222		1
223		0
224		2
225		0
226		1
227		2
228		1
229		0
230		0
231		2
232		1
233		0
234		4
235		1
236		4
237		5
238		1
239		3
240		0
241		3
242		0
243		0
244		4
245		5
246		0
247		0
248		1
249		1
250		4
251		1
252		2
253		4
254		1
255		3
256		0
257		5
258		4
259		2
260		2
261		5
262		7
263		6
264		6
265		2
266		2
267		5
268		3
269		3
270		3
271		0
272		3
273		1
274		3
275		6
276		4
277		2
278		4
279		1
280		6
281		1
282		2
283		1
284		1
285		1
286		1
287		2
288		1
289		2
290		0
291		1
292		1
293		1
294		1
295		0
296		1
297		0
298		1
299		0
300		0
301		0
302		1
303		1
304		0
305		0
306		0
307		0
308		1
309		1
310		0
311		2
312		0
313		0
314		0
315		1
316		1
317		3
318		1
319		1
320		0
321		2
322		2
323		0
324		1
325		1
326		2
327		0
328		0
329		0
330		1
331		2
332		0
333		0
334		1
335		2
336		2
337		0
338		0
339		0
340		1
341		2
342		0
343		0
344		1
345		0
346		1
347		2
348		2
349		0
350		0
351		0
352		0
353		0
354		0
355		1
356		0
357		1
358		0
359		0
360		1
361		0
362		0
363		1
364		0
365		1
366		0
367		0
368		1
369		0
370		0
371		0
372		0
373		0
374		2
375		0
376		1
377		0
378		0
379		0
380		0
381		0
382		0
383		0
384		1
385		0
386		0
387		0
388		0
389		2
390		0
391		0
392		0
393		0
394		1
395		1
396		1
397		0
398		0
399		2
400		0
401		0
402		0
403		0
404		0
405		2
406		1
407		0
408		0
409		0
410		0
411		0
412		0
413		0
414		0
415		0
416		0
417		0
418		0
419		0
420		0
421		1
422		0
423		0
424		0
425		2
426		0
427		0
428		1
429		1
430		1
431		0
432		1
433		2
434		0
435		0
436		0
437		0
438		0
439		1
440		0
441		0
442		0
443		1
444		1
445		0
446		0
447		0
448		1
449		1
450		0
451		1
452		0
453		1
454		1
455		2
456		0
457		0
458		2
459		0
460		1
461		2
462		0
463		1
464		0
465		0
466		0
467		1
468		2
469		0
470		0
