Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.96
Start Time:	June 08, 2021, 01:53:44
End Time:	June 08, 2021, 01:53:54
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		3
6		4
7		6
8		11
9		12
10		12
11		8
12		10
13		8
14		19
15		17
16		22
17		21
18		29
19		21
20		21
21		26
22		36
23		25
24		31
25		26
26		53
27		38
28		49
29		50
30		45
31		38
32		40
33		34
34		31
35		40
36		29
37		36
38		31
39		36
40		26
41		27
42		35
43		28
44		29
45		27
46		23
47		24
48		27
49		16
50		20
51		21
52		22
53		19
54		21
55		24
56		15
57		22
58		25
59		20
60		19
61		20
62		16
63		16
64		19
65		11
66		12
67		16
68		13
69		15
70		15
71		16
72		18
73		18
74		14
75		16
76		7
77		11
78		5
79		12
80		5
81		8
82		11
83		8
84		14
85		11
86		5
87		11
88		11
89		9
90		5
91		8
92		7
93		6
94		10
95		6
96		11
97		10
98		10
99		4
100		11
101		4
102		4
103		3
104		8
105		5
106		6
107		5
108		4
109		12
110		5
111		7
112		3
113		5
114		5
115		4
116		3
117		1
118		6
119		9
120		6
121		2
122		5
123		6
124		5
125		3
126		4
127		3
128		3
129		5
130		4
131		5
132		7
133		2
134		7
135		4
136		2
137		3
138		4
139		4
140		1
141		4
142		4
143		3
144		4
145		5
146		2
147		4
148		5
149		7
150		4
151		5
152		3
153		2
154		2
155		6
156		1
157		2
158		1
159		0
160		1
161		5
162		3
163		3
164		5
165		1
166		4
167		3
168		8
169		8
170		5
171		3
172		2
173		2
174		2
175		3
176		3
177		1
178		2
179		4
180		1
181		2
182		1
183		5
184		1
185		3
186		1
187		3
188		1
189		4
190		5
191		2
192		4
193		4
194		2
195		2
196		1
197		2
198		1
199		3
200		3
201		1
202		1
203		2
204		2
205		3
206		2
207		3
208		0
209		2
210		1
211		2
212		1
213		2
214		3
215		5
216		4
217		0
218		2
219		2
220		0
221		2
222		1
223		1
224		0
225		2
226		2
227		4
228		1
229		5
230		1
231		0
232		0
233		2
234		0
235		0
236		2
237		2
238		2
239		0
240		4
241		0
242		0
243		0
244		2
245		0
246		2
247		4
248		1
249		2
250		2
251		3
252		1
253		1
254		4
255		1
256		2
257		3
258		4
259		4
260		2
261		5
262		2
263		1
264		3
265		7
266		6
267		3
268		6
269		6
270		3
271		8
272		5
273		3
274		2
275		5
276		3
277		2
278		1
279		3
280		0
281		0
282		1
283		4
284		0
285		0
286		2
287		0
288		1
289		1
290		1
291		3
292		1
293		0
294		0
295		0
296		0
297		0
298		1
299		1
300		1
301		0
302		0
303		1
304		0
305		1
306		0
307		0
308		1
309		1
310		1
311		1
312		0
313		0
314		1
315		2
316		1
317		3
318		2
319		1
320		0
321		1
322		0
323		1
324		0
325		1
326		0
327		0
328		1
329		3
330		0
331		0
332		1
333		1
334		1
335		0
336		1
337		0
338		0
339		0
340		0
341		3
342		1
343		0
344		0
345		1
346		0
347		0
348		1
349		0
350		1
351		1
352		0
353		2
354		0
355		0
356		1
357		1
358		0
359		0
360		0
361		0
362		1
363		1
364		0
365		2
366		1
367		0
368		1
369		0
370		1
371		0
372		0
373		0
374		1
375		0
376		0
377		0
378		1
379		1
380		0
381		0
382		1
383		0
384		1
385		2
386		0
387		1
388		1
389		1
390		0
391		0
392		1
393		0
394		1
395		0
396		1
397		1
398		0
399		0
400		0
401		0
402		0
403		1
404		1
405		0
406		0
407		0
408		0
409		0
410		1
411		0
412		0
413		1
414		0
415		1
416		0
417		1
418		0
419		1
420		1
421		0
422		0
423		0
424		0
425		0
426		1
427		1
428		0
429		0
430		0
431		1
432		0
433		0
434		0
435		1
436		0
437		0
438		1
439		0
440		0
441		1
442		0
443		0
444		0
445		0
446		0
447		0
448		1
449		0
450		0
451		1
452		1
453		0
454		0
455		1
456		0
457		0
458		0
459		1
460		1
461		1
462		1
463		1
464		0
465		0
466		0
467		1
468		0
469		1
470		0
