Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 08, 2021, 02:07:34
End Time:	June 08, 2021, 02:07:45
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		2
6		3
7		2
8		4
9		6
10		7
11		9
12		15
13		9
14		15
15		13
16		19
17		21
18		22
19		25
20		26
21		22
22		30
23		26
24		36
25		23
26		37
27		37
28		31
29		39
30		32
31		34
32		27
33		33
34		27
35		29
36		32
37		32
38		34
39		23
40		31
41		24
42		27
43		31
44		23
45		22
46		26
47		18
48		34
49		17
50		16
51		30
52		20
53		9
54		21
55		15
56		17
57		16
58		23
59		13
60		22
61		22
62		19
63		18
64		16
65		18
66		20
67		16
68		16
69		14
70		10
71		8
72		13
73		13
74		9
75		8
76		9
77		8
78		6
79		11
80		7
81		14
82		10
83		9
84		8
85		7
86		7
87		11
88		8
89		9
90		8
91		10
92		7
93		6
94		10
95		9
96		8
97		6
98		8
99		6
100		6
101		8
102		10
103		4
104		4
105		7
106		10
107		7
108		6
109		3
110		6
111		7
112		7
113		7
114		5
115		6
116		7
117		4
118		1
119		4
120		2
121		4
122		3
123		2
124		4
125		7
126		5
127		3
128		2
129		2
130		3
131		5
132		2
133		2
134		5
135		3
136		2
137		2
138		3
139		4
140		3
141		3
142		2
143		1
144		2
145		4
146		0
147		5
148		4
149		5
150		0
151		0
152		6
153		3
154		3
155		3
156		5
157		1
158		3
159		2
160		3
161		0
162		0
163		3
164		3
165		1
166		3
167		3
168		2
169		1
170		2
171		3
172		3
173		1
174		5
175		1
176		0
177		4
178		2
179		0
180		1
181		3
182		4
183		5
184		5
185		4
186		2
187		1
188		0
189		4
190		0
191		3
192		0
193		1
194		2
195		2
196		2
197		1
198		1
199		5
200		2
201		1
202		2
203		5
204		3
205		2
206		3
207		1
208		3
209		2
210		1
211		2
212		0
213		1
214		3
215		0
216		1
217		2
218		0
219		2
220		2
221		2
222		1
223		0
224		3
225		0
226		1
227		0
228		3
229		2
230		2
231		2
232		2
233		1
234		0
235		1
236		0
237		2
238		1
239		1
240		1
241		1
242		0
243		0
244		2
245		1
246		4
247		1
248		2
249		1
250		4
251		1
252		1
253		3
254		1
255		1
256		4
257		1
258		2
259		3
260		2
261		8
262		1
263		4
264		3
265		8
266		3
267		1
268		2
269		7
270		4
271		2
272		8
273		1
274		3
275		2
276		3
277		3
278		2
279		1
280		0
281		0
282		1
283		1
284		1
285		1
286		0
287		1
288		1
289		1
290		0
291		0
292		3
293		0
294		1
295		2
296		0
297		1
298		1
299		0
300		0
301		0
302		2
303		1
304		0
305		0
306		0
307		1
308		0
309		0
310		0
311		1
312		0
313		1
314		0
315		2
316		0
317		3
318		0
319		3
320		1
321		0
322		0
323		0
324		0
325		3
326		0
327		0
328		0
329		1
330		0
331		1
332		2
333		0
334		0
335		1
336		1
337		0
338		0
339		0
340		2
341		0
342		0
343		2
344		0
345		0
346		1
347		0
348		1
349		2
350		0
351		0
352		1
353		0
354		1
355		0
356		0
357		1
358		1
359		0
360		1
361		0
362		0
363		1
364		0
365		0
366		0
367		0
368		1
369		1
370		0
371		0
372		0
373		1
374		0
375		0
376		0
377		0
378		0
379		0
380		1
381		0
382		0
383		0
384		0
385		0
386		0
387		0
388		0
389		0
390		0
391		0
392		1
393		0
394		0
395		0
396		0
397		0
398		1
399		0
400		0
401		0
402		0
403		0
404		1
405		0
406		0
407		1
408		1
409		0
410		0
411		1
412		0
413		0
414		0
415		1
416		0
417		0
418		0
419		0
420		0
421		0
422		0
423		0
424		0
425		0
426		0
427		1
428		0
429		0
430		0
431		0
432		0
433		0
434		0
435		0
436		0
437		0
438		1
439		0
440		0
441		1
442		0
443		0
444		1
445		0
446		2
447		1
448		0
449		0
450		0
451		0
452		0
453		1
454		0
455		0
456		0
457		0
458		2
459		0
460		0
461		0
462		0
463		2
464		0
465		1
466		2
467		0
468		1
469		1
470		0
