Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 08, 2021, 02:08:15
End Time:	June 08, 2021, 02:08:25
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		1
6		2
7		7
8		8
9		15
10		9
11		6
12		8
13		11
14		20
15		17
16		19
17		30
18		18
19		21
20		27
21		27
22		28
23		32
24		19
25		30
26		32
27		37
28		31
29		34
30		37
31		30
32		27
33		23
34		28
35		37
36		33
37		31
38		28
39		28
40		25
41		25
42		17
43		27
44		20
45		23
46		25
47		26
48		18
49		18
50		28
51		24
52		19
53		19
54		28
55		19
56		16
57		18
58		16
59		15
60		19
61		20
62		7
63		11
64		12
65		14
66		18
67		20
68		15
69		12
70		13
71		15
72		11
73		15
74		13
75		22
76		6
77		10
78		8
79		8
80		11
81		16
82		11
83		6
84		9
85		5
86		6
87		2
88		5
89		5
90		4
91		11
92		10
93		10
94		9
95		9
96		11
97		2
98		5
99		4
100		5
101		5
102		5
103		7
104		1
105		5
106		8
107		9
108		4
109		8
110		6
111		2
112		6
113		3
114		2
115		3
116		1
117		7
118		3
119		2
120		4
121		2
122		4
123		3
124		6
125		5
126		2
127		2
128		2
129		4
130		5
131		4
132		2
133		5
134		2
135		2
136		7
137		4
138		2
139		3
140		3
141		3
142		2
143		2
144		5
145		5
146		2
147		6
148		0
149		2
150		1
151		1
152		2
153		3
154		2
155		4
156		3
157		4
158		1
159		3
160		4
161		1
162		7
163		2
164		3
165		4
166		4
167		2
168		2
169		2
170		1
171		2
172		7
173		1
174		1
175		1
176		2
177		0
178		0
179		1
180		2
181		0
182		2
183		3
184		3
185		2
186		3
187		0
188		2
189		4
190		1
191		4
192		2
193		2
194		1
195		3
196		2
197		1
198		2
199		2
200		2
201		0
202		1
203		0
204		3
205		2
206		2
207		1
208		2
209		3
210		1
211		1
212		1
213		3
214		1
215		0
216		4
217		0
218		3
219		1
220		1
221		0
222		2
223		1
224		1
225		1
226		0
227		4
228		1
229		1
230		3
231		1
232		1
233		2
234		0
235		1
236		0
237		0
238		3
239		2
240		3
241		3
242		1
243		0
244		1
245		0
246		1
247		4
248		4
249		0
250		3
251		1
252		1
253		0
254		3
255		0
256		1
257		0
258		2
259		4
260		1
261		0
262		6
263		2
264		4
265		2
266		4
267		5
268		5
269		2
270		5
271		4
272		3
273		2
274		0
275		2
276		3
277		2
278		1
279		2
280		1
281		2
282		0
283		0
284		3
285		0
286		1
287		1
288		3
289		3
290		1
291		0
292		0
293		0
294		1
295		1
296		3
297		1
298		0
299		2
300		0
301		0
302		0
303		1
304		1
305		1
306		1
307		1
308		1
309		0
310		0
311		0
312		0
313		0
314		1
315		1
316		1
317		0
318		1
319		1
320		2
321		0
322		2
323		0
324		0
325		1
326		0
327		0
328		0
329		1
330		1
331		0
332		1
333		0
334		1
335		0
336		0
337		1
338		1
339		0
340		1
341		0
342		1
343		1
344		0
345		1
346		0
347		0
348		1
349		0
350		1
351		0
352		0
353		1
354		1
355		1
356		1
357		1
358		0
359		1
360		1
361		0
362		0
363		0
364		1
365		0
366		1
367		0
368		1
369		0
370		0
371		0
372		2
373		0
374		0
375		0
376		0
377		0
378		0
379		0
380		1
381		0
382		0
383		1
384		0
385		0
386		0
387		0
388		0
389		0
390		0
391		1
392		2
393		0
394		0
395		0
396		0
397		1
398		0
399		0
400		1
401		0
402		0
403		0
404		1
405		1
406		0
407		0
408		0
409		1
410		0
411		0
412		1
413		0
414		0
415		0
416		0
417		2
418		0
419		0
420		0
421		0
422		1
423		0
424		1
425		0
426		1
427		0
428		2
429		1
430		0
431		1
432		0
433		0
434		0
435		0
436		0
437		0
438		0
439		0
440		1
441		1
442		0
443		0
444		0
445		2
446		0
447		1
448		2
449		0
450		0
451		2
452		0
453		0
454		0
455		2
456		0
457		0
458		0
459		2
460		0
461		3
462		2
463		0
464		0
465		1
466		0
467		0
468		0
469		0
470		0
