Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 08, 2021, 02:00:24
End Time:	June 08, 2021, 02:00:34
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		0
6		3
7		4
8		6
9		10
10		11
11		7
12		10
13		15
14		22
15		16
16		15
17		20
18		19
19		33
20		27
21		27
22		26
23		38
24		43
25		30
26		34
27		36
28		49
29		36
30		37
31		34
32		37
33		35
34		26
35		41
36		30
37		30
38		21
39		24
40		31
41		27
42		32
43		32
44		27
45		20
46		28
47		23
48		25
49		15
50		21
51		28
52		21
53		22
54		26
55		19
56		25
57		15
58		17
59		27
60		10
61		11
62		19
63		15
64		17
65		18
66		20
67		14
68		10
69		16
70		13
71		10
72		13
73		14
74		16
75		11
76		10
77		13
78		7
79		9
80		9
81		11
82		10
83		14
84		11
85		10
86		7
87		8
88		7
89		6
90		6
91		10
92		6
93		2
94		8
95		7
96		5
97		9
98		4
99		7
100		6
101		7
102		8
103		8
104		3
105		4
106		5
107		8
108		8
109		6
110		8
111		3
112		6
113		5
114		5
115		5
116		4
117		8
118		4
119		6
120		1
121		4
122		3
123		2
124		4
125		4
126		4
127		8
128		4
129		2
130		6
131		3
132		8
133		1
134		7
135		5
136		6
137		4
138		5
139		5
140		3
141		2
142		6
143		1
144		5
145		4
146		2
147		5
148		3
149		1
150		2
151		2
152		1
153		1
154		2
155		3
156		1
157		1
158		1
159		1
160		3
161		2
162		6
163		2
164		2
165		1
166		3
167		4
168		2
169		2
170		3
171		2
172		0
173		0
174		4
175		4
176		0
177		1
178		6
179		6
180		1
181		0
182		3
183		4
184		2
185		2
186		2
187		2
188		2
189		0
190		3
191		2
192		3
193		3
194		1
195		3
196		2
197		1
198		2
199		6
200		3
201		1
202		3
203		0
204		2
205		1
206		1
207		1
208		1
209		3
210		5
211		1
212		2
213		3
214		2
215		2
216		2
217		3
218		3
219		0
220		1
221		0
222		2
223		1
224		1
225		4
226		0
227		1
228		0
229		3
230		4
231		0
232		2
233		5
234		0
235		0
236		1
237		2
238		1
239		0
240		0
241		1
242		0
243		1
244		1
245		2
246		1
247		2
248		2
249		0
250		3
251		0
252		3
253		1
254		1
255		3
256		3
257		4
258		3
259		0
260		2
261		7
262		3
263		0
264		2
265		3
266		7
267		2
268		5
269		2
270		0
271		1
272		1
273		2
274		6
275		4
276		3
277		0
278		2
279		3
280		0
281		0
282		2
283		0
284		1
285		1
286		0
287		3
288		1
289		0
290		0
291		1
292		0
293		3
294		1
295		0
296		2
297		3
298		0
299		0
300		0
301		0
302		2
303		2
304		0
305		0
306		1
307		2
308		1
309		1
310		1
311		0
312		0
313		1
314		0
315		2
316		0
317		2
318		1
319		0
320		0
321		0
322		0
323		1
324		0
325		0
326		0
327		2
328		0
329		0
330		1
331		0
332		2
333		0
334		1
335		1
336		0
337		1
338		0
339		1
340		1
341		2
342		0
343		0
344		0
345		1
346		1
347		1
348		0
349		0
350		0
351		0
352		0
353		1
354		1
355		1
356		0
357		1
358		1
359		0
360		1
361		0
362		1
363		1
364		0
365		1
366		0
367		0
368		0
369		1
370		0
371		0
372		0
373		0
374		0
375		0
376		0
377		0
378		0
379		0
380		1
381		1
382		0
383		1
384		1
385		1
386		2
387		0
388		0
389		2
390		0
391		0
392		0
393		1
394		0
395		1
396		0
397		0
398		0
399		0
400		0
401		0
402		0
403		0
404		0
405		0
406		0
407		1
408		0
409		2
410		0
411		0
412		1
413		0
414		0
415		1
416		0
417		1
418		0
419		1
420		1
421		0
422		0
423		0
424		0
425		1
426		1
427		0
428		2
429		1
430		0
431		1
432		0
433		0
434		2
435		1
436		2
437		2
438		0
439		0
440		0
441		1
442		1
443		0
444		0
445		0
446		0
447		0
448		0
449		0
450		0
451		1
452		0
453		0
454		2
455		1
456		2
457		0
458		0
459		2
460		1
461		2
462		1
463		2
464		0
465		1
466		1
467		2
468		1
469		0
470		0
