Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.96
Start Time:	June 08, 2021, 01:53:03
End Time:	June 08, 2021, 01:53:13
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		0
6		5
7		5
8		3
9		9
10		4
11		7
12		11
13		24
14		14
15		20
16		19
17		26
18		28
19		27
20		30
21		32
22		29
23		31
24		37
25		33
26		26
27		32
28		34
29		41
30		37
31		28
32		31
33		21
34		32
35		41
36		38
37		29
38		35
39		34
40		31
41		34
42		31
43		36
44		29
45		16
46		32
47		12
48		30
49		31
50		17
51		22
52		17
53		28
54		22
55		21
56		19
57		24
58		20
59		19
60		16
61		26
62		31
63		13
64		20
65		17
66		20
67		15
68		18
69		13
70		17
71		15
72		9
73		16
74		17
75		12
76		18
77		15
78		14
79		13
80		8
81		11
82		8
83		10
84		11
85		8
86		11
87		15
88		8
89		17
90		12
91		8
92		6
93		6
94		8
95		10
96		4
97		9
98		5
99		11
100		2
101		5
102		2
103		6
104		8
105		13
106		3
107		7
108		10
109		5
110		10
111		2
112		4
113		3
114		7
115		12
116		5
117		4
118		6
119		7
120		5
121		5
122		1
123		10
124		2
125		7
126		8
127		1
128		4
129		6
130		3
131		4
132		1
133		7
134		6
135		3
136		3
137		4
138		2
139		2
140		1
141		2
142		0
143		2
144		2
145		5
146		4
147		2
148		4
149		3
150		5
151		7
152		6
153		5
154		5
155		8
156		6
157		3
158		3
159		2
160		5
161		1
162		2
163		3
164		5
165		2
166		3
167		3
168		1
169		1
170		4
171		6
172		4
173		2
174		0
175		5
176		2
177		1
178		5
179		0
180		1
181		4
182		3
183		2
184		1
185		4
186		4
187		7
188		3
189		3
190		2
191		0
192		2
193		2
194		4
195		5
196		2
197		4
198		5
199		4
200		3
201		1
202		0
203		3
204		3
205		0
206		3
207		2
208		3
209		4
210		0
211		2
212		1
213		0
214		0
215		0
216		0
217		0
218		1
219		2
220		5
221		2
222		2
223		0
224		0
225		0
226		3
227		0
228		1
229		1
230		2
231		0
232		1
233		2
234		0
235		4
236		1
237		1
238		4
239		2
240		0
241		0
242		1
243		0
244		0
245		3
246		0
247		1
248		1
249		1
250		1
251		4
252		3
253		1
254		2
255		4
256		4
257		1
258		8
259		5
260		5
261		5
262		5
263		3
264		4
265		3
266		6
267		6
268		5
269		4
270		5
271		6
272		4
273		5
274		3
275		4
276		6
277		2
278		3
279		3
280		1
281		1
282		2
283		0
284		1
285		3
286		0
287		0
288		0
289		2
290		0
291		0
292		2
293		0
294		0
295		1
296		1
297		0
298		1
299		1
300		0
301		3
302		1
303		1
304		2
305		0
306		0
307		1
308		2
309		0
310		2
311		1
312		0
313		3
314		0
315		0
316		6
317		3
318		1
319		3
320		0
321		0
322		0
323		0
324		0
325		1
326		0
327		0
328		1
329		1
330		0
331		1
332		2
333		0
334		1
335		0
336		1
337		0
338		0
339		0
340		0
341		1
342		2
343		0
344		1
345		2
346		0
347		1
348		0
349		0
350		2
351		0
352		0
353		0
354		0
355		2
356		0
357		0
358		2
359		0
360		1
361		0
362		0
363		1
364		0
365		1
366		0
367		3
368		0
369		0
370		0
371		0
372		0
373		0
374		0
375		2
376		0
377		0
378		0
379		0
380		0
381		0
382		0
383		0
384		1
385		1
386		0
387		1
388		1
389		0
390		0
391		0
392		0
393		1
394		0
395		0
396		1
397		1
398		0
399		0
400		1
401		0
402		0
403		0
404		0
405		0
406		0
407		0
408		0
409		0
410		2
411		0
412		2
413		1
414		0
415		0
416		2
417		0
418		0
419		0
420		0
421		0
422		0
423		2
424		1
425		0
426		3
427		0
428		0
429		0
430		0
431		0
432		0
433		1
434		0
435		1
436		0
437		2
438		0
439		0
440		2
441		1
442		0
443		0
444		0
445		1
446		2
447		0
448		0
449		1
450		0
451		1
452		1
453		1
454		0
455		0
456		0
457		1
458		0
459		0
460		0
461		0
462		0
463		0
464		0
465		1
466		0
467		2
468		0
469		0
470		0
