Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 08, 2021, 01:55:57
End Time:	June 08, 2021, 01:56:07
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		3
6		3
7		0
8		8
9		12
10		12
11		13
12		17
13		16
14		27
15		17
16		24
17		30
18		20
19		33
20		36
21		29
22		36
23		35
24		31
25		30
26		34
27		28
28		36
29		35
30		35
31		32
32		40
33		25
34		32
35		37
36		41
37		38
38		23
39		34
40		29
41		35
42		31
43		24
44		28
45		22
46		32
47		23
48		23
49		23
50		21
51		17
52		15
53		19
54		17
55		18
56		11
57		19
58		18
59		21
60		21
61		14
62		16
63		15
64		20
65		15
66		13
67		18
68		14
69		15
70		14
71		22
72		12
73		15
74		14
75		14
76		12
77		12
78		12
79		13
80		8
81		8
82		12
83		11
84		8
85		10
86		9
87		8
88		12
89		11
90		11
91		8
92		9
93		5
94		6
95		10
96		10
97		6
98		11
99		4
100		3
101		5
102		9
103		4
104		6
105		11
106		2
107		2
108		7
109		6
110		5
111		4
112		1
113		8
114		4
115		3
116		5
117		3
118		5
119		3
120		2
121		7
122		6
123		1
124		6
125		6
126		9
127		1
128		5
129		6
130		2
131		3
132		3
133		9
134		1
135		4
136		2
137		1
138		5
139		3
140		4
141		9
142		2
143		5
144		3
145		6
146		3
147		3
148		1
149		5
150		3
151		5
152		0
153		3
154		4
155		0
156		6
157		4
158		3
159		2
160		3
161		1
162		1
163		1
164		0
165		3
166		1
167		2
168		2
169		3
170		5
171		1
172		3
173		3
174		3
175		1
176		2
177		5
178		5
179		1
180		5
181		3
182		3
183		4
184		3
185		7
186		4
187		3
188		3
189		0
190		2
191		2
192		3
193		2
194		0
195		4
196		1
197		5
198		4
199		1
200		0
201		3
202		4
203		5
204		2
205		0
206		3
207		3
208		5
209		1
210		0
211		0
212		1
213		1
214		3
215		2
216		1
217		1
218		1
219		0
220		1
221		1
222		2
223		1
224		2
225		1
226		2
227		2
228		2
229		1
230		2
231		0
232		3
233		1
234		0
235		2
236		1
237		0
238		1
239		1
240		1
241		0
242		1
243		2
244		2
245		0
246		3
247		2
248		1
249		1
250		1
251		1
252		0
253		0
254		0
255		2
256		1
257		2
258		3
259		3
260		6
261		2
262		4
263		2
264		1
265		10
266		6
267		5
268		5
269		4
270		3
271		5
272		3
273		3
274		8
275		3
276		1
277		2
278		3
279		0
280		1
281		2
282		2
283		1
284		1
285		2
286		1
287		1
288		1
289		2
290		0
291		1
292		2
293		2
294		0
295		2
296		1
297		0
298		1
299		0
300		1
301		0
302		1
303		0
304		2
305		1
306		2
307		1
308		0
309		0
310		0
311		1
312		1
313		2
314		3
315		2
316		2
317		1
318		0
319		0
320		1
321		0
322		2
323		0
324		1
325		1
326		0
327		0
328		1
329		0
330		3
331		0
332		2
333		1
334		0
335		0
336		0
337		1
338		1
339		2
340		0
341		1
342		0
343		0
344		1
345		2
346		0
347		0
348		1
349		0
350		0
351		0
352		0
353		0
354		0
355		1
356		1
357		1
358		2
359		0
360		0
361		0
362		0
363		0
364		1
365		0
366		1
367		1
368		0
369		1
370		1
371		0
372		0
373		0
374		0
375		0
376		0
377		1
378		0
379		0
380		0
381		0
382		0
383		1
384		2
385		0
386		0
387		0
388		0
389		1
390		1
391		1
392		0
393		0
394		0
395		0
396		0
397		0
398		0
399		0
400		3
401		1
402		0
403		1
404		0
405		1
406		1
407		0
408		0
409		0
410		0
411		0
412		0
413		1
414		0
415		0
416		0
417		0
418		1
419		2
420		0
421		0
422		0
423		0
424		0
425		1
426		0
427		1
428		0
429		2
430		0
431		1
432		0
433		0
434		1
435		1
436		0
437		0
438		0
439		0
440		0
441		0
442		4
443		3
444		1
445		0
446		0
447		0
448		0
449		1
450		0
451		0
452		0
453		0
454		0
455		2
456		0
457		0
458		1
459		2
460		0
461		0
462		1
463		0
464		1
465		0
466		0
467		0
468		0
469		1
470		1
