Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 08, 2021, 01:58:42
End Time:	June 08, 2021, 01:58:52
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		4
6		6
7		4
8		5
9		6
10		10
11		14
12		14
13		11
14		22
15		15
16		17
17		22
18		20
19		29
20		29
21		29
22		35
23		32
24		37
25		24
26		36
27		43
28		31
29		44
30		32
31		34
32		34
33		31
34		42
35		22
36		34
37		22
38		23
39		26
40		22
41		40
42		21
43		30
44		33
45		26
46		22
47		29
48		20
49		21
50		18
51		27
52		21
53		33
54		9
55		11
56		9
57		16
58		17
59		10
60		17
61		18
62		16
63		18
64		18
65		13
66		17
67		17
68		15
69		13
70		12
71		11
72		13
73		23
74		11
75		13
76		10
77		13
78		9
79		13
80		7
81		9
82		8
83		12
84		8
85		7
86		8
87		4
88		8
89		11
90		8
91		12
92		7
93		9
94		3
95		10
96		6
97		7
98		3
99		9
100		11
101		7
102		5
103		7
104		2
105		7
106		2
107		4
108		5
109		8
110		1
111		2
112		2
113		3
114		2
115		10
116		2
117		8
118		2
119		2
120		8
121		4
122		1
123		2
124		3
125		4
126		2
127		4
128		4
129		1
130		2
131		4
132		5
133		2
134		9
135		7
136		4
137		3
138		5
139		3
140		1
141		4
142		3
143		5
144		2
145		5
146		8
147		3
148		4
149		2
150		2
151		5
152		5
153		2
154		5
155		3
156		1
157		4
158		1
159		1
160		1
161		2
162		5
163		1
164		2
165		5
166		2
167		3
168		2
169		2
170		2
171		1
172		3
173		3
174		4
175		1
176		4
177		5
178		3
179		2
180		4
181		2
182		2
183		1
184		4
185		0
186		5
187		4
188		3
189		2
190		3
191		2
192		3
193		3
194		2
195		1
196		2
197		4
198		3
199		1
200		1
201		2
202		1
203		3
204		3
205		2
206		3
207		1
208		1
209		1
210		0
211		4
212		1
213		1
214		4
215		0
216		0
217		1
218		2
219		1
220		0
221		0
222		0
223		1
224		2
225		2
226		5
227		0
228		1
229		3
230		3
231		0
232		1
233		0
234		0
235		0
236		2
237		1
238		3
239		2
240		1
241		0
242		1
243		3
244		2
245		0
246		1
247		0
248		2
249		1
250		2
251		5
252		3
253		0
254		2
255		1
256		1
257		6
258		1
259		3
260		0
261		6
262		2
263		1
264		4
265		2
266		3
267		6
268		3
269		3
270		3
271		4
272		5
273		3
274		2
275		3
276		4
277		3
278		2
279		2
280		1
281		2
282		0
283		1
284		0
285		0
286		2
287		2
288		0
289		0
290		2
291		1
292		1
293		1
294		1
295		0
296		2
297		1
298		2
299		1
300		0
301		0
302		0
303		1
304		2
305		0
306		1
307		1
308		3
309		0
310		0
311		1
312		0
313		0
314		1
315		3
316		0
317		0
318		3
319		0
320		1
321		0
322		1
323		1
324		1
325		1
326		0
327		0
328		1
329		0
330		0
331		0
332		1
333		0
334		0
335		1
336		0
337		1
338		0
339		1
340		0
341		0
342		0
343		0
344		2
345		1
346		1
347		1
348		0
349		0
350		0
351		2
352		1
353		0
354		0
355		0
356		1
357		0
358		0
359		0
360		1
361		1
362		2
363		1
364		0
365		0
366		0
367		1
368		0
369		0
370		0
371		2
372		0
373		1
374		0
375		1
376		0
377		0
378		1
379		0
380		1
381		0
382		0
383		0
384		0
385		1
386		0
387		1
388		1
389		0
390		0
391		0
392		0
393		1
394		0
395		0
396		1
397		0
398		1
399		1
400		0
401		0
402		0
403		1
404		1
405		1
406		0
407		0
408		0
409		0
410		0
411		0
412		0
413		0
414		1
415		0
416		0
417		1
418		1
419		1
420		0
421		1
422		0
423		0
424		0
425		1
426		1
427		2
428		0
429		1
430		0
431		2
432		1
433		2
434		0
435		1
436		0
437		0
438		0
439		1
440		0
441		1
442		1
443		1
444		1
445		1
446		0
447		0
448		0
449		0
450		0
451		1
452		1
453		0
454		0
455		0
456		0
457		2
458		1
459		1
460		2
461		0
462		0
463		0
464		2
465		0
466		1
467		0
468		1
469		0
470		0
