Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 08, 2021, 02:01:05
End Time:	June 08, 2021, 02:01:15
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		2
6		7
7		3
8		4
9		12
10		10
11		19
12		13
13		12
14		16
15		17
16		26
17		23
18		27
19		24
20		29
21		38
22		31
23		30
24		36
25		27
26		35
27		40
28		32
29		29
30		39
31		33
32		26
33		18
34		39
35		39
36		28
37		24
38		17
39		32
40		31
41		31
42		25
43		17
44		23
45		17
46		31
47		21
48		24
49		15
50		26
51		28
52		20
53		19
54		26
55		19
56		23
57		19
58		22
59		18
60		24
61		15
62		16
63		22
64		16
65		20
66		10
67		14
68		16
69		20
70		15
71		17
72		11
73		15
74		17
75		10
76		13
77		7
78		13
79		9
80		20
81		17
82		10
83		10
84		11
85		11
86		6
87		7
88		11
89		12
90		5
91		6
92		7
93		9
94		9
95		3
96		9
97		6
98		6
99		6
100		8
101		6
102		6
103		7
104		7
105		4
106		5
107		3
108		9
109		5
110		7
111		5
112		5
113		8
114		7
115		6
116		2
117		6
118		9
119		3
120		2
121		5
122		4
123		3
124		3
125		5
126		3
127		2
128		5
129		5
130		6
131		3
132		2
133		3
134		3
135		6
136		5
137		2
138		7
139		4
140		3
141		3
142		3
143		2
144		5
145		5
146		0
147		3
148		5
149		2
150		4
151		4
152		0
153		1
154		4
155		4
156		3
157		5
158		4
159		3
160		3
161		1
162		1
163		3
164		3
165		2
166		2
167		6
168		3
169		4
170		3
171		4
172		3
173		1
174		2
175		2
176		2
177		2
178		3
179		6
180		3
181		5
182		4
183		3
184		3
185		3
186		1
187		3
188		1
189		3
190		1
191		2
192		4
193		2
194		0
195		1
196		3
197		2
198		4
199		3
200		2
201		0
202		1
203		1
204		1
205		2
206		2
207		2
208		1
209		2
210		1
211		0
212		3
213		0
214		1
215		0
216		1
217		1
218		3
219		0
220		1
221		0
222		1
223		0
224		1
225		3
226		1
227		1
228		0
229		0
230		0
231		2
232		0
233		1
234		0
235		1
236		2
237		2
238		1
239		2
240		0
241		2
242		1
243		1
244		0
245		1
246		2
247		2
248		1
249		0
250		0
251		1
252		2
253		1
254		2
255		4
256		3
257		5
258		4
259		2
260		3
261		8
262		4
263		5
264		5
265		6
266		3
267		4
268		7
269		4
270		0
271		6
272		3
273		5
274		2
275		2
276		0
277		1
278		1
279		0
280		1
281		2
282		3
283		1
284		1
285		1
286		1
287		0
288		2
289		0
290		0
291		1
292		0
293		0
294		1
295		1
296		0
297		1
298		4
299		0
300		0
301		0
302		0
303		2
304		0
305		0
306		0
307		2
308		1
309		0
310		1
311		0
312		0
313		0
314		0
315		1
316		1
317		1
318		2
319		0
320		1
321		3
322		1
323		1
324		0
325		0
326		1
327		0
328		0
329		2
330		0
331		0
332		0
333		0
334		0
335		1
336		2
337		1
338		1
339		0
340		0
341		1
342		1
343		1
344		0
345		1
346		0
347		0
348		0
349		1
350		3
351		0
352		0
353		2
354		0
355		1
356		0
357		0
358		0
359		0
360		0
361		1
362		1
363		1
364		1
365		1
366		1
367		0
368		1
369		0
370		0
371		0
372		0
373		0
374		0
375		1
376		1
377		0
378		1
379		0
380		0
381		1
382		1
383		0
384		1
385		0
386		0
387		1
388		0
389		0
390		0
391		1
392		2
393		0
394		0
395		0
396		0
397		0
398		0
399		2
400		1
401		1
402		0
403		0
404		1
405		0
406		0
407		0
408		0
409		0
410		0
411		1
412		1
413		1
414		0
415		0
416		0
417		1
418		0
419		2
420		0
421		0
422		1
423		1
424		1
425		0
426		0
427		0
428		0
429		0
430		2
431		1
432		0
433		1
434		1
435		1
436		1
437		0
438		1
439		0
440		1
441		1
442		0
443		0
444		1
445		1
446		0
447		0
448		3
449		1
450		0
451		1
452		0
453		0
454		0
455		0
456		1
457		0
458		0
459		0
460		1
461		1
462		0
463		1
464		1
465		0
466		0
467		0
468		1
469		1
470		0
