Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 08, 2021, 01:56:59
End Time:	June 08, 2021, 01:57:09
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		3
6		4
7		3
8		5
9		14
10		7
11		9
12		9
13		9
14		21
15		13
16		24
17		18
18		18
19		14
20		26
21		20
22		23
23		26
24		24
25		28
26		32
27		40
28		37
29		27
30		33
31		22
32		43
33		36
34		38
35		34
36		28
37		33
38		31
39		24
40		32
41		22
42		22
43		27
44		23
45		24
46		20
47		32
48		20
49		23
50		22
51		26
52		18
53		19
54		16
55		10
56		21
57		20
58		19
59		20
60		17
61		19
62		19
63		21
64		19
65		14
66		16
67		14
68		17
69		15
70		18
71		13
72		12
73		18
74		12
75		13
76		12
77		11
78		15
79		17
80		10
81		13
82		9
83		13
84		7
85		6
86		8
87		7
88		8
89		10
90		6
91		9
92		7
93		14
94		5
95		8
96		8
97		8
98		9
99		6
100		2
101		4
102		6
103		2
104		3
105		3
106		4
107		9
108		4
109		1
110		4
111		2
112		2
113		8
114		4
115		4
116		4
117		4
118		3
119		3
120		5
121		7
122		5
123		8
124		9
125		1
126		6
127		7
128		2
129		5
130		3
131		5
132		3
133		3
134		5
135		1
136		8
137		3
138		5
139		1
140		5
141		3
142		1
143		3
144		4
145		11
146		2
147		2
148		3
149		4
150		5
151		4
152		4
153		1
154		1
155		5
156		6
157		7
158		2
159		5
160		4
161		3
162		6
163		1
164		2
165		1
166		3
167		1
168		4
169		2
170		2
171		2
172		4
173		1
174		3
175		3
176		2
177		2
178		2
179		5
180		3
181		5
182		2
183		3
184		4
185		1
186		3
187		5
188		3
189		2
190		1
191		3
192		2
193		2
194		0
195		2
196		0
197		1
198		0
199		3
200		1
201		1
202		4
203		3
204		1
205		1
206		1
207		1
208		0
209		3
210		4
211		0
212		1
213		1
214		2
215		1
216		2
217		0
218		2
219		2
220		1
221		4
222		5
223		1
224		0
225		1
226		3
227		1
228		2
229		5
230		2
231		1
232		0
233		1
234		1
235		2
236		0
237		1
238		1
239		1
240		1
241		1
242		2
243		3
244		3
245		1
246		2
247		2
248		2
249		1
250		2
251		0
252		0
253		2
254		1
255		1
256		3
257		2
258		4
259		2
260		1
261		4
262		4
263		3
264		5
265		6
266		5
267		4
268		5
269		9
270		4
271		4
272		3
273		7
274		7
275		1
276		2
277		4
278		1
279		2
280		0
281		1
282		1
283		3
284		1
285		2
286		0
287		1
288		2
289		0
290		0
291		1
292		0
293		0
294		1
295		0
296		1
297		1
298		0
299		0
300		0
301		3
302		0
303		1
304		1
305		1
306		1
307		1
308		2
309		3
310		0
311		0
312		1
313		2
314		0
315		1
316		1
317		0
318		0
319		2
320		1
321		1
322		0
323		2
324		1
325		2
326		1
327		0
328		1
329		2
330		0
331		0
332		0
333		0
334		0
335		1
336		0
337		0
338		1
339		0
340		1
341		2
342		0
343		1
344		0
345		4
346		1
347		0
348		0
349		1
350		0
351		0
352		0
353		0
354		0
355		0
356		1
357		0
358		0
359		0
360		0
361		0
362		0
363		0
364		0
365		1
366		0
367		0
368		1
369		1
370		0
371		0
372		0
373		1
374		0
375		0
376		0
377		0
378		1
379		1
380		0
381		0
382		0
383		0
384		0
385		1
386		0
387		0
388		0
389		0
390		1
391		0
392		0
393		0
394		1
395		0
396		0
397		1
398		0
399		0
400		0
401		1
402		0
403		0
404		0
405		0
406		0
407		1
408		1
409		1
410		1
411		0
412		0
413		1
414		2
415		0
416		0
417		0
418		0
419		0
420		0
421		0
422		0
423		0
424		0
425		1
426		0
427		0
428		1
429		0
430		4
431		0
432		0
433		1
434		0
435		0
436		0
437		0
438		2
439		0
440		1
441		1
442		1
443		0
444		1
445		0
446		0
447		0
448		0
449		0
450		0
451		0
452		0
453		0
454		1
455		0
456		0
457		1
458		0
459		0
460		2
461		0
462		1
463		2
464		0
465		0
466		0
467		1
468		2
469		0
470		1
