Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.96
Start Time:	June 08, 2021, 01:45:11
End Time:	June 08, 2021, 01:45:21
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		3
6		4
7		4
8		4
9		13
10		12
11		8
12		10
13		10
14		25
15		22
16		31
17		25
18		38
19		35
20		32
21		38
22		38
23		44
24		49
25		37
26		49
27		52
28		58
29		43
30		51
31		35
32		40
33		46
34		39
35		38
36		35
37		40
38		47
39		36
40		30
41		38
42		28
43		23
44		36
45		36
46		33
47		28
48		33
49		26
50		27
51		23
52		28
53		36
54		34
55		30
56		20
57		24
58		17
59		22
60		26
61		23
62		27
63		17
64		19
65		24
66		27
67		30
68		20
69		18
70		23
71		17
72		21
73		25
74		24
75		24
76		9
77		16
78		11
79		3
80		18
81		18
82		14
83		17
84		12
85		12
86		13
87		18
88		15
89		11
90		12
91		15
92		10
93		9
94		10
95		12
96		16
97		11
98		11
99		5
100		17
101		12
102		10
103		6
104		9
105		12
106		9
107		12
108		11
109		7
110		6
111		13
112		10
113		12
114		6
115		9
116		6
117		3
118		6
119		2
120		11
121		2
122		11
123		3
124		6
125		3
126		7
127		9
128		4
129		1
130		15
131		4
132		10
133		5
134		5
135		3
136		2
137		2
138		11
139		9
140		3
141		5
142		4
143		5
144		7
145		5
146		5
147		6
148		3
149		4
150		6
151		2
152		3
153		3
154		3
155		5
156		8
157		1
158		2
159		3
160		5
161		2
162		3
163		4
164		3
165		3
166		5
167		4
168		4
169		5
170		6
171		4
172		6
173		4
174		3
175		3
176		1
177		2
178		4
179		5
180		2
181		6
182		4
183		5
184		6
185		2
186		4
187		6
188		4
189		5
190		1
191		2
192		3
193		2
194		3
195		1
196		3
197		2
198		3
199		0
200		1
201		4
202		0
203		1
204		2
205		5
206		2
207		4
208		2
209		3
210		5
211		0
212		1
213		1
214		0
215		0
216		2
217		1
218		3
219		3
220		1
221		1
222		2
223		1
224		1
225		0
226		0
227		4
228		2
229		3
230		2
231		1
232		6
233		3
234		1
235		2
236		3
237		1
238		1
239		2
240		0
241		2
242		4
243		3
244		2
245		3
246		0
247		2
248		3
249		3
250		3
251		2
252		4
253		1
254		5
255		5
256		3
257		5
258		7
259		2
260		5
261		8
262		1
263		10
264		7
265		6
266		8
267		7
268		9
269		4
270		5
271		4
272		8
273		7
274		2
275		3
276		6
277		6
278		4
279		3
280		0
281		1
282		6
283		4
284		1
285		5
286		1
287		3
288		1
289		1
290		0
291		2
292		1
293		0
294		1
295		1
296		0
297		2
298		0
299		2
300		2
301		1
302		2
303		0
304		2
305		1
306		1
307		1
308		1
309		2
310		0
311		1
312		1
313		1
314		6
315		1
316		1
317		1
318		0
319		2
320		2
321		2
322		1
323		2
324		2
325		1
326		2
327		3
328		2
329		2
330		1
331		2
332		1
333		2
334		0
335		1
336		0
337		1
338		1
339		0
340		0
341		0
342		3
343		1
344		1
345		1
346		1
347		1
348		2
349		1
350		3
351		0
352		0
353		1
354		0
355		1
356		2
357		2
358		0
359		0
360		0
361		1
362		1
363		0
364		2
365		1
366		0
367		0
368		0
369		2
370		0
371		2
372		0
373		2
374		1
375		1
376		1
377		0
378		2
379		1
380		0
381		1
382		0
383		0
384		1
385		0
386		1
387		1
388		0
389		2
390		1
391		1
392		0
393		0
394		1
395		1
396		0
397		0
398		1
399		1
400		0
401		2
402		0
403		0
404		0
405		1
406		0
407		0
408		0
409		1
410		1
411		1
412		0
413		2
414		1
415		0
416		2
417		1
418		1
419		2
420		1
421		1
422		1
423		0
424		1
425		2
426		1
427		3
428		0
429		1
430		4
431		3
432		2
433		0
434		2
435		1
436		0
437		2
438		0
439		0
440		1
441		0
442		2
443		1
444		0
445		1
446		2
447		2
448		0
449		1
450		2
451		0
452		0
453		1
454		2
455		1
456		2
457		0
458		3
459		0
460		5
461		2
462		1
463		1
464		2
465		2
466		2
467		0
468		0
469		0
470		1
