Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 08, 2021, 02:03:18
End Time:	June 08, 2021, 02:03:28
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		3
6		3
7		5
8		1
9		11
10		12
11		9
12		14
13		15
14		13
15		13
16		24
17		29
18		28
19		32
20		19
21		25
22		27
23		28
24		28
25		33
26		35
27		46
28		28
29		35
30		27
31		30
32		29
33		31
34		35
35		22
36		37
37		25
38		22
39		28
40		34
41		26
42		30
43		32
44		15
45		28
46		15
47		27
48		19
49		18
50		17
51		21
52		19
53		18
54		15
55		20
56		18
57		19
58		18
59		16
60		18
61		18
62		26
63		12
64		19
65		16
66		19
67		17
68		11
69		14
70		14
71		14
72		11
73		10
74		16
75		18
76		11
77		14
78		13
79		1
80		7
81		10
82		11
83		7
84		11
85		12
86		7
87		9
88		5
89		6
90		8
91		6
92		5
93		6
94		6
95		7
96		11
97		7
98		9
99		10
100		9
101		6
102		6
103		5
104		3
105		4
106		3
107		8
108		6
109		10
110		6
111		6
112		3
113		2
114		5
115		4
116		7
117		2
118		3
119		1
120		2
121		7
122		4
123		4
124		5
125		8
126		3
127		3
128		2
129		1
130		0
131		5
132		1
133		3
134		3
135		2
136		4
137		3
138		5
139		4
140		8
141		5
142		4
143		2
144		3
145		2
146		5
147		3
148		2
149		3
150		2
151		1
152		3
153		3
154		3
155		1
156		2
157		1
158		9
159		1
160		4
161		3
162		0
163		3
164		2
165		1
166		5
167		1
168		5
169		5
170		5
171		5
172		4
173		5
174		2
175		1
176		3
177		2
178		3
179		3
180		2
181		2
182		4
183		1
184		2
185		3
186		2
187		4
188		1
189		2
190		1
191		0
192		1
193		1
194		2
195		2
196		2
197		1
198		1
199		3
200		2
201		0
202		1
203		2
204		1
205		0
206		1
207		2
208		2
209		4
210		1
211		0
212		2
213		1
214		1
215		1
216		3
217		2
218		2
219		3
220		1
221		0
222		3
223		1
224		4
225		2
226		0
227		1
228		0
229		2
230		0
231		0
232		0
233		1
234		1
235		1
236		0
237		1
238		1
239		0
240		1
241		0
242		0
243		1
244		1
245		1
246		4
247		1
248		1
249		2
250		0
251		0
252		1
253		3
254		0
255		1
256		1
257		4
258		1
259		6
260		2
261		5
262		6
263		5
264		5
265		4
266		7
267		3
268		6
269		2
270		1
271		6
272		3
273		7
274		2
275		2
276		2
277		0
278		1
279		1
280		1
281		1
282		2
283		0
284		3
285		1
286		0
287		2
288		1
289		1
290		0
291		0
292		0
293		0
294		3
295		0
296		0
297		0
298		1
299		2
300		0
301		1
302		0
303		1
304		0
305		0
306		0
307		0
308		0
309		0
310		2
311		0
312		1
313		0
314		0
315		1
316		0
317		0
318		1
319		0
320		0
321		0
322		1
323		1
324		0
325		1
326		1
327		0
328		0
329		1
330		0
331		0
332		1
333		0
334		2
335		1
336		0
337		0
338		0
339		2
340		3
341		1
342		1
343		1
344		0
345		0
346		2
347		1
348		0
349		1
350		2
351		1
352		0
353		0
354		1
355		0
356		1
357		1
358		0
359		3
360		2
361		0
362		0
363		0
364		1
365		0
366		1
367		0
368		0
369		0
370		1
371		0
372		0
373		1
374		0
375		0
376		0
377		1
378		1
379		1
380		0
381		0
382		0
383		2
384		1
385		1
386		0
387		1
388		0
389		1
390		1
391		0
392		0
393		0
394		1
395		0
396		0
397		0
398		2
399		0
400		0
401		0
402		0
403		0
404		1
405		1
406		0
407		0
408		1
409		0
410		0
411		1
412		1
413		1
414		2
415		0
416		0
417		2
418		1
419		0
420		0
421		2
422		1
423		3
424		0
425		0
426		1
427		1
428		1
429		1
430		0
431		0
432		1
433		2
434		1
435		0
436		1
437		0
438		1
439		0
440		0
441		2
442		1
443		0
444		1
445		1
446		0
447		2
448		3
449		0
450		0
451		0
452		1
453		1
454		1
455		1
456		0
457		1
458		0
459		0
460		0
461		0
462		0
463		0
464		0
465		0
466		1
467		2
468		1
469		1
470		1
