Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 08, 2021, 02:08:36
End Time:	June 08, 2021, 02:08:46
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		2
6		3
7		5
8		8
9		12
10		7
11		8
12		14
13		6
14		14
15		21
16		17
17		19
18		25
19		16
20		26
21		39
22		34
23		43
24		24
25		31
26		38
27		29
28		33
29		35
30		32
31		38
32		39
33		34
34		20
35		35
36		28
37		32
38		31
39		25
40		31
41		26
42		19
43		26
44		20
45		29
46		30
47		17
48		21
49		26
50		18
51		18
52		17
53		18
54		22
55		13
56		16
57		26
58		15
59		14
60		10
61		25
62		22
63		23
64		8
65		21
66		16
67		16
68		10
69		13
70		15
71		10
72		15
73		12
74		15
75		10
76		14
77		7
78		10
79		16
80		16
81		8
82		5
83		13
84		9
85		13
86		14
87		3
88		6
89		4
90		8
91		9
92		7
93		7
94		7
95		7
96		7
97		8
98		5
99		7
100		6
101		10
102		5
103		8
104		6
105		3
106		3
107		5
108		4
109		9
110		4
111		7
112		5
113		5
114		7
115		3
116		8
117		2
118		7
119		3
120		5
121		3
122		2
123		3
124		4
125		2
126		5
127		6
128		5
129		3
130		1
131		3
132		4
133		3
134		1
135		5
136		4
137		1
138		4
139		2
140		2
141		1
142		2
143		3
144		3
145		1
146		4
147		0
148		5
149		5
150		4
151		4
152		3
153		4
154		5
155		1
156		2
157		2
158		0
159		4
160		0
161		1
162		7
163		2
164		3
165		2
166		2
167		1
168		4
169		2
170		2
171		2
172		0
173		2
174		1
175		5
176		2
177		5
178		4
179		2
180		3
181		4
182		0
183		3
184		0
185		2
186		3
187		2
188		4
189		1
190		3
191		3
192		5
193		2
194		1
195		0
196		1
197		6
198		1
199		1
200		2
201		0
202		6
203		3
204		1
205		1
206		2
207		1
208		2
209		2
210		2
211		3
212		1
213		1
214		0
215		0
216		0
217		0
218		1
219		2
220		0
221		0
222		2
223		2
224		3
225		0
226		1
227		1
228		1
229		3
230		3
231		1
232		0
233		1
234		3
235		1
236		0
237		0
238		1
239		1
240		2
241		3
242		0
243		0
244		0
245		1
246		1
247		0
248		0
249		0
250		0
251		0
252		1
253		2
254		1
255		1
256		1
257		1
258		3
259		3
260		2
261		4
262		2
263		4
264		4
265		4
266		7
267		4
268		4
269		3
270		3
271		2
272		2
273		5
274		4
275		2
276		3
277		2
278		2
279		1
280		0
281		1
282		2
283		1
284		1
285		1
286		1
287		0
288		1
289		0
290		0
291		2
292		0
293		2
294		0
295		2
296		1
297		1
298		2
299		1
300		0
301		1
302		0
303		0
304		0
305		0
306		0
307		0
308		1
309		2
310		0
311		1
312		1
313		0
314		0
315		1
316		0
317		0
318		0
319		1
320		1
321		1
322		0
323		0
324		0
325		1
326		0
327		2
328		1
329		1
330		0
331		0
332		1
333		0
334		0
335		0
336		0
337		0
338		0
339		1
340		0
341		0
342		0
343		2
344		2
345		0
346		0
347		0
348		0
349		1
350		0
351		1
352		0
353		0
354		0
355		1
356		0
357		0
358		0
359		0
360		2
361		0
362		1
363		2
364		0
365		3
366		0
367		0
368		0
369		0
370		0
371		1
372		2
373		0
374		0
375		1
376		1
377		0
378		0
379		0
380		0
381		1
382		0
383		1
384		3
385		0
386		0
387		0
388		0
389		0
390		2
391		1
392		0
393		1
394		0
395		0
396		0
397		0
398		0
399		0
400		2
401		0
402		2
403		1
404		1
405		0
406		0
407		1
408		1
409		1
410		2
411		0
412		1
413		0
414		0
415		0
416		1
417		0
418		1
419		3
420		1
421		0
422		2
423		4
424		1
425		0
426		0
427		0
428		0
429		0
430		0
431		0
432		1
433		0
434		0
435		0
436		1
437		1
438		0
439		1
440		0
441		0
442		1
443		0
444		1
445		2
446		1
447		3
448		0
449		0
450		1
451		0
452		1
453		0
454		0
455		0
456		0
457		1
458		0
459		1
460		0
461		0
462		1
463		0
464		1
465		1
466		1
467		1
468		1
469		1
470		0
