Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 08, 2021, 02:02:17
End Time:	June 08, 2021, 02:02:27
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		3
6		8
7		4
8		7
9		12
10		13
11		11
12		6
13		14
14		15
15		18
16		24
17		26
18		35
19		24
20		34
21		32
22		29
23		20
24		48
25		35
26		28
27		36
28		27
29		25
30		25
31		24
32		35
33		32
34		34
35		31
36		32
37		32
38		27
39		17
40		25
41		32
42		26
43		28
44		19
45		23
46		18
47		19
48		24
49		28
50		19
51		20
52		16
53		16
54		18
55		21
56		13
57		23
58		20
59		22
60		12
61		20
62		20
63		12
64		13
65		22
66		17
67		20
68		8
69		10
70		18
71		12
72		18
73		19
74		7
75		10
76		14
77		9
78		12
79		7
80		13
81		9
82		10
83		5
84		11
85		11
86		7
87		5
88		13
89		3
90		9
91		7
92		4
93		9
94		9
95		1
96		9
97		8
98		10
99		7
100		2
101		5
102		5
103		6
104		1
105		7
106		6
107		8
108		6
109		6
110		6
111		4
112		6
113		6
114		4
115		4
116		5
117		5
118		3
119		1
120		1
121		5
122		5
123		8
124		5
125		5
126		5
127		6
128		3
129		5
130		4
131		6
132		4
133		1
134		4
135		1
136		2
137		1
138		2
139		4
140		5
141		5
142		3
143		2
144		6
145		0
146		0
147		2
148		1
149		1
150		3
151		3
152		6
153		2
154		3
155		4
156		2
157		3
158		3
159		2
160		0
161		7
162		1
163		1
164		6
165		7
166		5
167		5
168		3
169		4
170		3
171		5
172		4
173		2
174		4
175		3
176		2
177		5
178		2
179		2
180		2
181		0
182		3
183		1
184		2
185		3
186		1
187		3
188		3
189		2
190		2
191		5
192		3
193		3
194		4
195		2
196		3
197		3
198		2
199		0
200		0
201		2
202		1
203		2
204		2
205		4
206		2
207		2
208		0
209		6
210		2
211		3
212		2
213		0
214		1
215		1
216		0
217		2
218		1
219		3
220		0
221		1
222		1
223		0
224		0
225		0
226		3
227		2
228		0
229		1
230		3
231		1
232		3
233		2
234		1
235		1
236		3
237		1
238		2
239		2
240		2
241		0
242		4
243		3
244		1
245		1
246		0
247		1
248		1
249		1
250		1
251		1
252		3
253		0
254		1
255		3
256		5
257		6
258		5
259		2
260		1
261		2
262		5
263		2
264		5
265		4
266		7
267		5
268		1
269		3
270		8
271		2
272		3
273		2
274		2
275		3
276		3
277		3
278		0
279		1
280		1
281		1
282		5
283		1
284		0
285		2
286		1
287		1
288		1
289		1
290		0
291		1
292		1
293		0
294		1
295		0
296		0
297		0
298		3
299		0
300		0
301		0
302		0
303		1
304		2
305		0
306		1
307		2
308		1
309		1
310		1
311		2
312		0
313		1
314		2
315		3
316		0
317		1
318		2
319		1
320		1
321		1
322		1
323		0
324		2
325		2
326		0
327		0
328		1
329		3
330		1
331		1
332		0
333		1
334		0
335		0
336		1
337		0
338		1
339		0
340		1
341		1
342		1
343		1
344		0
345		0
346		0
347		0
348		0
349		0
350		1
351		3
352		0
353		2
354		1
355		0
356		3
357		0
358		1
359		0
360		0
361		0
362		0
363		0
364		0
365		0
366		0
367		1
368		0
369		0
370		0
371		0
372		1
373		1
374		0
375		1
376		3
377		0
378		0
379		1
380		1
381		0
382		0
383		0
384		0
385		0
386		0
387		0
388		0
389		0
390		0
391		1
392		0
393		0
394		1
395		1
396		0
397		0
398		0
399		1
400		0
401		0
402		0
403		0
404		1
405		0
406		1
407		0
408		1
409		0
410		0
411		0
412		0
413		1
414		0
415		0
416		0
417		1
418		1
419		0
420		0
421		1
422		1
423		0
424		1
425		0
426		0
427		1
428		1
429		0
430		2
431		1
432		1
433		1
434		1
435		0
436		1
437		0
438		0
439		0
440		0
441		2
442		1
443		1
444		0
445		0
446		0
447		0
448		0
449		1
450		0
451		0
452		1
453		0
454		1
455		0
456		1
457		1
458		1
459		0
460		0
461		0
462		0
463		3
464		0
465		1
466		1
467		0
468		0
469		0
470		0
