Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 08, 2021, 01:53:54
End Time:	June 08, 2021, 01:54:05
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		2
6		1
7		2
8		9
9		11
10		11
11		7
12		15
13		11
14		12
15		14
16		27
17		26
18		25
19		16
20		30
21		29
22		28
23		35
24		40
25		45
26		30
27		29
28		37
29		38
30		49
31		29
32		36
33		32
34		34
35		28
36		38
37		24
38		29
39		45
40		25
41		32
42		36
43		31
44		33
45		15
46		23
47		23
48		20
49		25
50		30
51		27
52		19
53		22
54		17
55		14
56		16
57		16
58		19
59		24
60		21
61		17
62		18
63		14
64		16
65		17
66		12
67		11
68		19
69		20
70		19
71		15
72		17
73		21
74		15
75		15
76		20
77		12
78		20
79		15
80		11
81		12
82		9
83		11
84		11
85		9
86		10
87		10
88		7
89		6
90		9
91		15
92		13
93		11
94		7
95		5
96		7
97		9
98		6
99		3
100		8
101		7
102		15
103		9
104		6
105		6
106		2
107		6
108		4
109		3
110		3
111		5
112		8
113		4
114		2
115		7
116		1
117		2
118		7
119		4
120		9
121		6
122		7
123		2
124		4
125		0
126		2
127		3
128		4
129		4
130		3
131		3
132		3
133		3
134		2
135		2
136		4
137		3
138		3
139		2
140		2
141		4
142		5
143		3
144		1
145		2
146		1
147		4
148		1
149		5
150		3
151		5
152		5
153		5
154		5
155		2
156		4
157		1
158		2
159		3
160		4
161		1
162		4
163		1
164		5
165		2
166		1
167		2
168		3
169		3
170		4
171		4
172		3
173		3
174		2
175		1
176		1
177		3
178		4
179		2
180		1
181		3
182		3
183		0
184		3
185		3
186		0
187		3
188		2
189		3
190		4
191		3
192		1
193		0
194		1
195		1
196		2
197		1
198		0
199		1
200		0
201		3
202		2
203		1
204		2
205		3
206		2
207		0
208		1
209		2
210		2
211		1
212		2
213		1
214		1
215		0
216		0
217		0
218		4
219		1
220		2
221		3
222		1
223		0
224		1
225		2
226		2
227		0
228		2
229		1
230		1
231		1
232		4
233		1
234		0
235		3
236		0
237		2
238		1
239		3
240		3
241		0
242		0
243		0
244		1
245		0
246		0
247		3
248		2
249		2
250		2
251		3
252		0
253		2
254		2
255		1
256		5
257		2
258		4
259		4
260		4
261		5
262		4
263		6
264		3
265		9
266		5
267		5
268		5
269		6
270		5
271		9
272		7
273		6
274		4
275		6
276		1
277		3
278		2
279		4
280		1
281		1
282		1
283		1
284		1
285		0
286		2
287		0
288		1
289		0
290		0
291		0
292		1
293		1
294		3
295		1
296		0
297		0
298		0
299		1
300		2
301		1
302		0
303		1
304		1
305		2
306		0
307		1
308		1
309		0
310		1
311		1
312		1
313		0
314		1
315		2
316		0
317		0
318		2
319		0
320		0
321		0
322		2
323		1
324		3
325		0
326		0
327		2
328		0
329		0
330		0
331		0
332		2
333		0
334		0
335		0
336		3
337		0
338		4
339		0
340		0
341		0
342		1
343		0
344		0
345		2
346		0
347		0
348		1
349		0
350		0
351		1
352		2
353		0
354		0
355		0
356		0
357		0
358		1
359		0
360		0
361		2
362		0
363		1
364		0
365		0
366		0
367		0
368		0
369		0
370		0
371		0
372		0
373		0
374		0
375		0
376		0
377		2
378		1
379		0
380		0
381		1
382		0
383		1
384		1
385		0
386		0
387		0
388		0
389		0
390		0
391		1
392		1
393		0
394		0
395		1
396		2
397		0
398		1
399		0
400		0
401		1
402		0
403		0
404		1
405		1
406		2
407		0
408		0
409		1
410		0
411		1
412		0
413		0
414		0
415		0
416		0
417		1
418		1
419		1
420		0
421		0
422		1
423		0
424		0
425		0
426		0
427		0
428		1
429		0
430		0
431		1
432		0
433		0
434		0
435		1
436		0
437		0
438		0
439		1
440		1
441		0
442		0
443		0
444		0
445		0
446		0
447		2
448		0
449		0
450		0
451		0
452		0
453		1
454		0
455		0
456		0
457		0
458		1
459		0
460		1
461		2
462		1
463		3
464		0
465		1
466		0
467		0
468		0
469		1
470		0
