Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.96
Start Time:	June 08, 2021, 01:48:26
End Time:	June 08, 2021, 01:48:36
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		2
6		2
7		6
8		11
9		8
10		7
11		17
12		11
13		20
14		18
15		20
16		23
17		27
18		32
19		31
20		27
21		43
22		37
23		32
24		35
25		51
26		30
27		37
28		41
29		41
30		33
31		46
32		39
33		35
34		34
35		28
36		36
37		31
38		28
39		33
40		28
41		25
42		32
43		26
44		24
45		26
46		17
47		31
48		33
49		20
50		20
51		16
52		22
53		18
54		25
55		18
56		22
57		26
58		31
59		18
60		9
61		19
62		24
63		21
64		14
65		18
66		22
67		18
68		11
69		22
70		22
71		23
72		16
73		22
74		20
75		16
76		16
77		10
78		9
79		16
80		16
81		11
82		8
83		25
84		16
85		16
86		4
87		9
88		7
89		12
90		7
91		11
92		12
93		4
94		10
95		11
96		6
97		8
98		6
99		10
100		12
101		9
102		8
103		10
104		4
105		10
106		8
107		5
108		11
109		6
110		8
111		3
112		6
113		5
114		7
115		3
116		5
117		6
118		4
119		5
120		4
121		7
122		3
123		5
124		8
125		4
126		6
127		5
128		1
129		3
130		5
131		2
132		4
133		5
134		6
135		5
136		5
137		5
138		7
139		3
140		5
141		4
142		6
143		2
144		2
145		10
146		3
147		4
148		5
149		8
150		3
151		5
152		1
153		2
154		5
155		5
156		3
157		3
158		6
159		1
160		3
161		5
162		4
163		8
164		8
165		1
166		3
167		3
168		3
169		4
170		0
171		3
172		2
173		1
174		4
175		4
176		3
177		1
178		4
179		3
180		3
181		4
182		3
183		3
184		8
185		2
186		1
187		3
188		3
189		4
190		3
191		2
192		1
193		4
194		1
195		1
196		2
197		4
198		1
199		2
200		2
201		3
202		3
203		2
204		4
205		3
206		1
207		2
208		2
209		2
210		0
211		1
212		1
213		3
214		1
215		0
216		1
217		1
218		3
219		1
220		5
221		2
222		0
223		3
224		0
225		4
226		3
227		3
228		3
229		1
230		2
231		2
232		2
233		4
234		6
235		4
236		3
237		1
238		1
239		1
240		1
241		2
242		0
243		3
244		3
245		0
246		3
247		2
248		3
249		2
250		0
251		3
252		2
253		2
254		1
255		4
256		0
257		3
258		2
259		5
260		1
261		3
262		4
263		5
264		6
265		8
266		4
267		4
268		5
269		5
270		8
271		8
272		3
273		2
274		2
275		4
276		3
277		1
278		1
279		4
280		3
281		3
282		2
283		4
284		2
285		4
286		0
287		1
288		1
289		0
290		1
291		4
292		1
293		0
294		0
295		3
296		2
297		1
298		2
299		1
300		1
301		1
302		0
303		1
304		5
305		1
306		1
307		1
308		2
309		0
310		0
311		0
312		1
313		1
314		0
315		0
316		2
317		0
318		1
319		5
320		0
321		4
322		0
323		0
324		1
325		0
326		2
327		1
328		1
329		2
330		0
331		3
332		1
333		2
334		2
335		0
336		1
337		2
338		1
339		3
340		0
341		1
342		4
343		0
344		0
345		1
346		0
347		0
348		0
349		1
350		1
351		0
352		0
353		0
354		1
355		2
356		2
357		1
358		0
359		0
360		1
361		1
362		0
363		0
364		1
365		0
366		1
367		0
368		1
369		0
370		0
371		0
372		0
373		2
374		1
375		1
376		0
377		1
378		0
379		2
380		0
381		0
382		0
383		0
384		0
385		0
386		0
387		1
388		1
389		0
390		0
391		0
392		1
393		2
394		0
395		0
396		1
397		0
398		1
399		0
400		1
401		0
402		3
403		0
404		0
405		0
406		1
407		2
408		0
409		0
410		0
411		0
412		0
413		0
414		0
415		0
416		0
417		0
418		0
419		0
420		3
421		0
422		0
423		0
424		2
425		1
426		0
427		0
428		0
429		0
430		0
431		0
432		1
433		0
434		1
435		1
436		2
437		3
438		0
439		1
440		0
441		2
442		0
443		1
444		1
445		2
446		0
447		0
448		0
449		0
450		1
451		0
452		0
453		0
454		0
455		0
456		2
457		1
458		0
459		1
460		1
461		1
462		3
463		0
464		0
465		0
466		1
467		2
468		0
469		1
470		1
