Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.96
Start Time:	June 08, 2021, 01:45:21
End Time:	June 08, 2021, 01:45:32
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		5
6		4
7		9
8		8
9		12
10		12
11		13
12		21
13		22
14		20
15		19
16		27
17		30
18		40
19		24
20		22
21		46
22		44
23		35
24		41
25		33
26		50
27		41
28		42
29		48
30		56
31		49
32		34
33		44
34		46
35		36
36		38
37		45
38		25
39		36
40		34
41		36
42		33
43		37
44		35
45		26
46		26
47		34
48		23
49		19
50		30
51		28
52		32
53		24
54		18
55		24
56		26
57		26
58		25
59		24
60		23
61		31
62		25
63		17
64		17
65		14
66		20
67		30
68		28
69		18
70		31
71		16
72		22
73		14
74		19
75		24
76		16
77		17
78		11
79		13
80		12
81		14
82		11
83		14
84		10
85		14
86		19
87		15
88		10
89		11
90		8
91		15
92		11
93		11
94		9
95		10
96		10
97		12
98		10
99		8
100		10
101		11
102		5
103		9
104		3
105		4
106		8
107		8
108		11
109		12
110		8
111		5
112		7
113		13
114		7
115		6
116		6
117		7
118		9
119		5
120		7
121		11
122		5
123		5
124		9
125		9
126		6
127		9
128		13
129		7
130		10
131		4
132		6
133		7
134		2
135		5
136		5
137		2
138		6
139		7
140		6
141		8
142		9
143		6
144		8
145		4
146		8
147		5
148		3
149		4
150		6
151		6
152		9
153		4
154		14
155		3
156		4
157		2
158		5
159		7
160		10
161		4
162		6
163		6
164		5
165		7
166		4
167		5
168		4
169		0
170		4
171		6
172		2
173		0
174		5
175		7
176		4
177		2
178		2
179		1
180		4
181		4
182		4
183		5
184		4
185		4
186		4
187		2
188		6
189		6
190		5
191		3
192		4
193		2
194		3
195		3
196		4
197		2
198		3
199		3
200		5
201		4
202		3
203		1
204		2
205		4
206		6
207		3
208		3
209		2
210		4
211		3
212		2
213		1
214		1
215		2
216		0
217		5
218		4
219		2
220		2
221		5
222		3
223		2
224		6
225		1
226		2
227		3
228		2
229		2
230		3
231		1
232		4
233		1
234		4
235		0
236		4
237		2
238		1
239		8
240		4
241		4
242		3
243		3
244		2
245		4
246		4
247		0
248		2
249		4
250		5
251		0
252		5
253		2
254		2
255		5
256		8
257		2
258		3
259		6
260		5
261		6
262		8
263		8
264		8
265		9
266		12
267		4
268		9
269		8
270		11
271		6
272		6
273		4
274		1
275		2
276		4
277		3
278		1
279		3
280		2
281		2
282		5
283		1
284		0
285		4
286		2
287		2
288		0
289		0
290		3
291		0
292		4
293		0
294		1
295		1
296		1
297		2
298		1
299		1
300		1
301		0
302		1
303		0
304		3
305		2
306		2
307		0
308		2
309		1
310		2
311		1
312		3
313		2
314		4
315		3
316		1
317		3
318		3
319		2
320		0
321		3
322		1
323		1
324		0
325		3
326		1
327		3
328		1
329		2
330		2
331		2
332		0
333		0
334		2
335		5
336		0
337		0
338		0
339		1
340		2
341		3
342		1
343		2
344		3
345		2
346		0
347		4
348		1
349		1
350		1
351		1
352		0
353		0
354		0
355		2
356		0
357		1
358		1
359		2
360		3
361		4
362		1
363		1
364		2
365		1
366		0
367		0
368		1
369		1
370		0
371		1
372		2
373		2
374		1
375		1
376		0
377		1
378		0
379		0
380		1
381		1
382		1
383		1
384		1
385		0
386		2
387		0
388		1
389		0
390		0
391		0
392		2
393		3
394		0
395		0
396		0
397		5
398		0
399		1
400		0
401		1
402		0
403		0
404		2
405		2
406		1
407		0
408		0
409		1
410		1
411		1
412		4
413		0
414		3
415		1
416		0
417		0
418		2
419		2
420		0
421		1
422		0
423		0
424		0
425		1
426		0
427		0
428		0
429		0
430		1
431		1
432		1
433		2
434		0
435		1
436		0
437		1
438		2
439		1
440		0
441		0
442		0
443		1
444		1
445		2
446		3
447		2
448		1
449		0
450		2
451		0
452		0
453		1
454		3
455		1
456		2
457		0
458		1
459		1
460		1
461		2
462		2
463		1
464		2
465		2
466		3
467		2
468		1
469		2
470		2
