Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 08, 2021, 02:01:57
End Time:	June 08, 2021, 02:02:07
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		1
6		4
7		7
8		5
9		6
10		12
11		13
12		9
13		13
14		12
15		21
16		18
17		15
18		26
19		34
20		41
21		20
22		36
23		30
24		22
25		32
26		37
27		31
28		28
29		25
30		34
31		34
32		24
33		29
34		29
35		35
36		20
37		29
38		29
39		36
40		31
41		32
42		31
43		23
44		24
45		20
46		23
47		20
48		28
49		23
50		18
51		18
52		20
53		24
54		18
55		12
56		26
57		16
58		15
59		25
60		16
61		18
62		19
63		14
64		20
65		11
66		17
67		12
68		10
69		15
70		17
71		21
72		14
73		7
74		15
75		12
76		15
77		17
78		18
79		8
80		7
81		7
82		10
83		10
84		7
85		10
86		13
87		5
88		7
89		6
90		3
91		7
92		7
93		5
94		5
95		13
96		4
97		5
98		7
99		3
100		10
101		0
102		9
103		1
104		6
105		4
106		6
107		7
108		3
109		6
110		4
111		9
112		4
113		3
114		7
115		3
116		8
117		5
118		12
119		1
120		7
121		4
122		8
123		4
124		6
125		5
126		6
127		2
128		5
129		4
130		4
131		11
132		1
133		6
134		1
135		5
136		4
137		4
138		2
139		1
140		4
141		5
142		3
143		5
144		4
145		1
146		2
147		2
148		1
149		2
150		4
151		2
152		2
153		4
154		0
155		0
156		5
157		2
158		3
159		4
160		4
161		3
162		4
163		0
164		2
165		3
166		2
167		5
168		3
169		4
170		2
171		0
172		1
173		2
174		0
175		4
176		4
177		2
178		3
179		4
180		5
181		2
182		4
183		3
184		5
185		0
186		3
187		4
188		1
189		5
190		1
191		2
192		3
193		2
194		1
195		2
196		3
197		2
198		2
199		3
200		3
201		2
202		3
203		0
204		4
205		2
206		3
207		1
208		4
209		1
210		1
211		0
212		3
213		1
214		1
215		2
216		2
217		1
218		1
219		0
220		0
221		1
222		2
223		1
224		2
225		1
226		1
227		0
228		0
229		3
230		1
231		2
232		1
233		1
234		4
235		1
236		0
237		0
238		1
239		0
240		3
241		0
242		0
243		1
244		0
245		1
246		1
247		2
248		1
249		1
250		1
251		1
252		1
253		0
254		1
255		3
256		4
257		4
258		0
259		2
260		6
261		3
262		6
263		3
264		3
265		4
266		5
267		6
268		1
269		3
270		1
271		1
272		4
273		3
274		2
275		2
276		4
277		1
278		2
279		2
280		2
281		1
282		0
283		0
284		3
285		0
286		1
287		1
288		0
289		0
290		1
291		0
292		0
293		1
294		1
295		0
296		0
297		0
298		0
299		1
300		1
301		0
302		0
303		0
304		0
305		0
306		1
307		2
308		0
309		0
310		0
311		1
312		1
313		2
314		0
315		0
316		2
317		0
318		0
319		1
320		1
321		0
322		0
323		0
324		0
325		1
326		3
327		0
328		2
329		0
330		4
331		0
332		0
333		0
334		0
335		1
336		1
337		3
338		1
339		2
340		1
341		2
342		1
343		0
344		0
345		0
346		1
347		0
348		2
349		0
350		1
351		1
352		0
353		1
354		0
355		1
356		2
357		1
358		1
359		0
360		0
361		0
362		1
363		0
364		0
365		1
366		2
367		1
368		1
369		1
370		1
371		0
372		2
373		0
374		0
375		2
376		0
377		0
378		0
379		1
380		0
381		0
382		1
383		0
384		0
385		2
386		0
387		0
388		1
389		1
390		1
391		0
392		0
393		1
394		0
395		1
396		0
397		0
398		0
399		0
400		0
401		0
402		0
403		0
404		0
405		0
406		1
407		0
408		0
409		0
410		0
411		0
412		1
413		1
414		0
415		1
416		0
417		0
418		0
419		0
420		0
421		0
422		0
423		0
424		1
425		0
426		0
427		1
428		0
429		0
430		0
431		0
432		3
433		0
434		1
435		0
436		1
437		0
438		0
439		0
440		0
441		1
442		1
443		0
444		1
445		0
446		1
447		0
448		1
449		1
450		0
451		2
452		1
453		1
454		1
455		1
456		3
457		1
458		1
459		1
460		0
461		1
462		1
463		0
464		1
465		0
466		1
467		0
468		0
469		0
470		0
