Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.96
Start Time:	June 08, 2021, 01:44:40
End Time:	June 08, 2021, 01:44:51
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		3
6		3
7		7
8		7
9		13
10		11
11		13
12		14
13		11
14		20
15		27
16		25
17		36
18		33
19		37
20		44
21		42
22		47
23		47
24		38
25		51
26		38
27		44
28		51
29		65
30		43
31		41
32		46
33		46
34		48
35		48
36		33
37		40
38		44
39		31
40		38
41		47
42		31
43		39
44		28
45		31
46		37
47		33
48		33
49		29
50		22
51		36
52		24
53		24
54		30
55		25
56		25
57		25
58		26
59		23
60		18
61		27
62		31
63		29
64		17
65		13
66		14
67		23
68		20
69		25
70		18
71		16
72		20
73		15
74		21
75		12
76		24
77		18
78		14
79		19
80		17
81		15
82		18
83		9
84		15
85		11
86		10
87		18
88		14
89		2
90		11
91		13
92		7
93		15
94		14
95		15
96		8
97		8
98		10
99		7
100		5
101		16
102		11
103		10
104		13
105		7
106		6
107		7
108		14
109		7
110		9
111		15
112		7
113		7
114		11
115		6
116		7
117		8
118		8
119		7
120		5
121		5
122		10
123		12
124		10
125		9
126		9
127		5
128		4
129		10
130		4
131		2
132		3
133		5
134		1
135		6
136		8
137		7
138		4
139		8
140		8
141		2
142		5
143		4
144		4
145		4
146		8
147		5
148		4
149		5
150		5
151		6
152		8
153		1
154		2
155		10
156		1
157		2
158		4
159		6
160		7
161		0
162		3
163		2
164		6
165		4
166		3
167		4
168		3
169		6
170		3
171		4
172		7
173		8
174		5
175		8
176		1
177		2
178		4
179		2
180		5
181		4
182		6
183		6
184		4
185		5
186		4
187		1
188		5
189		6
190		3
191		5
192		6
193		6
194		7
195		3
196		0
197		3
198		1
199		3
200		3
201		4
202		0
203		3
204		4
205		4
206		3
207		1
208		3
209		2
210		5
211		4
212		2
213		2
214		3
215		3
216		2
217		1
218		4
219		3
220		3
221		3
222		1
223		5
224		2
225		4
226		1
227		5
228		4
229		4
230		0
231		2
232		0
233		3
234		2
235		4
236		3
237		4
238		3
239		2
240		1
241		4
242		2
243		2
244		1
245		5
246		6
247		3
248		0
249		4
250		3
251		4
252		6
253		0
254		4
255		7
256		3
257		1
258		1
259		5
260		6
261		5
262		8
263		7
264		6
265		14
266		10
267		7
268		4
269		6
270		10
271		10
272		7
273		5
274		7
275		3
276		5
277		3
278		3
279		1
280		1
281		3
282		3
283		2
284		1
285		4
286		1
287		1
288		3
289		2
290		2
291		2
292		0
293		1
294		1
295		2
296		1
297		0
298		4
299		2
300		3
301		0
302		1
303		0
304		1
305		2
306		2
307		0
308		1
309		0
310		0
311		2
312		2
313		1
314		2
315		0
316		3
317		0
318		1
319		4
320		3
321		2
322		1
323		4
324		4
325		1
326		3
327		3
328		2
329		2
330		2
331		1
332		2
333		2
334		2
335		0
336		0
337		2
338		2
339		0
340		1
341		4
342		2
343		2
344		1
345		1
346		1
347		0
348		0
349		0
350		3
351		1
352		1
353		1
354		4
355		0
356		1
357		3
358		3
359		1
360		1
361		1
362		2
363		1
364		2
365		1
366		2
367		0
368		3
369		0
370		1
371		1
372		2
373		2
374		1
375		1
376		1
377		0
378		1
379		2
380		0
381		2
382		0
383		0
384		0
385		3
386		0
387		0
388		0
389		1
390		1
391		0
392		0
393		0
394		2
395		2
396		2
397		1
398		1
399		0
400		0
401		1
402		2
403		1
404		0
405		1
406		0
407		0
408		1
409		1
410		1
411		0
412		2
413		0
414		0
415		1
416		2
417		0
418		0
419		1
420		1
421		0
422		0
423		1
424		2
425		1
426		3
427		2
428		0
429		2
430		3
431		3
432		1
433		2
434		3
435		1
436		0
437		0
438		0
439		1
440		2
441		1
442		0
443		2
444		1
445		0
446		3
447		3
448		1
449		2
450		2
451		4
452		2
453		1
454		1
455		0
456		3
457		0
458		1
459		3
460		2
461		0
462		1
463		1
464		0
465		1
466		1
467		1
468		0
469		2
470		0
