Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 08, 2021, 02:05:01
End Time:	June 08, 2021, 02:05:11
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		0
6		2
7		2
8		2
9		9
10		12
11		4
12		8
13		9
14		15
15		21
16		19
17		26
18		21
19		30
20		25
21		28
22		25
23		36
24		40
25		35
26		29
27		34
28		34
29		40
30		33
31		38
32		31
33		32
34		36
35		31
36		38
37		26
38		28
39		26
40		29
41		25
42		27
43		27
44		25
45		29
46		22
47		11
48		29
49		17
50		15
51		28
52		35
53		21
54		11
55		18
56		15
57		19
58		19
59		11
60		17
61		18
62		16
63		17
64		22
65		19
66		13
67		13
68		12
69		9
70		16
71		19
72		6
73		21
74		11
75		21
76		10
77		13
78		5
79		8
80		4
81		12
82		6
83		11
84		7
85		5
86		4
87		9
88		12
89		3
90		3
91		8
92		9
93		11
94		8
95		9
96		11
97		6
98		3
99		6
100		5
101		6
102		7
103		5
104		8
105		4
106		4
107		5
108		8
109		7
110		6
111		5
112		2
113		9
114		6
115		7
116		4
117		3
118		7
119		6
120		3
121		3
122		4
123		2
124		4
125		5
126		3
127		2
128		2
129		2
130		3
131		1
132		3
133		7
134		4
135		3
136		3
137		3
138		3
139		3
140		4
141		3
142		0
143		3
144		2
145		8
146		5
147		1
148		1
149		2
150		3
151		3
152		2
153		5
154		4
155		5
156		6
157		2
158		1
159		1
160		1
161		3
162		6
163		2
164		2
165		4
166		4
167		2
168		3
169		3
170		5
171		1
172		5
173		3
174		1
175		1
176		2
177		4
178		2
179		4
180		4
181		3
182		1
183		1
184		3
185		4
186		2
187		1
188		3
189		2
190		3
191		3
192		3
193		1
194		1
195		2
196		3
197		2
198		2
199		2
200		0
201		2
202		4
203		2
204		1
205		1
206		2
207		0
208		0
209		3
210		1
211		3
212		3
213		2
214		0
215		4
216		3
217		2
218		1
219		4
220		0
221		3
222		1
223		1
224		0
225		2
226		4
227		2
228		0
229		2
230		0
231		1
232		1
233		0
234		0
235		2
236		0
237		1
238		0
239		0
240		0
241		0
242		3
243		1
244		1
245		2
246		0
247		3
248		0
249		0
250		0
251		0
252		0
253		2
254		4
255		3
256		1
257		2
258		2
259		3
260		8
261		3
262		6
263		2
264		2
265		4
266		7
267		4
268		3
269		8
270		2
271		3
272		2
273		2
274		2
275		2
276		0
277		1
278		2
279		3
280		3
281		0
282		0
283		1
284		0
285		1
286		1
287		0
288		0
289		0
290		1
291		2
292		1
293		1
294		1
295		0
296		0
297		0
298		1
299		0
300		1
301		0
302		0
303		0
304		0
305		1
306		0
307		2
308		1
309		0
310		0
311		0
312		0
313		1
314		2
315		1
316		0
317		2
318		1
319		0
320		1
321		0
322		2
323		1
324		2
325		0
326		1
327		1
328		1
329		0
330		0
331		0
332		2
333		0
334		0
335		1
336		0
337		0
338		0
339		0
340		0
341		0
342		2
343		0
344		0
345		0
346		1
347		1
348		0
349		0
350		0
351		0
352		1
353		0
354		2
355		1
356		1
357		0
358		0
359		0
360		0
361		1
362		0
363		0
364		2
365		1
366		1
367		0
368		0
369		0
370		1
371		2
372		1
373		1
374		1
375		0
376		0
377		2
378		0
379		2
380		1
381		0
382		0
383		0
384		0
385		0
386		0
387		1
388		1
389		0
390		0
391		0
392		0
393		0
394		0
395		0
396		1
397		0
398		0
399		0
400		0
401		0
402		0
403		1
404		0
405		0
406		0
407		0
408		0
409		0
410		0
411		2
412		1
413		2
414		0
415		0
416		0
417		0
418		2
419		1
420		0
421		2
422		2
423		0
424		0
425		0
426		2
427		0
428		1
429		1
430		0
431		1
432		0
433		0
434		1
435		0
436		0
437		0
438		0
439		0
440		0
441		0
442		0
443		1
444		0
445		0
446		1
447		0
448		0
449		1
450		0
451		0
452		0
453		0
454		1
455		0
456		0
457		0
458		2
459		0
460		1
461		3
462		1
463		1
464		0
465		0
466		3
467		0
468		1
469		1
470		0
