Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 08, 2021, 01:55:37
End Time:	June 08, 2021, 01:55:47
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		2
6		6
7		6
8		3
9		15
10		13
11		8
12		8
13		15
14		18
15		26
16		23
17		22
18		24
19		26
20		33
21		27
22		30
23		33
24		45
25		34
26		23
27		35
28		37
29		26
30		28
31		34
32		30
33		34
34		43
35		27
36		32
37		25
38		38
39		33
40		30
41		27
42		22
43		32
44		21
45		20
46		34
47		30
48		16
49		26
50		17
51		19
52		27
53		19
54		18
55		14
56		15
57		18
58		16
59		18
60		21
61		19
62		21
63		15
64		27
65		24
66		17
67		15
68		16
69		10
70		10
71		12
72		17
73		19
74		11
75		14
76		16
77		8
78		11
79		10
80		8
81		8
82		12
83		10
84		9
85		9
86		3
87		7
88		9
89		12
90		8
91		8
92		7
93		6
94		10
95		13
96		7
97		4
98		7
99		8
100		8
101		4
102		2
103		5
104		4
105		2
106		7
107		4
108		4
109		4
110		8
111		5
112		4
113		6
114		7
115		6
116		8
117		9
118		6
119		4
120		5
121		0
122		3
123		3
124		3
125		5
126		6
127		5
128		2
129		1
130		5
131		4
132		4
133		6
134		2
135		7
136		1
137		4
138		4
139		4
140		7
141		3
142		8
143		3
144		5
145		0
146		5
147		2
148		2
149		5
150		4
151		3
152		2
153		1
154		3
155		3
156		3
157		0
158		4
159		1
160		3
161		4
162		5
163		3
164		2
165		5
166		4
167		2
168		8
169		3
170		2
171		2
172		1
173		5
174		5
175		3
176		4
177		2
178		1
179		2
180		1
181		4
182		4
183		4
184		4
185		1
186		3
187		1
188		1
189		3
190		1
191		1
192		1
193		1
194		0
195		5
196		1
197		2
198		2
199		3
200		1
201		0
202		0
203		2
204		5
205		2
206		0
207		1
208		3
209		3
210		4
211		2
212		0
213		3
214		2
215		2
216		1
217		1
218		1
219		1
220		1
221		1
222		0
223		2
224		1
225		0
226		1
227		1
228		3
229		1
230		1
231		0
232		1
233		2
234		3
235		1
236		1
237		2
238		2
239		1
240		1
241		3
242		1
243		3
244		0
245		1
246		4
247		1
248		2
249		2
250		2
251		1
252		1
253		4
254		5
255		3
256		1
257		6
258		1
259		1
260		7
261		2
262		2
263		7
264		1
265		6
266		4
267		5
268		6
269		4
270		4
271		2
272		2
273		3
274		4
275		4
276		2
277		2
278		3
279		2
280		3
281		1
282		3
283		1
284		0
285		3
286		3
287		0
288		1
289		1
290		0
291		0
292		1
293		0
294		0
295		0
296		0
297		0
298		0
299		0
300		0
301		1
302		0
303		2
304		0
305		0
306		0
307		0
308		1
309		0
310		0
311		1
312		0
313		1
314		1
315		2
316		2
317		2
318		0
319		1
320		1
321		0
322		0
323		3
324		1
325		0
326		2
327		2
328		0
329		1
330		0
331		1
332		1
333		0
334		0
335		0
336		0
337		1
338		1
339		0
340		1
341		0
342		0
343		0
344		0
345		0
346		0
347		0
348		0
349		1
350		0
351		0
352		0
353		0
354		2
355		0
356		0
357		1
358		0
359		0
360		0
361		1
362		0
363		1
364		0
365		1
366		2
367		1
368		1
369		0
370		0
371		1
372		0
373		0
374		0
375		1
376		0
377		0
378		0
379		1
380		1
381		0
382		1
383		0
384		0
385		0
386		0
387		1
388		0
389		2
390		0
391		1
392		1
393		0
394		0
395		0
396		1
397		1
398		1
399		0
400		0
401		1
402		0
403		0
404		0
405		0
406		0
407		3
408		0
409		0
410		0
411		0
412		0
413		0
414		0
415		1
416		0
417		1
418		0
419		1
420		0
421		0
422		1
423		1
424		0
425		1
426		0
427		0
428		1
429		0
430		2
431		0
432		1
433		0
434		1
435		1
436		1
437		0
438		0
439		0
440		0
441		1
442		1
443		1
444		0
445		0
446		1
447		3
448		1
449		0
450		0
451		0
452		1
453		2
454		0
455		1
456		0
457		1
458		0
459		2
460		0
461		1
462		0
463		0
464		0
465		1
466		0
467		0
468		0
469		1
470		0
