Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.96
Start Time:	June 08, 2021, 01:47:04
End Time:	June 08, 2021, 01:47:14
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		2
6		4
7		5
8		3
9		11
10		12
11		13
12		8
13		18
14		16
15		23
16		26
17		23
18		40
19		29
20		24
21		44
22		37
23		33
24		39
25		36
26		42
27		50
28		45
29		45
30		35
31		42
32		41
33		32
34		33
35		31
36		35
37		33
38		23
39		33
40		23
41		44
42		33
43		23
44		22
45		25
46		28
47		28
48		22
49		24
50		32
51		32
52		27
53		34
54		24
55		14
56		25
57		23
58		21
59		13
60		23
61		22
62		24
63		26
64		22
65		20
66		15
67		15
68		21
69		23
70		22
71		15
72		17
73		12
74		21
75		23
76		13
77		15
78		20
79		17
80		16
81		15
82		18
83		17
84		18
85		9
86		14
87		3
88		14
89		17
90		7
91		11
92		11
93		11
94		10
95		12
96		17
97		14
98		9
99		12
100		5
101		5
102		11
103		9
104		6
105		8
106		7
107		6
108		4
109		11
110		7
111		10
112		12
113		10
114		8
115		8
116		3
117		8
118		7
119		5
120		5
121		1
122		3
123		9
124		3
125		4
126		6
127		5
128		5
129		7
130		10
131		5
132		3
133		6
134		9
135		4
136		3
137		9
138		5
139		5
140		4
141		5
142		4
143		3
144		7
145		6
146		10
147		2
148		4
149		2
150		6
151		2
152		3
153		3
154		1
155		2
156		2
157		6
158		1
159		2
160		6
161		5
162		0
163		3
164		3
165		4
166		5
167		4
168		3
169		3
170		4
171		2
172		5
173		5
174		5
175		2
176		2
177		3
178		2
179		3
180		4
181		5
182		2
183		2
184		5
185		2
186		7
187		2
188		4
189		4
190		2
191		3
192		5
193		2
194		5
195		5
196		5
197		0
198		5
199		2
200		4
201		1
202		2
203		1
204		1
205		3
206		2
207		2
208		1
209		0
210		1
211		3
212		3
213		2
214		1
215		8
216		2
217		4
218		1
219		3
220		1
221		3
222		1
223		4
224		1
225		2
226		3
227		1
228		1
229		3
230		1
231		1
232		4
233		2
234		5
235		2
236		2
237		1
238		1
239		4
240		2
241		1
242		1
243		3
244		2
245		0
246		1
247		3
248		4
249		3
250		0
251		3
252		2
253		2
254		4
255		5
256		2
257		4
258		4
259		5
260		13
261		9
262		8
263		8
264		7
265		3
266		6
267		10
268		7
269		4
270		6
271		3
272		8
273		4
274		7
275		0
276		1
277		6
278		2
279		4
280		3
281		2
282		2
283		2
284		2
285		3
286		3
287		3
288		0
289		1
290		0
291		0
292		2
293		0
294		0
295		0
296		1
297		0
298		0
299		0
300		1
301		2
302		2
303		0
304		1
305		2
306		0
307		0
308		0
309		2
310		1
311		2
312		2
313		2
314		0
315		1
316		2
317		1
318		1
319		0
320		0
321		1
322		2
323		1
324		2
325		3
326		2
327		1
328		0
329		1
330		0
331		1
332		2
333		2
334		1
335		0
336		1
337		0
338		0
339		2
340		2
341		0
342		0
343		1
344		0
345		0
346		1
347		0
348		1
349		0
350		3
351		0
352		0
353		0
354		0
355		2
356		1
357		0
358		0
359		0
360		1
361		0
362		1
363		1
364		1
365		0
366		2
367		0
368		0
369		2
370		0
371		2
372		1
373		0
374		1
375		0
376		1
377		1
378		1
379		0
380		1
381		0
382		0
383		0
384		1
385		1
386		2
387		1
388		1
389		0
390		1
391		1
392		2
393		1
394		1
395		0
396		2
397		0
398		0
399		1
400		0
401		0
402		3
403		0
404		0
405		1
406		0
407		1
408		1
409		1
410		0
411		0
412		0
413		0
414		0
415		0
416		0
417		1
418		0
419		1
420		0
421		1
422		0
423		1
424		0
425		2
426		0
427		2
428		0
429		0
430		1
431		2
432		0
433		0
434		0
435		1
436		2
437		2
438		0
439		0
440		0
441		0
442		0
443		0
444		0
445		0
446		0
447		0
448		0
449		1
450		0
451		1
452		0
453		1
454		2
455		0
456		2
457		2
458		3
459		3
460		0
461		0
462		1
463		0
464		0
465		0
466		1
467		0
468		0
469		2
470		2
