Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.93
Start Time:	June 08, 2021, 01:41:46
End Time:	June 08, 2021, 01:41:56
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		0
6		2
7		11
8		8
9		17
10		17
11		14
12		20
13		19
14		26
15		26
16		28
17		39
18		42
19		36
20		41
21		34
22		51
23		52
24		48
25		55
26		48
27		49
28		54
29		58
30		68
31		47
32		48
33		46
34		49
35		45
36		56
37		46
38		41
39		48
40		38
41		51
42		42
43		37
44		48
45		56
46		33
47		35
48		35
49		34
50		42
51		29
52		28
53		34
54		39
55		40
56		29
57		30
58		32
59		42
60		32
61		27
62		35
63		33
64		39
65		23
66		28
67		30
68		21
69		26
70		22
71		27
72		30
73		30
74		27
75		24
76		36
77		26
78		22
79		26
80		17
81		15
82		20
83		22
84		17
85		12
86		14
87		15
88		18
89		19
90		14
91		19
92		18
93		13
94		23
95		19
96		16
97		19
98		12
99		12
100		12
101		10
102		5
103		14
104		11
105		16
106		17
107		14
108		6
109		12
110		10
111		11
112		6
113		9
114		14
115		12
116		19
117		11
118		13
119		12
120		12
121		14
122		7
123		13
124		8
125		7
126		11
127		6
128		11
129		7
130		8
131		9
132		6
133		7
134		8
135		13
136		6
137		10
138		5
139		3
140		7
141		9
142		8
143		7
144		6
145		7
146		9
147		7
148		7
149		7
150		6
151		5
152		5
153		4
154		8
155		6
156		6
157		7
158		7
159		4
160		4
161		7
162		3
163		5
164		4
165		11
166		10
167		7
168		8
169		3
170		2
171		7
172		7
173		6
174		4
175		5
176		7
177		3
178		7
179		4
180		3
181		2
182		2
183		6
184		4
185		9
186		11
187		5
188		3
189		5
190		5
191		6
192		7
193		9
194		5
195		1
196		1
197		6
198		3
199		8
200		5
201		4
202		1
203		3
204		6
205		10
206		6
207		3
208		3
209		5
210		3
211		5
212		4
213		3
214		4
215		4
216		2
217		2
218		2
219		1
220		6
221		3
222		5
223		3
224		3
225		6
226		3
227		5
228		3
229		0
230		2
231		3
232		4
233		2
234		4
235		1
236		4
237		2
238		2
239		1
240		3
241		6
242		4
243		5
244		4
245		5
246		5
247		3
248		5
249		3
250		3
251		8
252		3
253		6
254		2
255		7
256		6
257		4
258		5
259		8
260		7
261		6
262		11
263		6
264		8
265		4
266		13
267		7
268		12
269		17
270		11
271		6
272		8
273		4
274		8
275		7
276		3
277		5
278		9
279		4
280		2
281		2
282		2
283		7
284		2
285		1
286		2
287		0
288		2
289		1
290		5
291		2
292		3
293		0
294		3
295		5
296		2
297		0
298		3
299		4
300		3
301		1
302		4
303		2
304		0
305		2
306		0
307		1
308		2
309		2
310		4
311		6
312		4
313		2
314		2
315		3
316		4
317		5
318		2
319		6
320		2
321		7
322		3
323		4
324		5
325		4
326		3
327		3
328		2
329		3
330		3
331		3
332		3
333		3
334		1
335		4
336		2
337		4
338		3
339		2
340		2
341		0
342		4
343		3
344		1
345		0
346		1
347		1
348		3
349		1
350		2
351		1
352		3
353		4
354		2
355		1
356		0
357		3
358		4
359		1
360		0
361		7
362		2
363		2
364		3
365		3
366		2
367		2
368		3
369		0
370		1
371		2
372		1
373		2
374		6
375		1
376		2
377		2
378		3
379		1
380		1
381		1
382		3
383		2
384		1
385		1
386		4
387		2
388		4
389		2
390		2
391		1
392		1
393		1
394		0
395		2
396		6
397		3
398		2
399		1
400		1
401		0
402		4
403		1
404		1
405		2
406		7
407		2
408		1
409		3
410		2
411		1
412		2
413		2
414		2
415		2
416		1
417		1
418		0
419		2
420		3
421		1
422		0
423		3
424		2
425		2
426		2
427		0
428		1
429		3
430		0
431		3
432		2
433		3
434		3
435		3
436		1
437		3
438		2
439		1
440		4
441		1
442		4
443		1
444		3
445		3
446		4
447		2
448		3
449		3
450		2
451		1
452		2
453		2
454		2
455		3
456		1
457		4
458		0
459		7
460		6
461		4
462		4
463		2
464		2
465		2
466		2
467		2
468		1
469		2
470		4
