Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.95
Start Time:	June 08, 2021, 01:44:20
End Time:	June 08, 2021, 01:44:30
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		2
6		6
7		7
8		2
9		16
10		20
11		14
12		16
13		23
14		22
15		36
16		22
17		23
18		33
19		34
20		41
21		32
22		33
23		41
24		36
25		46
26		50
27		51
28		53
29		40
30		47
31		41
32		34
33		58
34		33
35		39
36		34
37		38
38		32
39		40
40		37
41		39
42		32
43		43
44		42
45		29
46		29
47		28
48		37
49		33
50		32
51		33
52		23
53		32
54		31
55		26
56		24
57		21
58		32
59		30
60		25
61		25
62		31
63		26
64		30
65		17
66		34
67		24
68		20
69		20
70		14
71		18
72		25
73		13
74		19
75		15
76		21
77		12
78		15
79		20
80		14
81		14
82		16
83		14
84		16
85		10
86		19
87		16
88		13
89		17
90		11
91		19
92		12
93		24
94		19
95		11
96		6
97		16
98		9
99		16
100		7
101		13
102		6
103		10
104		8
105		4
106		15
107		8
108		9
109		11
110		9
111		8
112		7
113		9
114		10
115		7
116		3
117		5
118		7
119		4
120		4
121		4
122		7
123		7
124		3
125		3
126		4
127		6
128		5
129		5
130		7
131		6
132		2
133		3
134		8
135		5
136		6
137		12
138		5
139		7
140		3
141		4
142		1
143		2
144		5
145		2
146		5
147		5
148		5
149		4
150		5
151		4
152		5
153		5
154		9
155		9
156		6
157		6
158		7
159		7
160		5
161		3
162		6
163		2
164		4
165		6
166		4
167		6
168		4
169		4
170		4
171		7
172		2
173		6
174		2
175		9
176		5
177		4
178		4
179		3
180		3
181		4
182		4
183		5
184		3
185		4
186		5
187		6
188		3
189		3
190		6
191		3
192		0
193		3
194		5
195		3
196		2
197		3
198		2
199		4
200		3
201		7
202		4
203		5
204		6
205		5
206		3
207		5
208		2
209		3
210		3
211		3
212		4
213		1
214		1
215		3
216		5
217		2
218		2
219		4
220		1
221		2
222		3
223		5
224		2
225		4
226		2
227		1
228		1
229		5
230		4
231		10
232		5
233		2
234		3
235		6
236		3
237		3
238		4
239		2
240		2
241		2
242		0
243		2
244		4
245		5
246		2
247		2
248		0
249		1
250		1
251		5
252		3
253		1
254		1
255		6
256		4
257		3
258		5
259		4
260		9
261		3
262		9
263		4
264		6
265		9
266		7
267		8
268		6
269		5
270		6
271		6
272		4
273		6
274		5
275		2
276		7
277		7
278		3
279		3
280		2
281		4
282		3
283		2
284		4
285		2
286		2
287		3
288		2
289		2
290		1
291		2
292		2
293		3
294		0
295		2
296		1
297		2
298		1
299		1
300		2
301		1
302		2
303		0
304		0
305		0
306		2
307		3
308		0
309		3
310		1
311		1
312		1
313		3
314		2
315		3
316		2
317		1
318		3
319		3
320		1
321		2
322		0
323		0
324		1
325		2
326		1
327		1
328		2
329		1
330		2
331		1
332		4
333		1
334		2
335		2
336		0
337		1
338		2
339		0
340		4
341		2
342		1
343		2
344		0
345		0
346		1
347		0
348		0
349		0
350		3
351		2
352		1
353		2
354		0
355		0
356		3
357		2
358		3
359		0
360		0
361		2
362		1
363		0
364		1
365		1
366		0
367		0
368		1
369		1
370		1
371		2
372		0
373		1
374		2
375		2
376		2
377		0
378		1
379		2
380		1
381		2
382		3
383		3
384		2
385		0
386		1
387		0
388		0
389		0
390		0
391		1
392		1
393		3
394		1
395		1
396		1
397		2
398		1
399		2
400		1
401		2
402		2
403		0
404		0
405		3
406		3
407		1
408		3
409		0
410		0
411		0
412		0
413		1
414		4
415		2
416		2
417		2
418		0
419		2
420		1
421		0
422		1
423		1
424		3
425		2
426		0
427		0
428		1
429		0
430		1
431		0
432		1
433		1
434		1
435		4
436		1
437		0
438		3
439		0
440		1
441		1
442		1
443		1
444		2
445		0
446		0
447		2
448		1
449		0
450		3
451		0
452		1
453		0
454		0
455		3
456		2
457		3
458		2
459		0
460		1
461		0
462		2
463		3
464		2
465		3
466		0
467		3
468		4
469		1
470		0
