Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 08, 2021, 01:48:37
End Time:	June 08, 2021, 01:48:47
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		2
6		6
7		5
8		7
9		17
10		9
11		6
12		15
13		14
14		11
15		19
16		23
17		30
18		27
19		37
20		31
21		41
22		34
23		32
24		31
25		45
26		28
27		35
28		33
29		34
30		37
31		41
32		41
33		35
34		38
35		29
36		38
37		38
38		36
39		47
40		36
41		40
42		32
43		30
44		30
45		38
46		32
47		25
48		37
49		27
50		25
51		28
52		26
53		20
54		19
55		23
56		26
57		27
58		19
59		19
60		17
61		19
62		25
63		24
64		20
65		18
66		21
67		29
68		20
69		19
70		17
71		17
72		20
73		14
74		17
75		14
76		23
77		17
78		14
79		12
80		9
81		11
82		10
83		11
84		5
85		7
86		8
87		15
88		14
89		12
90		10
91		10
92		10
93		8
94		13
95		7
96		8
97		11
98		8
99		8
100		6
101		6
102		15
103		5
104		13
105		9
106		0
107		6
108		9
109		8
110		3
111		4
112		9
113		8
114		8
115		10
116		2
117		10
118		6
119		8
120		5
121		3
122		4
123		4
124		9
125		4
126		5
127		7
128		5
129		3
130		4
131		8
132		3
133		4
134		7
135		5
136		3
137		5
138		6
139		5
140		4
141		4
142		5
143		2
144		8
145		2
146		2
147		3
148		1
149		1
150		1
151		4
152		6
153		3
154		4
155		3
156		2
157		4
158		2
159		6
160		2
161		5
162		1
163		8
164		4
165		1
166		0
167		6
168		2
169		1
170		0
171		2
172		1
173		4
174		2
175		2
176		3
177		5
178		3
179		2
180		5
181		3
182		2
183		3
184		8
185		2
186		4
187		3
188		0
189		1
190		3
191		3
192		2
193		2
194		3
195		3
196		0
197		1
198		2
199		3
200		3
201		4
202		2
203		1
204		2
205		2
206		1
207		1
208		2
209		2
210		2
211		0
212		4
213		2
214		1
215		3
216		4
217		0
218		0
219		1
220		3
221		3
222		1
223		5
224		1
225		1
226		0
227		2
228		2
229		3
230		0
231		1
232		3
233		1
234		2
235		2
236		1
237		1
238		0
239		2
240		1
241		3
242		3
243		3
244		1
245		2
246		3
247		0
248		3
249		4
250		0
251		1
252		1
253		0
254		1
255		2
256		4
257		1
258		2
259		8
260		3
261		4
262		8
263		6
264		7
265		10
266		3
267		11
268		6
269		7
270		8
271		8
272		5
273		3
274		6
275		3
276		2
277		3
278		5
279		2
280		4
281		0
282		2
283		2
284		1
285		0
286		1
287		1
288		1
289		2
290		0
291		0
292		0
293		1
294		1
295		1
296		1
297		1
298		0
299		0
300		0
301		1
302		2
303		0
304		0
305		0
306		2
307		0
308		0
309		0
310		2
311		1
312		2
313		2
314		1
315		1
316		0
317		3
318		2
319		1
320		3
321		2
322		1
323		1
324		3
325		3
326		1
327		2
328		1
329		0
330		1
331		0
332		3
333		2
334		1
335		3
336		1
337		2
338		3
339		0
340		0
341		0
342		0
343		0
344		0
345		0
346		1
347		1
348		0
349		0
350		0
351		0
352		0
353		3
354		1
355		0
356		1
357		0
358		0
359		1
360		0
361		1
362		0
363		0
364		1
365		0
366		1
367		0
368		0
369		4
370		0
371		0
372		1
373		3
374		1
375		0
376		1
377		0
378		1
379		0
380		0
381		1
382		2
383		1
384		0
385		0
386		1
387		1
388		2
389		1
390		0
391		0
392		1
393		0
394		0
395		0
396		1
397		0
398		1
399		2
400		1
401		0
402		0
403		0
404		1
405		1
406		0
407		1
408		2
409		0
410		1
411		0
412		1
413		0
414		1
415		0
416		0
417		0
418		1
419		1
420		0
421		0
422		0
423		1
424		2
425		1
426		1
427		0
428		1
429		0
430		1
431		2
432		1
433		0
434		0
435		0
436		1
437		0
438		1
439		1
440		0
441		1
442		0
443		2
444		1
445		1
446		0
447		2
448		0
449		0
450		1
451		0
452		1
453		1
454		1
455		2
456		0
457		2
458		0
459		0
460		0
461		1
462		0
463		2
464		1
465		1
466		0
467		0
468		0
469		1
470		0
