Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 08, 2021, 01:49:07
End Time:	June 08, 2021, 01:49:17
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		2
6		9
7		3
8		10
9		16
10		8
11		11
12		20
13		10
14		16
15		34
16		25
17		25
18		25
19		28
20		31
21		40
22		38
23		40
24		50
25		30
26		35
27		28
28		35
29		34
30		40
31		39
32		35
33		32
34		31
35		36
36		27
37		27
38		35
39		36
40		34
41		30
42		28
43		23
44		28
45		43
46		34
47		22
48		21
49		22
50		26
51		22
52		23
53		18
54		20
55		18
56		19
57		19
58		10
59		18
60		11
61		16
62		18
63		27
64		18
65		25
66		12
67		16
68		23
69		13
70		14
71		17
72		10
73		18
74		14
75		16
76		15
77		11
78		14
79		19
80		17
81		6
82		8
83		10
84		10
85		11
86		11
87		6
88		8
89		15
90		15
91		10
92		14
93		11
94		10
95		8
96		8
97		19
98		12
99		11
100		12
101		11
102		9
103		11
104		4
105		10
106		9
107		4
108		7
109		7
110		11
111		5
112		6
113		4
114		2
115		3
116		8
117		7
118		4
119		7
120		5
121		4
122		5
123		6
124		3
125		6
126		3
127		9
128		3
129		5
130		3
131		5
132		2
133		4
134		2
135		6
136		3
137		5
138		7
139		2
140		4
141		5
142		7
143		7
144		5
145		2
146		3
147		6
148		4
149		4
150		7
151		5
152		2
153		6
154		3
155		6
156		6
157		1
158		2
159		3
160		5
161		7
162		4
163		1
164		1
165		5
166		5
167		7
168		5
169		3
170		4
171		4
172		5
173		4
174		3
175		5
176		1
177		5
178		1
179		2
180		1
181		2
182		1
183		4
184		1
185		3
186		2
187		3
188		5
189		3
190		4
191		1
192		2
193		4
194		1
195		6
196		1
197		2
198		6
199		2
200		2
201		2
202		1
203		1
204		3
205		4
206		3
207		3
208		2
209		0
210		1
211		3
212		2
213		4
214		2
215		2
216		1
217		2
218		3
219		3
220		2
221		1
222		2
223		2
224		1
225		6
226		3
227		4
228		2
229		2
230		1
231		3
232		1
233		0
234		2
235		0
236		4
237		4
238		4
239		0
240		1
241		5
242		1
243		1
244		3
245		2
246		0
247		3
248		2
249		3
250		4
251		2
252		3
253		1
254		4
255		4
256		0
257		5
258		3
259		6
260		7
261		6
262		9
263		5
264		0
265		11
266		3
267		9
268		8
269		3
270		8
271		8
272		7
273		7
274		0
275		4
276		1
277		3
278		4
279		3
280		3
281		3
282		0
283		4
284		3
285		0
286		0
287		2
288		1
289		1
290		1
291		1
292		2
293		0
294		1
295		2
296		1
297		1
298		1
299		3
300		2
301		0
302		2
303		0
304		4
305		1
306		2
307		3
308		1
309		3
310		1
311		3
312		1
313		2
314		2
315		5
316		0
317		1
318		2
319		2
320		1
321		3
322		2
323		0
324		0
325		2
326		2
327		0
328		0
329		0
330		0
331		1
332		1
333		0
334		1
335		1
336		0
337		0
338		2
339		0
340		1
341		0
342		4
343		1
344		2
345		0
346		2
347		0
348		1
349		2
350		1
351		1
352		0
353		0
354		0
355		0
356		2
357		1
358		0
359		1
360		0
361		2
362		0
363		2
364		0
365		0
366		0
367		0
368		0
369		0
370		0
371		0
372		2
373		1
374		2
375		0
376		0
377		0
378		1
379		0
380		2
381		1
382		1
383		1
384		2
385		1
386		2
387		0
388		0
389		1
390		0
391		0
392		0
393		2
394		0
395		0
396		1
397		2
398		0
399		0
400		1
401		0
402		1
403		1
404		0
405		0
406		2
407		0
408		0
409		0
410		0
411		0
412		0
413		0
414		0
415		0
416		0
417		0
418		2
419		2
420		0
421		0
422		1
423		1
424		0
425		0
426		1
427		1
428		0
429		1
430		0
431		1
432		0
433		1
434		0
435		2
436		0
437		0
438		0
439		0
440		0
441		0
442		0
443		0
444		0
445		0
446		3
447		2
448		0
449		0
450		1
451		0
452		0
453		1
454		0
455		2
456		0
457		0
458		1
459		1
460		0
461		2
462		0
463		0
464		1
465		2
466		2
467		0
468		0
469		0
470		1
