Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.94
Start Time:	June 08, 2021, 01:42:27
End Time:	June 08, 2021, 01:42:37
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		1
3		0
4		0
5		1
6		14
7		7
8		12
9		17
10		18
11		16
12		24
13		16
14		30
15		41
16		32
17		38
18		30
19		32
20		50
21		32
22		31
23		55
24		35
25		51
26		65
27		43
28		58
29		62
30		41
31		51
32		50
33		54
34		54
35		48
36		51
37		42
38		39
39		48
40		40
41		26
42		42
43		32
44		32
45		39
46		40
47		41
48		39
49		38
50		25
51		36
52		42
53		19
54		26
55		35
56		24
57		30
58		33
59		30
60		37
61		16
62		36
63		18
64		24
65		26
66		26
67		30
68		37
69		22
70		27
71		21
72		30
73		21
74		23
75		18
76		21
77		25
78		14
79		22
80		17
81		24
82		34
83		22
84		18
85		15
86		22
87		11
88		22
89		18
90		21
91		26
92		22
93		13
94		17
95		16
96		16
97		17
98		12
99		7
100		18
101		15
102		12
103		16
104		15
105		13
106		10
107		12
108		14
109		12
110		11
111		9
112		11
113		9
114		5
115		10
116		3
117		6
118		6
119		6
120		9
121		10
122		9
123		4
124		13
125		3
126		4
127		8
128		8
129		9
130		7
131		10
132		12
133		5
134		7
135		8
136		3
137		7
138		7
139		6
140		7
141		9
142		7
143		6
144		9
145		3
146		5
147		6
148		6
149		11
150		8
151		7
152		5
153		6
154		2
155		5
156		4
157		3
158		5
159		7
160		5
161		8
162		5
163		3
164		9
165		6
166		5
167		5
168		5
169		5
170		5
171		8
172		5
173		3
174		5
175		6
176		5
177		6
178		6
179		5
180		5
181		2
182		3
183		4
184		7
185		4
186		2
187		4
188		5
189		10
190		1
191		5
192		6
193		3
194		1
195		4
196		3
197		4
198		4
199		5
200		5
201		3
202		6
203		3
204		5
205		3
206		3
207		5
208		2
209		4
210		1
211		2
212		3
213		2
214		6
215		6
216		3
217		3
218		1
219		2
220		1
221		4
222		2
223		4
224		2
225		3
226		5
227		4
228		3
229		2
230		1
231		3
232		2
233		1
234		3
235		4
236		3
237		7
238		3
239		3
240		1
241		2
242		4
243		3
244		1
245		3
246		3
247		4
248		4
249		5
250		2
251		9
252		4
253		4
254		2
255		1
256		1
257		7
258		5
259		8
260		7
261		10
262		11
263		3
264		12
265		6
266		10
267		8
268		15
269		9
270		6
271		5
272		2
273		2
274		7
275		10
276		6
277		2
278		9
279		5
280		3
281		2
282		2
283		4
284		2
285		4
286		1
287		2
288		1
289		3
290		5
291		4
292		0
293		2
294		1
295		0
296		0
297		2
298		5
299		0
300		2
301		4
302		5
303		4
304		3
305		1
306		0
307		2
308		0
309		3
310		4
311		1
312		1
313		3
314		1
315		3
316		5
317		5
318		4
319		3
320		1
321		5
322		2
323		9
324		3
325		7
326		2
327		3
328		0
329		3
330		0
331		2
332		5
333		1
334		1
335		2
336		1
337		1
338		1
339		3
340		1
341		1
342		2
343		2
344		2
345		2
346		2
347		1
348		1
349		3
350		0
351		1
352		3
353		3
354		1
355		1
356		1
357		2
358		3
359		2
360		0
361		0
362		0
363		1
364		0
365		1
366		1
367		1
368		0
369		3
370		2
371		2
372		1
373		0
374		4
375		0
376		0
377		0
378		1
379		2
380		2
381		0
382		2
383		0
384		0
385		3
386		1
387		3
388		1
389		1
390		1
391		1
392		0
393		3
394		2
395		2
396		1
397		1
398		1
399		2
400		2
401		2
402		1
403		5
404		3
405		2
406		3
407		1
408		3
409		3
410		1
411		2
412		3
413		1
414		3
415		1
416		1
417		7
418		1
419		2
420		2
421		1
422		2
423		0
424		1
425		1
426		2
427		2
428		1
429		1
430		1
431		2
432		1
433		1
434		0
435		1
436		7
437		0
438		1
439		4
440		1
441		5
442		2
443		3
444		4
445		4
446		3
447		2
448		2
449		2
450		1
451		0
452		2
453		5
454		3
455		3
456		1
457		1
458		3
459		2
460		1
461		2
462		6
463		0
464		1
465		0
466		0
467		1
468		1
469		3
470		4
