Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.96
Start Time:	June 08, 2021, 01:46:23
End Time:	June 08, 2021, 01:46:33
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		2
6		7
7		11
8		11
9		12
10		20
11		12
12		17
13		18
14		20
15		18
16		29
17		32
18		36
19		26
20		32
21		26
22		44
23		44
24		40
25		49
26		37
27		44
28		40
29		45
30		48
31		39
32		39
33		49
34		31
35		30
36		35
37		40
38		41
39		45
40		34
41		28
42		34
43		35
44		32
45		30
46		31
47		32
48		29
49		30
50		29
51		19
52		34
53		21
54		31
55		30
56		24
57		29
58		27
59		18
60		21
61		21
62		25
63		23
64		21
65		19
66		26
67		11
68		19
69		23
70		19
71		19
72		23
73		15
74		11
75		16
76		9
77		14
78		20
79		17
80		21
81		10
82		9
83		13
84		19
85		13
86		17
87		8
88		14
89		13
90		16
91		16
92		10
93		11
94		13
95		12
96		9
97		9
98		7
99		6
100		7
101		5
102		9
103		13
104		8
105		11
106		4
107		4
108		9
109		14
110		7
111		11
112		7
113		4
114		8
115		6
116		6
117		10
118		7
119		4
120		10
121		5
122		9
123		3
124		8
125		3
126		6
127		8
128		6
129		6
130		6
131		6
132		2
133		10
134		1
135		4
136		6
137		7
138		2
139		5
140		6
141		2
142		3
143		5
144		4
145		3
146		6
147		8
148		5
149		5
150		6
151		3
152		5
153		9
154		5
155		4
156		9
157		6
158		4
159		2
160		6
161		4
162		5
163		3
164		3
165		4
166		5
167		3
168		4
169		5
170		3
171		7
172		2
173		2
174		2
175		4
176		2
177		3
178		3
179		1
180		4
181		5
182		1
183		5
184		1
185		4
186		4
187		1
188		4
189		1
190		3
191		4
192		2
193		2
194		0
195		5
196		3
197		1
198		1
199		2
200		5
201		4
202		2
203		1
204		3
205		2
206		2
207		2
208		3
209		4
210		2
211		5
212		1
213		3
214		3
215		2
216		2
217		3
218		5
219		2
220		3
221		2
222		2
223		2
224		1
225		1
226		3
227		1
228		2
229		3
230		3
231		4
232		2
233		1
234		2
235		2
236		1
237		1
238		0
239		5
240		2
241		1
242		3
243		0
244		2
245		0
246		1
247		3
248		6
249		4
250		3
251		3
252		1
253		1
254		3
255		3
256		1
257		4
258		4
259		6
260		10
261		8
262		6
263		5
264		9
265		7
266		12
267		3
268		6
269		6
270		11
271		2
272		9
273		8
274		2
275		4
276		4
277		3
278		4
279		3
280		1
281		1
282		2
283		1
284		1
285		0
286		3
287		2
288		1
289		1
290		0
291		1
292		0
293		0
294		0
295		1
296		3
297		1
298		0
299		1
300		1
301		1
302		1
303		0
304		0
305		1
306		0
307		1
308		2
309		1
310		2
311		3
312		5
313		1
314		3
315		0
316		1
317		2
318		0
319		3
320		3
321		1
322		2
323		1
324		1
325		1
326		3
327		1
328		0
329		2
330		1
331		1
332		0
333		3
334		0
335		1
336		2
337		1
338		1
339		0
340		3
341		2
342		0
343		2
344		1
345		0
346		1
347		2
348		0
349		2
350		2
351		0
352		1
353		2
354		1
355		2
356		3
357		2
358		2
359		0
360		3
361		1
362		1
363		2
364		1
365		0
366		0
367		2
368		0
369		1
370		0
371		0
372		0
373		0
374		2
375		2
376		2
377		0
378		1
379		0
380		2
381		1
382		0
383		3
384		1
385		2
386		1
387		0
388		0
389		2
390		1
391		1
392		1
393		0
394		2
395		2
396		0
397		1
398		1
399		2
400		1
401		0
402		1
403		1
404		1
405		1
406		1
407		0
408		0
409		0
410		1
411		0
412		0
413		4
414		1
415		1
416		1
417		0
418		1
419		2
420		0
421		0
422		1
423		0
424		0
425		2
426		0
427		0
428		1
429		1
430		1
431		0
432		0
433		0
434		2
435		2
436		2
437		0
438		2
439		1
440		0
441		2
442		1
443		0
444		5
445		2
446		0
447		0
448		0
449		0
450		1
451		0
452		2
453		3
454		0
455		0
456		2
457		0
458		2
459		0
460		3
461		1
462		2
463		0
464		1
465		0
466		1
467		0
468		1
469		0
470		1
