Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.96
Start Time:	June 02, 2021, 01:44:41
End Time:	June 02, 2021, 01:44:51
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		0
6		3
7		5
8		8
9		8
10		13
11		8
12		15
13		8
14		12
15		21
16		9
17		23
18		13
19		29
20		24
21		31
22		29
23		34
24		27
25		33
26		36
27		28
28		26
29		40
30		20
31		28
32		31
33		35
34		27
35		21
36		36
37		33
38		32
39		36
40		28
41		24
42		27
43		38
44		30
45		30
46		20
47		20
48		27
49		41
50		16
51		15
52		20
53		17
54		22
55		16
56		25
57		20
58		21
59		22
60		10
61		21
62		21
63		17
64		20
65		14
66		14
67		18
68		10
69		18
70		16
71		19
72		16
73		11
74		15
75		18
76		9
77		21
78		11
79		13
80		13
81		15
82		7
83		12
84		12
85		15
86		8
87		11
88		12
89		10
90		9
91		7
92		5
93		7
94		8
95		10
96		7
97		6
98		9
99		11
100		9
101		4
102		6
103		8
104		7
105		5
106		4
107		6
108		4
109		7
110		7
111		4
112		12
113		3
114		6
115		5
116		7
117		8
118		8
119		5
120		4
121		6
122		2
123		7
124		6
125		2
126		2
127		5
128		6
129		4
130		6
131		2
132		3
133		6
134		6
135		2
136		6
137		3
138		6
139		7
140		2
141		2
142		9
143		5
144		2
145		1
146		5
147		6
148		1
149		4
150		1
151		4
152		3
153		3
154		3
155		5
156		5
157		2
158		2
159		1
160		0
161		2
162		2
163		4
164		4
165		7
166		1
167		4
168		3
169		3
170		2
171		1
172		6
173		3
174		3
175		4
176		3
177		2
178		0
179		2
180		2
181		4
182		3
183		2
184		4
185		2
186		2
187		4
188		3
189		7
190		0
191		2
192		1
193		2
194		2
195		0
196		3
197		3
198		3
199		5
200		2
201		1
202		2
203		1
204		2
205		0
206		2
207		3
208		3
209		5
210		0
211		3
212		1
213		2
214		1
215		4
216		1
217		1
218		3
219		2
220		3
221		5
222		1
223		0
224		4
225		0
226		2
227		3
228		5
229		2
230		1
231		2
232		3
233		4
234		2
235		1
236		2
237		3
238		3
239		1
240		0
241		0
242		0
243		2
244		0
245		3
246		2
247		1
248		2
249		2
250		3
251		0
252		0
253		2
254		1
255		2
256		1
257		1
258		0
259		0
260		1
261		0
262		2
263		2
264		2
265		2
266		1
267		6
268		3
269		3
270		6
271		3
272		5
273		3
274		3
275		8
276		2
277		4
278		5
279		7
280		7
281		8
282		1
283		4
284		6
285		2
286		4
287		3
288		4
289		1
290		2
291		6
292		4
293		1
294		3
295		0
296		3
297		0
298		2
299		0
300		1
301		2
302		2
303		1
304		0
305		0
306		2
307		1
308		0
309		3
310		0
311		1
312		1
313		1
314		1
315		1
316		0
317		2
318		0
319		1
320		1
321		1
322		0
323		1
324		0
325		1
326		0
327		1
328		1
329		3
330		3
331		2
332		1
333		2
334		1
335		2
336		1
337		2
338		3
339		2
340		3
341		1
342		0
343		0
344		3
345		0
346		0
347		0
348		1
349		1
350		1
351		0
352		0
353		0
354		0
355		1
356		1
357		1
358		1
359		0
360		1
361		0
362		2
363		4
364		0
365		1
366		1
367		1
368		1
369		0
370		0
371		0
372		0
373		1
374		0
375		0
376		1
377		0
378		0
379		0
380		0
381		1
382		0
383		1
384		0
385		2
386		2
387		0
388		0
389		0
390		2
391		1
392		2
393		0
394		1
395		0
396		0
397		1
398		0
399		1
400		2
401		0
402		2
403		0
404		0
405		1
406		1
407		1
408		0
409		1
410		1
411		0
412		0
413		1
414		0
415		0
416		0
417		0
418		1
419		0
420		0
421		0
422		0
423		0
424		0
425		0
426		0
427		1
428		3
429		0
430		1
431		0
432		0
433		1
434		1
435		0
436		1
437		2
438		0
439		1
440		0
441		0
442		0
443		1
444		0
445		2
446		0
447		0
448		0
449		0
450		1
451		1
452		1
453		1
454		1
455		0
456		1
457		1
458		0
459		0
460		0
461		0
462		0
463		0
464		1
465		1
466		1
467		1
468		0
469		0
470		0
