Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 02, 2021, 01:53:14
End Time:	June 02, 2021, 01:53:24
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		0
6		0
7		3
8		5
9		9
10		8
11		2
12		12
13		7
14		16
15		17
16		9
17		17
18		15
19		32
20		23
21		32
22		29
23		37
24		22
25		39
26		38
27		36
28		38
29		27
30		23
31		41
32		36
33		23
34		36
35		28
36		28
37		26
38		28
39		24
40		37
41		31
42		22
43		28
44		28
45		29
46		18
47		22
48		15
49		18
50		17
51		18
52		26
53		19
54		15
55		16
56		21
57		15
58		11
59		22
60		14
61		9
62		14
63		16
64		12
65		11
66		11
67		17
68		10
69		11
70		22
71		12
72		15
73		19
74		11
75		6
76		12
77		11
78		11
79		11
80		13
81		11
82		11
83		9
84		11
85		5
86		9
87		4
88		13
89		6
90		9
91		9
92		6
93		5
94		3
95		11
96		8
97		7
98		5
99		3
100		13
101		6
102		10
103		2
104		6
105		7
106		5
107		6
108		10
109		5
110		8
111		8
112		4
113		5
114		4
115		6
116		8
117		5
118		4
119		2
120		3
121		2
122		6
123		4
124		1
125		7
126		3
127		6
128		3
129		2
130		6
131		5
132		5
133		3
134		5
135		3
136		1
137		5
138		2
139		2
140		1
141		2
142		4
143		4
144		1
145		4
146		5
147		3
148		3
149		2
150		2
151		2
152		5
153		3
154		2
155		1
156		3
157		2
158		2
159		3
160		4
161		1
162		4
163		3
164		0
165		1
166		3
167		4
168		1
169		1
170		3
171		2
172		3
173		1
174		2
175		1
176		1
177		3
178		3
179		3
180		2
181		1
182		2
183		3
184		1
185		4
186		0
187		0
188		2
189		3
190		2
191		2
192		5
193		2
194		3
195		3
196		3
197		3
198		3
199		0
200		1
201		5
202		3
203		1
204		1
205		1
206		2
207		3
208		0
209		1
210		4
211		3
212		1
213		1
214		3
215		1
216		1
217		1
218		0
219		4
220		0
221		0
222		1
223		0
224		3
225		2
226		1
227		1
228		1
229		2
230		1
231		2
232		1
233		1
234		2
235		3
236		1
237		0
238		1
239		3
240		1
241		3
242		2
243		1
244		3
245		3
246		0
247		0
248		1
249		0
250		2
251		1
252		0
253		1
254		1
255		2
256		1
257		2
258		3
259		2
260		1
261		0
262		3
263		3
264		2
265		2
266		0
267		2
268		4
269		1
270		1
271		2
272		4
273		4
274		4
275		1
276		4
277		4
278		4
279		0
280		6
281		2
282		7
283		5
284		1
285		2
286		4
287		2
288		0
289		5
290		2
291		1
292		3
293		3
294		2
295		0
296		0
297		1
298		3
299		0
300		4
301		0
302		0
303		2
304		1
305		1
306		0
307		0
308		1
309		0
310		1
311		0
312		0
313		1
314		1
315		0
316		1
317		0
318		1
319		1
320		0
321		0
322		2
323		0
324		1
325		1
326		0
327		2
328		3
329		0
330		1
331		1
332		1
333		1
334		3
335		0
336		0
337		2
338		0
339		0
340		1
341		0
342		0
343		0
344		0
345		0
346		0
347		0
348		0
349		2
350		2
351		0
352		2
353		1
354		0
355		0
356		0
357		1
358		0
359		0
360		1
361		0
362		1
363		1
364		2
365		0
366		1
367		0
368		0
369		0
370		0
371		1
372		0
373		0
374		0
375		1
376		0
377		0
378		0
379		0
380		0
381		1
382		1
383		0
384		0
385		0
386		0
387		1
388		0
389		0
390		0
391		0
392		0
393		0
394		0
395		0
396		0
397		1
398		1
399		2
400		0
401		0
402		1
403		0
404		0
405		0
406		0
407		0
408		0
409		0
410		0
411		1
412		1
413		0
414		2
415		0
416		0
417		0
418		0
419		0
420		1
421		1
422		0
423		0
424		0
425		2
426		0
427		0
428		0
429		0
430		0
431		1
432		1
433		0
434		0
435		0
436		0
437		0
438		1
439		0
440		0
441		0
442		0
443		0
444		0
445		0
446		0
447		0
448		0
449		0
450		0
451		0
452		1
453		1
454		0
455		0
456		2
457		0
458		1
459		0
460		0
461		0
462		0
463		1
464		0
465		0
466		0
467		0
468		0
469		1
470		1
