Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.96
Start Time:	June 02, 2021, 01:40:30
End Time:	June 02, 2021, 01:40:40
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		5
6		2
7		5
8		10
9		16
10		11
11		9
12		8
13		16
14		13
15		17
16		26
17		11
18		23
19		22
20		26
21		34
22		30
23		27
24		31
25		42
26		47
27		29
28		32
29		50
30		36
31		35
32		31
33		35
34		33
35		27
36		41
37		33
38		31
39		31
40		34
41		26
42		33
43		21
44		25
45		37
46		22
47		24
48		25
49		22
50		18
51		23
52		26
53		23
54		14
55		23
56		20
57		23
58		23
59		20
60		15
61		17
62		17
63		18
64		32
65		12
66		18
67		19
68		14
69		21
70		17
71		14
72		15
73		15
74		19
75		17
76		18
77		13
78		10
79		11
80		11
81		17
82		14
83		8
84		14
85		13
86		7
87		10
88		5
89		11
90		8
91		11
92		5
93		13
94		2
95		11
96		10
97		9
98		6
99		7
100		1
101		5
102		5
103		5
104		5
105		4
106		6
107		3
108		2
109		5
110		4
111		7
112		9
113		5
114		11
115		2
116		7
117		1
118		8
119		2
120		4
121		6
122		4
123		7
124		6
125		4
126		9
127		10
128		2
129		4
130		6
131		3
132		4
133		2
134		4
135		5
136		6
137		4
138		4
139		7
140		5
141		5
142		5
143		0
144		2
145		4
146		3
147		6
148		4
149		5
150		2
151		3
152		3
153		5
154		3
155		4
156		5
157		4
158		6
159		1
160		7
161		4
162		3
163		2
164		3
165		2
166		2
167		2
168		3
169		3
170		4
171		7
172		4
173		3
174		7
175		7
176		3
177		5
178		3
179		4
180		3
181		4
182		0
183		8
184		4
185		2
186		1
187		3
188		3
189		4
190		4
191		4
192		4
193		1
194		3
195		2
196		5
197		2
198		4
199		2
200		5
201		1
202		2
203		1
204		1
205		2
206		2
207		2
208		3
209		3
210		2
211		2
212		2
213		2
214		1
215		0
216		4
217		4
218		1
219		1
220		2
221		1
222		3
223		1
224		3
225		2
226		1
227		3
228		3
229		3
230		3
231		1
232		3
233		3
234		1
235		0
236		0
237		3
238		2
239		1
240		2
241		2
242		1
243		2
244		2
245		1
246		1
247		0
248		1
249		2
250		2
251		1
252		3
253		3
254		1
255		2
256		0
257		1
258		2
259		2
260		2
261		1
262		1
263		2
264		2
265		4
266		2
267		2
268		2
269		2
270		4
271		4
272		3
273		5
274		3
275		8
276		5
277		14
278		7
279		4
280		3
281		4
282		2
283		7
284		6
285		7
286		4
287		7
288		8
289		3
290		5
291		4
292		2
293		3
294		3
295		1
296		1
297		2
298		7
299		0
300		1
301		0
302		2
303		0
304		3
305		1
306		0
307		0
308		0
309		1
310		3
311		0
312		0
313		0
314		1
315		0
316		0
317		0
318		0
319		1
320		0
321		2
322		1
323		2
324		1
325		2
326		0
327		2
328		0
329		1
330		1
331		1
332		1
333		3
334		2
335		2
336		1
337		0
338		1
339		0
340		1
341		1
342		1
343		2
344		0
345		1
346		0
347		0
348		1
349		0
350		1
351		0
352		0
353		0
354		3
355		1
356		1
357		0
358		0
359		1
360		0
361		1
362		1
363		0
364		0
365		2
366		0
367		0
368		1
369		0
370		1
371		2
372		1
373		0
374		0
375		1
376		0
377		0
378		0
379		3
380		1
381		0
382		1
383		0
384		0
385		0
386		0
387		0
388		0
389		0
390		0
391		0
392		2
393		0
394		1
395		0
396		0
397		0
398		0
399		0
400		0
401		0
402		0
403		0
404		1
405		0
406		0
407		1
408		0
409		0
410		1
411		1
412		0
413		2
414		0
415		0
416		2
417		0
418		0
419		0
420		0
421		1
422		1
423		1
424		0
425		3
426		1
427		0
428		0
429		0
430		0
431		1
432		0
433		1
434		0
435		2
436		0
437		1
438		0
439		0
440		1
441		1
442		1
443		0
444		1
445		1
446		2
447		1
448		0
449		0
450		0
451		1
452		1
453		1
454		0
455		1
456		1
457		0
458		0
459		1
460		0
461		0
462		0
463		1
464		2
465		0
466		0
467		0
468		1
469		1
470		1
