Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.94
Start Time:	June 02, 2021, 01:33:43
End Time:	June 02, 2021, 01:33:53
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		3
6		11
7		13
8		10
9		13
10		21
11		10
12		15
13		23
14		20
15		26
16		23
17		28
18		30
19		33
20		35
21		48
22		41
23		47
24		38
25		44
26		41
27		54
28		56
29		40
30		57
31		48
32		55
33		49
34		54
35		44
36		61
37		51
38		37
39		40
40		47
41		38
42		44
43		44
44		57
45		28
46		35
47		40
48		42
49		28
50		40
51		20
52		24
53		28
54		32
55		36
56		28
57		34
58		36
59		30
60		22
61		44
62		20
63		34
64		25
65		24
66		29
67		30
68		31
69		36
70		26
71		23
72		24
73		36
74		26
75		11
76		26
77		37
78		19
79		28
80		16
81		24
82		20
83		21
84		16
85		14
86		17
87		18
88		8
89		12
90		19
91		16
92		11
93		14
94		15
95		14
96		11
97		13
98		13
99		15
100		15
101		10
102		15
103		11
104		14
105		9
106		12
107		11
108		12
109		15
110		6
111		12
112		13
113		9
114		14
115		4
116		9
117		6
118		10
119		16
120		16
121		11
122		9
123		6
124		11
125		7
126		5
127		7
128		12
129		9
130		13
131		6
132		5
133		11
134		4
135		10
136		7
137		5
138		7
139		10
140		8
141		7
142		8
143		5
144		7
145		13
146		3
147		7
148		4
149		6
150		2
151		4
152		9
153		5
154		10
155		6
156		4
157		5
158		5
159		7
160		6
161		4
162		12
163		6
164		6
165		9
166		4
167		6
168		5
169		1
170		4
171		6
172		3
173		5
174		4
175		5
176		4
177		5
178		10
179		7
180		7
181		8
182		2
183		6
184		3
185		5
186		0
187		5
188		4
189		2
190		9
191		7
192		3
193		2
194		5
195		8
196		7
197		6
198		14
199		5
200		4
201		5
202		7
203		6
204		9
205		1
206		2
207		3
208		3
209		3
210		4
211		7
212		2
213		4
214		3
215		4
216		0
217		2
218		2
219		2
220		4
221		5
222		2
223		1
224		2
225		2
226		0
227		1
228		6
229		5
230		7
231		1
232		10
233		5
234		4
235		5
236		2
237		3
238		4
239		2
240		5
241		3
242		2
243		5
244		6
245		2
246		0
247		1
248		4
249		3
250		2
251		3
252		5
253		3
254		5
255		5
256		3
257		0
258		3
259		6
260		3
261		1
262		1
263		1
264		4
265		5
266		7
267		3
268		4
269		5
270		2
271		7
272		3
273		13
274		8
275		9
276		9
277		7
278		6
279		12
280		6
281		10
282		4
283		7
284		6
285		8
286		3
287		11
288		5
289		3
290		5
291		6
292		2
293		2
294		3
295		1
296		0
297		4
298		1
299		4
300		3
301		1
302		5
303		1
304		1
305		3
306		4
307		2
308		2
309		2
310		1
311		1
312		1
313		1
314		3
315		4
316		1
317		1
318		3
319		1
320		1
321		0
322		1
323		1
324		5
325		0
326		3
327		4
328		0
329		2
330		2
331		2
332		5
333		4
334		6
335		1
336		1
337		1
338		2
339		10
340		3
341		1
342		8
343		4
344		4
345		5
346		7
347		1
348		3
349		2
350		1
351		1
352		1
353		1
354		3
355		4
356		1
357		2
358		1
359		3
360		0
361		2
362		1
363		1
364		1
365		0
366		1
367		1
368		2
369		2
370		1
371		0
372		0
373		3
374		2
375		1
376		2
377		4
378		0
379		1
380		0
381		2
382		3
383		0
384		1
385		0
386		0
387		2
388		1
389		3
390		2
391		3
392		1
393		0
394		0
395		0
396		2
397		1
398		2
399		2
400		2
401		1
402		1
403		2
404		1
405		1
406		1
407		0
408		4
409		0
410		4
411		3
412		1
413		0
414		1
415		2
416		4
417		1
418		3
419		2
420		1
421		1
422		4
423		1
424		2
425		2
426		3
427		2
428		2
429		3
430		2
431		3
432		1
433		3
434		2
435		3
436		4
437		2
438		2
439		2
440		0
441		1
442		3
443		4
444		1
445		0
446		0
447		1
448		2
449		3
450		2
451		3
452		2
453		2
454		4
455		2
456		1
457		2
458		2
459		1
460		1
461		2
462		0
463		1
464		0
465		4
466		1
467		0
468		0
469		2
470		2
