Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 02, 2021, 01:56:42
End Time:	June 02, 2021, 01:56:52
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		1
6		3
7		6
8		4
9		10
10		5
11		12
12		10
13		19
14		13
15		16
16		19
17		22
18		21
19		33
20		29
21		26
22		37
23		24
24		39
25		34
26		33
27		25
28		38
29		32
30		30
31		28
32		34
33		39
34		18
35		40
36		22
37		19
38		38
39		31
40		20
41		26
42		27
43		19
44		17
45		29
46		18
47		28
48		24
49		22
50		19
51		22
52		24
53		17
54		23
55		19
56		14
57		16
58		14
59		16
60		8
61		17
62		10
63		13
64		16
65		12
66		16
67		9
68		9
69		13
70		9
71		16
72		14
73		12
74		14
75		12
76		10
77		7
78		12
79		17
80		12
81		11
82		13
83		9
84		10
85		11
86		14
87		14
88		3
89		12
90		8
91		2
92		3
93		1
94		8
95		6
96		4
97		7
98		4
99		7
100		4
101		5
102		6
103		3
104		8
105		1
106		8
107		7
108		4
109		6
110		5
111		3
112		7
113		9
114		5
115		6
116		2
117		8
118		6
119		5
120		6
121		2
122		3
123		5
124		4
125		3
126		5
127		7
128		3
129		3
130		1
131		2
132		4
133		2
134		3
135		4
136		4
137		1
138		8
139		6
140		2
141		6
142		5
143		2
144		5
145		3
146		2
147		5
148		4
149		1
150		3
151		2
152		1
153		2
154		4
155		2
156		4
157		3
158		0
159		2
160		1
161		2
162		4
163		3
164		1
165		3
166		2
167		3
168		2
169		1
170		0
171		2
172		3
173		1
174		2
175		2
176		2
177		1
178		2
179		0
180		1
181		6
182		1
183		3
184		1
185		1
186		2
187		4
188		0
189		1
190		1
191		4
192		2
193		1
194		0
195		3
196		4
197		2
198		4
199		5
200		1
201		1
202		2
203		3
204		4
205		1
206		0
207		3
208		2
209		0
210		2
211		2
212		2
213		0
214		0
215		4
216		0
217		0
218		2
219		0
220		0
221		3
222		1
223		1
224		0
225		1
226		0
227		1
228		0
229		2
230		2
231		3
232		2
233		0
234		0
235		0
236		4
237		0
238		1
239		1
240		0
241		1
242		1
243		0
244		0
245		2
246		2
247		2
248		1
249		2
250		0
251		0
252		2
253		1
254		2
255		2
256		2
257		1
258		2
259		1
260		3
261		0
262		0
263		0
264		0
265		1
266		1
267		3
268		1
269		1
270		3
271		3
272		4
273		4
274		3
275		1
276		2
277		3
278		0
279		6
280		4
281		1
282		7
283		2
284		5
285		0
286		1
287		0
288		6
289		3
290		0
291		1
292		1
293		1
294		0
295		1
296		1
297		0
298		3
299		1
300		2
301		2
302		0
303		1
304		0
305		1
306		0
307		1
308		0
309		1
310		0
311		0
312		0
313		2
314		1
315		1
316		0
317		0
318		1
319		1
320		0
321		0
322		0
323		0
324		1
325		1
326		0
327		3
328		0
329		0
330		1
331		1
332		1
333		0
334		0
335		0
336		0
337		1
338		1
339		2
340		1
341		2
342		2
343		0
344		2
345		0
346		2
347		0
348		1
349		0
350		1
351		1
352		2
353		0
354		0
355		2
356		1
357		0
358		0
359		2
360		0
361		0
362		0
363		0
364		0
365		0
366		1
367		1
368		2
369		1
370		0
371		3
372		2
373		0
374		0
375		0
376		0
377		0
378		0
379		0
380		0
381		0
382		0
383		1
384		0
385		1
386		0
387		0
388		1
389		0
390		0
391		0
392		0
393		0
394		1
395		0
396		0
397		1
398		1
399		2
400		1
401		0
402		0
403		0
404		2
405		0
406		1
407		0
408		0
409		0
410		0
411		0
412		0
413		1
414		0
415		0
416		2
417		0
418		0
419		1
420		2
421		1
422		0
423		0
424		0
425		0
426		0
427		0
428		0
429		1
430		0
431		0
432		1
433		0
434		0
435		1
436		0
437		0
438		0
439		0
440		0
441		2
442		0
443		0
444		0
445		0
446		0
447		0
448		1
449		0
450		0
451		0
452		2
453		0
454		0
455		0
456		0
457		0
458		0
459		2
460		1
461		0
462		1
463		0
464		0
465		0
466		0
467		0
468		0
469		0
470		0
