Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 02, 2021, 01:45:24
End Time:	June 02, 2021, 01:45:34
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		1
6		0
7		5
8		7
9		10
10		9
11		8
12		10
13		10
14		12
15		16
16		18
17		17
18		27
19		23
20		36
21		21
22		22
23		32
24		32
25		39
26		24
27		36
28		32
29		40
30		43
31		34
32		34
33		45
34		32
35		34
36		36
37		25
38		39
39		28
40		28
41		35
42		20
43		26
44		31
45		31
46		24
47		26
48		21
49		31
50		25
51		22
52		25
53		19
54		21
55		23
56		22
57		34
58		14
59		17
60		20
61		17
62		19
63		19
64		19
65		11
66		16
67		15
68		14
69		11
70		18
71		29
72		18
73		14
74		11
75		11
76		15
77		14
78		13
79		17
80		10
81		14
82		9
83		15
84		8
85		12
86		14
87		7
88		12
89		12
90		9
91		2
92		7
93		11
94		8
95		8
96		8
97		10
98		8
99		5
100		7
101		8
102		11
103		11
104		8
105		5
106		7
107		7
108		8
109		7
110		3
111		6
112		4
113		5
114		4
115		4
116		3
117		1
118		5
119		0
120		6
121		9
122		8
123		6
124		4
125		5
126		3
127		4
128		7
129		5
130		5
131		4
132		5
133		3
134		7
135		3
136		5
137		1
138		5
139		6
140		4
141		2
142		5
143		7
144		0
145		0
146		4
147		1
148		1
149		5
150		3
151		1
152		3
153		1
154		4
155		5
156		3
157		4
158		0
159		3
160		2
161		5
162		4
163		4
164		3
165		2
166		5
167		2
168		2
169		4
170		2
171		4
172		4
173		4
174		3
175		2
176		3
177		4
178		3
179		0
180		1
181		4
182		1
183		1
184		2
185		0
186		0
187		6
188		4
189		1
190		1
191		5
192		2
193		2
194		1
195		3
196		1
197		6
198		3
199		4
200		2
201		4
202		3
203		0
204		2
205		4
206		2
207		1
208		2
209		2
210		1
211		0
212		0
213		2
214		2
215		1
216		3
217		4
218		3
219		1
220		0
221		1
222		1
223		1
224		1
225		2
226		2
227		0
228		3
229		2
230		1
231		1
232		4
233		2
234		1
235		0
236		0
237		0
238		4
239		4
240		1
241		0
242		0
243		1
244		2
245		3
246		0
247		1
248		0
249		1
250		2
251		1
252		0
253		0
254		1
255		3
256		2
257		0
258		2
259		0
260		1
261		0
262		2
263		1
264		2
265		2
266		3
267		2
268		2
269		2
270		5
271		5
272		7
273		2
274		2
275		3
276		3
277		4
278		6
279		6
280		5
281		3
282		7
283		4
284		3
285		4
286		3
287		6
288		2
289		3
290		1
291		1
292		5
293		0
294		2
295		0
296		2
297		2
298		3
299		2
300		2
301		1
302		1
303		2
304		0
305		0
306		1
307		1
308		1
309		1
310		1
311		0
312		0
313		0
314		0
315		1
316		2
317		0
318		0
319		0
320		0
321		0
322		0
323		1
324		0
325		0
326		0
327		0
328		2
329		3
330		1
331		0
332		1
333		0
334		1
335		1
336		4
337		1
338		1
339		1
340		1
341		1
342		0
343		0
344		0
345		0
346		0
347		0
348		0
349		2
350		1
351		0
352		0
353		1
354		0
355		0
356		1
357		0
358		1
359		0
360		1
361		1
362		1
363		0
364		4
365		0
366		2
367		0
368		0
369		0
370		1
371		0
372		0
373		0
374		0
375		0
376		0
377		0
378		1
379		0
380		0
381		0
382		1
383		0
384		1
385		0
386		0
387		0
388		0
389		0
390		0
391		1
392		0
393		0
394		0
395		0
396		0
397		0
398		0
399		0
400		0
401		1
402		0
403		1
404		0
405		0
406		2
407		0
408		0
409		0
410		0
411		0
412		0
413		1
414		0
415		0
416		1
417		0
418		0
419		1
420		0
421		0
422		3
423		0
424		0
425		1
426		2
427		0
428		0
429		0
430		0
431		0
432		0
433		0
434		0
435		1
436		0
437		0
438		0
439		0
440		0
441		0
442		0
443		0
444		0
445		1
446		0
447		2
448		0
449		1
450		1
451		2
452		0
453		0
454		1
455		0
456		0
457		0
458		0
459		0
460		0
461		0
462		0
463		0
464		0
465		1
466		0
467		0
468		0
469		0
470		0
