Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.96
Start Time:	June 02, 2021, 01:41:23
End Time:	June 02, 2021, 01:41:33
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		0
6		11
7		6
8		5
9		12
10		6
11		8
12		16
13		15
14		12
15		12
16		19
17		21
18		29
19		28
20		34
21		20
22		34
23		43
24		42
25		31
26		30
27		35
28		42
29		34
30		24
31		34
32		32
33		32
34		43
35		41
36		29
37		34
38		29
39		30
40		30
41		35
42		21
43		23
44		24
45		29
46		29
47		27
48		21
49		28
50		21
51		21
52		17
53		18
54		20
55		27
56		28
57		26
58		17
59		16
60		16
61		9
62		15
63		19
64		29
65		14
66		20
67		19
68		18
69		17
70		10
71		8
72		16
73		23
74		20
75		27
76		19
77		8
78		9
79		13
80		11
81		18
82		14
83		10
84		12
85		10
86		12
87		11
88		10
89		17
90		8
91		15
92		4
93		12
94		11
95		7
96		5
97		6
98		12
99		7
100		5
101		4
102		7
103		5
104		8
105		6
106		8
107		8
108		5
109		10
110		9
111		3
112		12
113		6
114		4
115		4
116		1
117		7
118		2
119		6
120		2
121		5
122		7
123		6
124		4
125		7
126		6
127		11
128		6
129		6
130		6
131		5
132		3
133		6
134		4
135		6
136		7
137		9
138		4
139		5
140		3
141		5
142		6
143		8
144		3
145		5
146		5
147		2
148		2
149		4
150		3
151		5
152		4
153		7
154		2
155		5
156		2
157		2
158		4
159		7
160		3
161		5
162		2
163		2
164		3
165		3
166		4
167		3
168		1
169		2
170		7
171		4
172		7
173		8
174		2
175		6
176		0
177		2
178		2
179		3
180		2
181		2
182		3
183		2
184		1
185		2
186		1
187		3
188		2
189		3
190		5
191		2
192		4
193		3
194		7
195		3
196		2
197		7
198		3
199		4
200		2
201		1
202		3
203		1
204		4
205		2
206		1
207		1
208		4
209		2
210		3
211		2
212		3
213		2
214		2
215		5
216		1
217		2
218		1
219		5
220		2
221		0
222		0
223		4
224		2
225		0
226		1
227		1
228		0
229		1
230		1
231		5
232		4
233		2
234		3
235		0
236		1
237		3
238		1
239		0
240		1
241		2
242		1
243		2
244		0
245		1
246		2
247		1
248		2
249		0
250		1
251		2
252		1
253		0
254		0
255		2
256		1
257		3
258		1
259		2
260		2
261		1
262		0
263		1
264		2
265		1
266		4
267		0
268		6
269		0
270		4
271		5
272		4
273		4
274		6
275		4
276		7
277		5
278		1
279		6
280		4
281		6
282		10
283		9
284		6
285		3
286		6
287		1
288		3
289		2
290		3
291		2
292		2
293		3
294		3
295		2
296		3
297		0
298		3
299		0
300		2
301		0
302		1
303		0
304		0
305		0
306		0
307		1
308		2
309		0
310		1
311		2
312		1
313		0
314		0
315		1
316		1
317		0
318		0
319		2
320		3
321		2
322		2
323		2
324		1
325		2
326		1
327		1
328		3
329		2
330		0
331		2
332		0
333		4
334		1
335		5
336		0
337		2
338		5
339		1
340		1
341		1
342		0
343		0
344		4
345		2
346		3
347		1
348		3
349		0
350		0
351		1
352		1
353		1
354		1
355		1
356		1
357		1
358		0
359		1
360		1
361		1
362		0
363		0
364		2
365		0
366		1
367		0
368		0
369		3
370		1
371		1
372		0
373		2
374		1
375		1
376		0
377		1
378		0
379		0
380		0
381		0
382		1
383		0
384		0
385		1
386		0
387		2
388		1
389		2
390		2
391		0
392		0
393		2
394		0
395		0
396		0
397		0
398		1
399		1
400		1
401		0
402		0
403		0
404		3
405		2
406		0
407		0
408		1
409		0
410		0
411		0
412		2
413		1
414		0
415		1
416		0
417		0
418		0
419		0
420		0
421		1
422		0
423		2
424		0
425		2
426		0
427		0
428		0
429		0
430		0
431		0
432		1
433		0
434		0
435		1
436		0
437		0
438		0
439		2
440		0
441		0
442		0
443		0
444		0
445		1
446		0
447		0
448		0
449		0
450		0
451		1
452		0
453		0
454		0
455		0
456		0
457		2
458		0
459		0
460		0
461		1
462		2
463		3
464		1
465		1
466		1
467		0
468		0
469		0
470		1
