Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.94
Start Time:	June 02, 2021, 01:34:36
End Time:	June 02, 2021, 01:34:46
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		5
6		2
7		7
8		7
9		14
10		8
11		11
12		13
13		12
14		19
15		27
16		29
17		27
18		37
19		39
20		36
21		37
22		43
23		33
24		53
25		40
26		48
27		47
28		38
29		46
30		47
31		42
32		39
33		42
34		49
35		31
36		37
37		32
38		44
39		39
40		40
41		49
42		43
43		34
44		46
45		38
46		42
47		27
48		39
49		36
50		29
51		28
52		27
53		37
54		30
55		28
56		24
57		27
58		23
59		24
60		26
61		35
62		26
63		30
64		25
65		18
66		31
67		17
68		26
69		26
70		23
71		25
72		24
73		19
74		27
75		22
76		30
77		17
78		20
79		21
80		29
81		28
82		19
83		16
84		19
85		19
86		21
87		18
88		13
89		12
90		18
91		17
92		13
93		11
94		10
95		7
96		12
97		14
98		8
99		12
100		10
101		9
102		10
103		9
104		10
105		10
106		10
107		10
108		11
109		6
110		9
111		12
112		12
113		14
114		12
115		10
116		8
117		8
118		7
119		9
120		7
121		9
122		10
123		6
124		11
125		10
126		8
127		5
128		8
129		5
130		4
131		5
132		13
133		7
134		9
135		6
136		7
137		6
138		9
139		8
140		11
141		2
142		5
143		5
144		9
145		4
146		10
147		7
148		7
149		6
150		5
151		2
152		12
153		1
154		11
155		7
156		8
157		6
158		7
159		5
160		2
161		8
162		5
163		6
164		8
165		8
166		1
167		5
168		7
169		6
170		5
171		6
172		4
173		5
174		5
175		9
176		9
177		3
178		3
179		4
180		5
181		5
182		4
183		2
184		7
185		10
186		5
187		7
188		6
189		5
190		2
191		4
192		3
193		6
194		7
195		5
196		3
197		5
198		5
199		4
200		5
201		8
202		3
203		2
204		5
205		3
206		2
207		1
208		4
209		2
210		7
211		1
212		4
213		5
214		3
215		4
216		4
217		3
218		2
219		2
220		3
221		3
222		2
223		3
224		2
225		0
226		2
227		3
228		1
229		2
230		1
231		7
232		6
233		0
234		2
235		1
236		0
237		4
238		3
239		3
240		0
241		3
242		1
243		7
244		1
245		2
246		4
247		5
248		3
249		2
250		2
251		3
252		0
253		5
254		2
255		4
256		2
257		1
258		7
259		2
260		1
261		4
262		4
263		2
264		4
265		3
266		2
267		6
268		5
269		5
270		2
271		8
272		4
273		13
274		7
275		1
276		6
277		9
278		13
279		6
280		16
281		7
282		10
283		4
284		9
285		5
286		7
287		7
288		6
289		7
290		6
291		4
292		2
293		5
294		1
295		6
296		3
297		2
298		2
299		2
300		2
301		2
302		5
303		3
304		2
305		2
306		4
307		0
308		1
309		1
310		3
311		4
312		0
313		2
314		0
315		2
316		4
317		1
318		1
319		0
320		2
321		2
322		0
323		4
324		2
325		1
326		4
327		3
328		2
329		2
330		2
331		2
332		2
333		5
334		3
335		3
336		1
337		1
338		5
339		4
340		2
341		0
342		6
343		2
344		1
345		1
346		3
347		2
348		4
349		1
350		1
351		1
352		3
353		1
354		2
355		3
356		1
357		0
358		2
359		0
360		2
361		0
362		2
363		0
364		0
365		1
366		1
367		3
368		0
369		1
370		1
371		1
372		0
373		0
374		0
375		1
376		0
377		2
378		1
379		1
380		0
381		1
382		3
383		0
384		1
385		2
386		2
387		1
388		1
389		1
390		0
391		3
392		3
393		0
394		2
395		2
396		0
397		1
398		1
399		0
400		2
401		1
402		3
403		0
404		2
405		1
406		0
407		2
408		1
409		1
410		2
411		1
412		4
413		0
414		1
415		3
416		1
417		3
418		0
419		1
420		0
421		0
422		2
423		3
424		0
425		1
426		3
427		2
428		1
429		3
430		0
431		1
432		2
433		1
434		1
435		0
436		1
437		2
438		0
439		3
440		0
441		3
442		2
443		3
444		1
445		2
446		3
447		2
448		1
449		1
450		1
451		2
452		0
453		0
454		1
455		2
456		0
457		2
458		3
459		1
460		0
461		0
462		2
463		1
464		2
465		1
466		3
467		1
468		1
469		0
470		1
