Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 02, 2021, 02:00:33
End Time:	June 02, 2021, 02:00:43
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		4
6		1
7		3
8		4
9		10
10		9
11		7
12		11
13		12
14		9
15		13
16		20
17		13
18		22
19		24
20		27
21		25
22		27
23		30
24		20
25		30
26		31
27		37
28		32
29		24
30		49
31		40
32		31
33		25
34		25
35		21
36		30
37		30
38		29
39		30
40		31
41		16
42		21
43		24
44		31
45		28
46		12
47		16
48		19
49		28
50		13
51		16
52		25
53		17
54		24
55		19
56		22
57		22
58		19
59		16
60		16
61		12
62		10
63		10
64		16
65		17
66		12
67		8
68		11
69		15
70		12
71		16
72		16
73		17
74		12
75		10
76		10
77		10
78		11
79		17
80		6
81		12
82		8
83		8
84		8
85		11
86		5
87		10
88		6
89		7
90		9
91		12
92		4
93		3
94		5
95		2
96		9
97		2
98		6
99		1
100		7
101		11
102		6
103		9
104		8
105		6
106		5
107		9
108		10
109		6
110		11
111		3
112		4
113		4
114		11
115		1
116		6
117		3
118		3
119		2
120		3
121		5
122		7
123		4
124		4
125		2
126		4
127		3
128		4
129		4
130		8
131		3
132		1
133		4
134		4
135		5
136		5
137		2
138		5
139		3
140		3
141		4
142		2
143		2
144		2
145		3
146		4
147		5
148		2
149		3
150		5
151		3
152		3
153		3
154		3
155		1
156		2
157		3
158		3
159		4
160		5
161		1
162		2
163		3
164		5
165		1
166		1
167		4
168		2
169		1
170		1
171		4
172		3
173		1
174		3
175		2
176		3
177		2
178		1
179		1
180		0
181		2
182		2
183		0
184		0
185		0
186		0
187		2
188		2
189		4
190		5
191		4
192		4
193		3
194		3
195		4
196		3
197		1
198		2
199		4
200		3
201		1
202		0
203		1
204		0
205		2
206		2
207		0
208		5
209		2
210		1
211		1
212		0
213		0
214		3
215		2
216		1
217		1
218		1
219		1
220		1
221		1
222		1
223		2
224		2
225		0
226		1
227		1
228		1
229		2
230		0
231		2
232		2
233		3
234		1
235		0
236		1
237		2
238		0
239		1
240		0
241		0
242		1
243		1
244		1
245		0
246		0
247		0
248		1
249		1
250		0
251		2
252		0
253		2
254		1
255		0
256		3
257		1
258		1
259		0
260		2
261		1
262		0
263		1
264		0
265		1
266		2
267		3
268		0
269		1
270		2
271		2
272		3
273		3
274		7
275		3
276		1
277		7
278		3
279		3
280		1
281		1
282		4
283		3
284		2
285		1
286		2
287		4
288		1
289		4
290		4
291		3
292		2
293		2
294		0
295		1
296		2
297		1
298		0
299		2
300		1
301		2
302		0
303		0
304		1
305		4
306		1
307		0
308		0
309		3
310		0
311		1
312		1
313		1
314		1
315		1
316		0
317		0
318		0
319		0
320		0
321		0
322		1
323		1
324		1
325		1
326		0
327		1
328		0
329		0
330		1
331		0
332		1
333		0
334		0
335		1
336		0
337		0
338		1
339		1
340		1
341		1
342		0
343		0
344		1
345		0
346		1
347		0
348		0
349		4
350		0
351		0
352		1
353		0
354		0
355		0
356		0
357		0
358		1
359		2
360		0
361		0
362		1
363		0
364		0
365		0
366		0
367		1
368		2
369		0
370		0
371		1
372		0
373		2
374		1
375		0
376		1
377		0
378		2
379		1
380		1
381		2
382		0
383		1
384		1
385		0
386		0
387		0
388		0
389		0
390		1
391		2
392		0
393		0
394		0
395		1
396		1
397		0
398		0
399		1
400		1
401		0
402		0
403		0
404		0
405		1
406		0
407		0
408		3
409		0
410		1
411		0
412		0
413		0
414		1
415		0
416		2
417		0
418		0
419		0
420		1
421		1
422		0
423		0
424		0
425		0
426		0
427		0
428		0
429		0
430		0
431		0
432		0
433		0
434		0
435		1
436		2
437		0
438		1
439		1
440		0
441		2
442		0
443		1
444		1
445		1
446		0
447		0
448		1
449		1
450		0
451		0
452		1
453		1
454		0
455		1
456		0
457		0
458		1
459		1
460		0
461		1
462		0
463		0
464		0
465		0
466		0
467		1
468		1
469		1
470		0
