Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 02, 2021, 01:52:32
End Time:	June 02, 2021, 01:52:42
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		1
6		2
7		5
8		4
9		5
10		9
11		9
12		8
13		7
14		15
15		19
16		23
17		14
18		20
19		27
20		31
21		26
22		26
23		23
24		17
25		25
26		30
27		35
28		37
29		28
30		37
31		31
32		35
33		37
34		27
35		29
36		28
37		31
38		27
39		29
40		22
41		35
42		30
43		17
44		23
45		22
46		25
47		21
48		17
49		23
50		21
51		23
52		17
53		18
54		17
55		17
56		15
57		13
58		15
59		24
60		20
61		18
62		23
63		13
64		14
65		8
66		8
67		18
68		13
69		9
70		17
71		8
72		17
73		13
74		15
75		7
76		12
77		13
78		8
79		11
80		14
81		14
82		10
83		11
84		11
85		7
86		10
87		12
88		3
89		12
90		11
91		7
92		11
93		9
94		8
95		11
96		11
97		8
98		9
99		6
100		7
101		7
102		9
103		9
104		4
105		11
106		7
107		8
108		5
109		3
110		4
111		1
112		9
113		6
114		5
115		6
116		4
117		7
118		6
119		8
120		6
121		7
122		1
123		6
124		6
125		2
126		5
127		2
128		5
129		4
130		3
131		5
132		1
133		4
134		3
135		3
136		1
137		4
138		7
139		1
140		0
141		4
142		1
143		7
144		4
145		2
146		4
147		6
148		3
149		1
150		1
151		2
152		3
153		2
154		2
155		1
156		1
157		2
158		3
159		2
160		1
161		4
162		3
163		5
164		1
165		2
166		0
167		2
168		1
169		2
170		3
171		1
172		2
173		1
174		0
175		0
176		5
177		3
178		5
179		0
180		2
181		3
182		2
183		0
184		5
185		3
186		2
187		3
188		3
189		2
190		2
191		0
192		2
193		4
194		3
195		4
196		1
197		1
198		4
199		2
200		4
201		5
202		2
203		0
204		1
205		2
206		1
207		2
208		0
209		1
210		3
211		3
212		1
213		3
214		0
215		0
216		2
217		1
218		2
219		0
220		2
221		2
222		0
223		1
224		1
225		3
226		0
227		1
228		2
229		2
230		1
231		1
232		0
233		1
234		0
235		3
236		1
237		1
238		3
239		0
240		2
241		1
242		0
243		1
244		0
245		4
246		3
247		0
248		0
249		2
250		1
251		1
252		1
253		0
254		1
255		0
256		0
257		2
258		3
259		2
260		2
261		4
262		0
263		1
264		2
265		2
266		0
267		3
268		0
269		4
270		2
271		1
272		0
273		2
274		7
275		6
276		3
277		3
278		2
279		2
280		4
281		2
282		4
283		4
284		5
285		3
286		1
287		4
288		2
289		2
290		3
291		1
292		1
293		2
294		4
295		1
296		0
297		2
298		1
299		2
300		1
301		1
302		0
303		1
304		1
305		2
306		0
307		3
308		1
309		0
310		1
311		1
312		0
313		0
314		1
315		0
316		2
317		1
318		1
319		1
320		2
321		2
322		2
323		2
324		1
325		1
326		0
327		0
328		0
329		1
330		3
331		2
332		1
333		1
334		0
335		0
336		0
337		0
338		0
339		0
340		0
341		0
342		2
343		2
344		1
345		0
346		1
347		2
348		0
349		1
350		0
351		0
352		1
353		1
354		2
355		0
356		1
357		3
358		0
359		1
360		0
361		0
362		2
363		1
364		0
365		1
366		1
367		0
368		1
369		0
370		0
371		1
372		1
373		1
374		0
375		1
376		0
377		1
378		0
379		0
380		1
381		1
382		0
383		0
384		1
385		0
386		1
387		0
388		0
389		2
390		0
391		0
392		0
393		0
394		0
395		1
396		0
397		0
398		1
399		2
400		0
401		1
402		1
403		0
404		0
405		0
406		1
407		0
408		1
409		0
410		0
411		0
412		1
413		1
414		0
415		0
416		0
417		0
418		0
419		1
420		0
421		0
422		1
423		0
424		0
425		1
426		0
427		0
428		0
429		0
430		0
431		0
432		0
433		0
434		0
435		0
436		1
437		0
438		0
439		0
440		0
441		0
442		0
443		0
444		1
445		0
446		2
447		0
448		0
449		0
450		1
451		1
452		0
453		0
454		0
455		1
456		0
457		0
458		1
459		1
460		0
461		0
462		1
463		2
464		0
465		0
466		0
467		0
468		1
469		0
470		1
