Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 02, 2021, 01:41:54
End Time:	June 02, 2021, 01:42:04
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		1
6		7
7		9
8		5
9		9
10		11
11		6
12		14
13		16
14		14
15		17
16		17
17		18
18		22
19		27
20		22
21		28
22		29
23		28
24		31
25		36
26		30
27		36
28		40
29		32
30		37
31		39
32		33
33		31
34		39
35		32
36		35
37		26
38		30
39		35
40		36
41		27
42		21
43		24
44		26
45		31
46		31
47		19
48		23
49		26
50		28
51		20
52		29
53		28
54		16
55		24
56		18
57		28
58		13
59		21
60		17
61		24
62		18
63		24
64		15
65		14
66		14
67		23
68		8
69		17
70		14
71		18
72		18
73		16
74		20
75		20
76		11
77		13
78		17
79		16
80		18
81		11
82		18
83		11
84		13
85		12
86		18
87		10
88		7
89		12
90		12
91		10
92		11
93		9
94		6
95		12
96		8
97		6
98		8
99		8
100		8
101		8
102		10
103		7
104		6
105		5
106		6
107		4
108		5
109		8
110		8
111		3
112		5
113		4
114		10
115		4
116		1
117		3
118		5
119		5
120		3
121		3
122		5
123		5
124		6
125		7
126		2
127		3
128		3
129		3
130		3
131		0
132		5
133		5
134		3
135		5
136		8
137		1
138		5
139		5
140		4
141		5
142		8
143		1
144		3
145		5
146		3
147		6
148		5
149		1
150		5
151		1
152		4
153		5
154		2
155		3
156		2
157		3
158		2
159		4
160		8
161		6
162		0
163		1
164		3
165		3
166		6
167		8
168		5
169		4
170		1
171		0
172		4
173		2
174		2
175		4
176		5
177		2
178		4
179		0
180		1
181		2
182		4
183		5
184		4
185		3
186		1
187		3
188		7
189		3
190		4
191		0
192		0
193		4
194		5
195		5
196		4
197		7
198		2
199		2
200		5
201		2
202		3
203		3
204		1
205		3
206		2
207		4
208		2
209		1
210		0
211		3
212		3
213		1
214		5
215		0
216		2
217		2
218		1
219		0
220		1
221		1
222		1
223		1
224		3
225		2
226		3
227		0
228		4
229		1
230		0
231		2
232		2
233		0
234		2
235		3
236		2
237		3
238		4
239		1
240		2
241		1
242		2
243		2
244		1
245		1
246		0
247		1
248		1
249		1
250		1
251		0
252		1
253		2
254		1
255		1
256		2
257		1
258		0
259		1
260		1
261		2
262		2
263		0
264		2
265		2
266		1
267		2
268		2
269		4
270		2
271		2
272		2
273		3
274		4
275		2
276		3
277		8
278		4
279		14
280		7
281		5
282		4
283		3
284		7
285		4
286		3
287		3
288		3
289		2
290		3
291		7
292		1
293		4
294		2
295		2
296		3
297		1
298		0
299		1
300		1
301		2
302		1
303		1
304		2
305		0
306		1
307		1
308		0
309		0
310		1
311		0
312		2
313		0
314		1
315		1
316		1
317		1
318		1
319		0
320		3
321		1
322		0
323		0
324		2
325		1
326		1
327		2
328		3
329		2
330		1
331		3
332		0
333		2
334		5
335		1
336		2
337		1
338		0
339		1
340		1
341		0
342		2
343		3
344		1
345		0
346		2
347		0
348		1
349		0
350		0
351		0
352		0
353		0
354		1
355		2
356		1
357		0
358		1
359		2
360		0
361		0
362		1
363		0
364		1
365		0
366		0
367		2
368		1
369		1
370		0
371		0
372		0
373		0
374		1
375		2
376		0
377		1
378		0
379		3
380		2
381		0
382		0
383		0
384		1
385		1
386		1
387		0
388		1
389		0
390		0
391		0
392		0
393		0
394		0
395		0
396		0
397		0
398		0
399		2
400		0
401		0
402		0
403		1
404		0
405		0
406		0
407		0
408		3
409		0
410		0
411		1
412		1
413		0
414		0
415		1
416		0
417		0
418		0
419		0
420		0
421		0
422		0
423		0
424		0
425		1
426		0
427		1
428		0
429		0
430		1
431		0
432		1
433		0
434		1
435		1
436		0
437		1
438		1
439		0
440		0
441		0
442		0
443		0
444		0
445		0
446		0
447		1
448		0
449		0
450		0
451		1
452		1
453		0
454		1
455		1
456		1
457		1
458		2
459		0
460		0
461		0
462		0
463		2
464		0
465		0
466		1
467		0
468		0
469		0
470		1
