Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 02, 2021, 01:47:39
End Time:	June 02, 2021, 01:47:49
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		4
6		2
7		5
8		3
9		13
10		6
11		7
12		8
13		8
14		12
15		10
16		21
17		30
18		24
19		26
20		24
21		22
22		28
23		19
24		29
25		32
26		36
27		31
28		20
29		38
30		39
31		30
32		35
33		34
34		37
35		33
36		35
37		33
38		26
39		28
40		22
41		26
42		20
43		24
44		31
45		24
46		26
47		22
48		21
49		25
50		19
51		31
52		18
53		22
54		23
55		19
56		10
57		25
58		23
59		10
60		9
61		13
62		20
63		14
64		18
65		16
66		21
67		22
68		16
69		11
70		12
71		17
72		13
73		17
74		16
75		11
76		11
77		8
78		17
79		13
80		14
81		9
82		8
83		12
84		8
85		16
86		10
87		3
88		6
89		6
90		15
91		4
92		5
93		13
94		5
95		9
96		8
97		3
98		9
99		2
100		7
101		7
102		9
103		5
104		11
105		7
106		2
107		6
108		5
109		3
110		5
111		3
112		4
113		9
114		4
115		0
116		7
117		5
118		8
119		8
120		2
121		5
122		2
123		6
124		3
125		9
126		0
127		2
128		4
129		4
130		3
131		3
132		3
133		2
134		5
135		1
136		6
137		0
138		7
139		0
140		3
141		2
142		2
143		1
144		3
145		3
146		1
147		1
148		4
149		3
150		1
151		3
152		6
153		3
154		3
155		4
156		3
157		4
158		3
159		2
160		3
161		6
162		2
163		0
164		1
165		4
166		1
167		1
168		1
169		2
170		3
171		5
172		2
173		2
174		2
175		3
176		6
177		4
178		1
179		4
180		3
181		1
182		3
183		1
184		2
185		3
186		2
187		2
188		1
189		2
190		3
191		5
192		4
193		3
194		0
195		2
196		0
197		1
198		4
199		3
200		3
201		1
202		0
203		0
204		2
205		1
206		1
207		4
208		2
209		2
210		2
211		4
212		0
213		2
214		1
215		2
216		0
217		1
218		2
219		4
220		0
221		2
222		2
223		0
224		0
225		2
226		0
227		2
228		0
229		1
230		0
231		0
232		1
233		0
234		0
235		0
236		2
237		2
238		1
239		0
240		0
241		1
242		1
243		3
244		1
245		0
246		1
247		0
248		1
249		1
250		1
251		0
252		1
253		2
254		0
255		1
256		0
257		0
258		0
259		3
260		2
261		1
262		0
263		0
264		4
265		4
266		2
267		1
268		7
269		2
270		0
271		5
272		3
273		6
274		4
275		1
276		4
277		8
278		3
279		1
280		4
281		5
282		5
283		3
284		5
285		1
286		8
287		4
288		3
289		5
290		2
291		3
292		0
293		3
294		1
295		1
296		1
297		2
298		2
299		0
300		0
301		2
302		1
303		0
304		1
305		2
306		0
307		1
308		1
309		0
310		0
311		0
312		0
313		0
314		1
315		1
316		0
317		0
318		0
319		0
320		3
321		2
322		0
323		2
324		1
325		1
326		0
327		2
328		1
329		2
330		0
331		0
332		1
333		0
334		1
335		1
336		0
337		2
338		1
339		1
340		2
341		2
342		0
343		0
344		2
345		1
346		1
347		0
348		3
349		2
350		0
351		0
352		0
353		0
354		0
355		0
356		0
357		0
358		0
359		2
360		0
361		0
362		0
363		0
364		1
365		1
366		1
367		2
368		1
369		1
370		0
371		0
372		0
373		1
374		0
375		1
376		3
377		1
378		0
379		0
380		0
381		0
382		0
383		0
384		0
385		0
386		2
387		0
388		0
389		2
390		0
391		1
392		0
393		0
394		1
395		1
396		0
397		0
398		0
399		1
400		0
401		0
402		0
403		0
404		0
405		1
406		0
407		0
408		0
409		0
410		0
411		0
412		0
413		0
414		0
415		0
416		0
417		0
418		0
419		0
420		0
421		0
422		0
423		0
424		0
425		1
426		0
427		2
428		0
429		1
430		0
431		0
432		1
433		0
434		0
435		0
436		1
437		0
438		1
439		0
440		1
441		0
442		0
443		1
444		0
445		1
446		0
447		0
448		0
449		0
450		0
451		0
452		0
453		0
454		2
455		0
456		0
457		0
458		2
459		0
460		1
461		0
462		1
463		0
464		0
465		1
466		0
467		1
468		0
469		1
470		0
