Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 02, 2021, 01:49:24
End Time:	June 02, 2021, 01:49:35
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		0
6		9
7		8
8		6
9		9
10		6
11		3
12		13
13		14
14		18
15		11
16		24
17		23
18		25
19		27
20		22
21		35
22		23
23		35
24		27
25		37
26		36
27		41
28		38
29		46
30		39
31		28
32		32
33		32
34		39
35		36
36		23
37		35
38		27
39		19
40		24
41		23
42		29
43		33
44		19
45		36
46		22
47		28
48		22
49		22
50		21
51		23
52		20
53		23
54		21
55		24
56		18
57		26
58		15
59		17
60		23
61		18
62		16
63		16
64		14
65		15
66		16
67		20
68		17
69		17
70		16
71		14
72		10
73		15
74		18
75		18
76		12
77		8
78		14
79		7
80		14
81		16
82		13
83		9
84		7
85		10
86		10
87		7
88		6
89		6
90		10
91		6
92		5
93		6
94		11
95		7
96		6
97		7
98		5
99		11
100		10
101		10
102		6
103		3
104		8
105		8
106		7
107		13
108		4
109		11
110		4
111		4
112		2
113		8
114		6
115		9
116		3
117		6
118		5
119		7
120		2
121		4
122		5
123		3
124		5
125		5
126		4
127		5
128		2
129		2
130		4
131		1
132		5
133		4
134		4
135		3
136		4
137		4
138		4
139		5
140		4
141		5
142		2
143		2
144		4
145		3
146		3
147		1
148		3
149		7
150		5
151		3
152		4
153		3
154		3
155		3
156		3
157		2
158		3
159		1
160		2
161		1
162		3
163		4
164		1
165		4
166		3
167		3
168		2
169		6
170		3
171		2
172		1
173		1
174		1
175		2
176		2
177		3
178		6
179		1
180		2
181		1
182		4
183		3
184		2
185		2
186		2
187		0
188		2
189		4
190		4
191		3
192		1
193		0
194		6
195		1
196		1
197		3
198		2
199		2
200		2
201		0
202		2
203		3
204		1
205		2
206		1
207		2
208		3
209		2
210		2
211		5
212		1
213		2
214		1
215		1
216		3
217		4
218		2
219		1
220		2
221		0
222		2
223		0
224		3
225		2
226		2
227		3
228		0
229		2
230		3
231		1
232		1
233		0
234		1
235		2
236		0
237		2
238		0
239		1
240		2
241		3
242		2
243		1
244		4
245		4
246		1
247		1
248		2
249		1
250		0
251		0
252		1
253		2
254		1
255		3
256		1
257		1
258		1
259		0
260		1
261		1
262		0
263		1
264		2
265		1
266		4
267		3
268		4
269		1
270		1
271		1
272		5
273		7
274		6
275		2
276		5
277		3
278		3
279		4
280		2
281		2
282		5
283		6
284		7
285		4
286		0
287		4
288		1
289		3
290		2
291		2
292		0
293		3
294		0
295		0
296		2
297		4
298		1
299		1
300		0
301		1
302		1
303		1
304		0
305		3
306		0
307		1
308		0
309		2
310		0
311		0
312		0
313		1
314		1
315		1
316		1
317		0
318		0
319		0
320		0
321		1
322		1
323		1
324		0
325		2
326		0
327		2
328		1
329		0
330		2
331		0
332		2
333		0
334		2
335		2
336		1
337		0
338		0
339		1
340		2
341		1
342		1
343		1
344		0
345		2
346		0
347		0
348		0
349		1
350		1
351		0
352		1
353		2
354		0
355		0
356		0
357		1
358		0
359		0
360		0
361		1
362		0
363		0
364		1
365		0
366		0
367		0
368		1
369		0
370		0
371		0
372		0
373		0
374		0
375		1
376		2
377		1
378		0
379		1
380		1
381		0
382		0
383		0
384		0
385		2
386		0
387		0
388		1
389		1
390		0
391		1
392		1
393		0
394		0
395		0
396		0
397		0
398		0
399		0
400		0
401		0
402		1
403		1
404		0
405		0
406		1
407		1
408		0
409		0
410		0
411		1
412		0
413		1
414		0
415		0
416		0
417		0
418		0
419		0
420		2
421		1
422		0
423		0
424		0
425		0
426		0
427		0
428		1
429		1
430		0
431		1
432		1
433		0
434		0
435		0
436		0
437		0
438		0
439		1
440		1
441		0
442		0
443		1
444		0
445		0
446		0
447		0
448		0
449		0
450		0
451		1
452		0
453		0
454		1
455		1
456		0
457		0
458		2
459		0
460		2
461		0
462		1
463		2
464		1
465		0
466		0
467		2
468		0
469		0
470		0
