Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 02, 2021, 02:00:12
End Time:	June 02, 2021, 02:00:22
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		0
6		4
7		3
8		5
9		10
10		9
11		9
12		7
13		3
14		9
15		6
16		13
17		16
18		18
19		16
20		21
21		24
22		21
23		29
24		27
25		37
26		25
27		27
28		30
29		30
30		43
31		35
32		31
33		27
34		39
35		25
36		22
37		33
38		27
39		16
40		22
41		26
42		23
43		24
44		16
45		25
46		26
47		23
48		22
49		19
50		18
51		23
52		16
53		19
54		19
55		16
56		17
57		12
58		18
59		13
60		20
61		20
62		17
63		20
64		17
65		13
66		13
67		8
68		16
69		12
70		10
71		16
72		17
73		13
74		7
75		8
76		13
77		16
78		10
79		15
80		6
81		16
82		6
83		6
84		8
85		9
86		10
87		6
88		6
89		5
90		8
91		10
92		7
93		5
94		9
95		7
96		10
97		8
98		3
99		4
100		6
101		4
102		12
103		4
104		7
105		8
106		8
107		6
108		2
109		6
110		5
111		5
112		6
113		10
114		3
115		4
116		6
117		8
118		4
119		5
120		6
121		2
122		4
123		5
124		6
125		1
126		3
127		2
128		1
129		2
130		3
131		8
132		6
133		6
134		1
135		9
136		0
137		3
138		2
139		5
140		3
141		2
142		3
143		5
144		2
145		7
146		2
147		0
148		5
149		1
150		0
151		0
152		2
153		5
154		4
155		4
156		2
157		7
158		3
159		6
160		2
161		5
162		6
163		1
164		3
165		2
166		5
167		3
168		2
169		1
170		2
171		1
172		3
173		1
174		4
175		1
176		3
177		1
178		3
179		2
180		6
181		4
182		1
183		1
184		3
185		6
186		1
187		3
188		2
189		1
190		3
191		5
192		1
193		4
194		2
195		1
196		3
197		3
198		0
199		1
200		2
201		2
202		2
203		2
204		0
205		2
206		1
207		2
208		2
209		0
210		2
211		3
212		2
213		1
214		1
215		1
216		0
217		2
218		0
219		1
220		3
221		1
222		3
223		0
224		1
225		0
226		5
227		1
228		0
229		0
230		0
231		1
232		1
233		0
234		3
235		1
236		1
237		2
238		1
239		2
240		0
241		1
242		3
243		1
244		1
245		0
246		1
247		0
248		1
249		2
250		0
251		1
252		1
253		2
254		1
255		0
256		1
257		0
258		2
259		1
260		0
261		0
262		0
263		2
264		0
265		2
266		2
267		3
268		2
269		0
270		4
271		3
272		2
273		2
274		3
275		5
276		4
277		3
278		2
279		2
280		5
281		1
282		2
283		4
284		4
285		2
286		2
287		1
288		3
289		0
290		0
291		1
292		0
293		2
294		1
295		0
296		1
297		0
298		0
299		1
300		0
301		1
302		2
303		1
304		1
305		2
306		0
307		2
308		0
309		0
310		1
311		0
312		2
313		2
314		0
315		0
316		0
317		2
318		1
319		0
320		1
321		1
322		0
323		2
324		0
325		1
326		1
327		1
328		1
329		2
330		0
331		0
332		0
333		0
334		1
335		0
336		1
337		0
338		0
339		1
340		0
341		2
342		0
343		1
344		0
345		2
346		1
347		1
348		1
349		0
350		0
351		0
352		0
353		2
354		0
355		1
356		0
357		0
358		0
359		0
360		0
361		1
362		1
363		0
364		1
365		2
366		1
367		1
368		0
369		0
370		0
371		1
372		0
373		1
374		1
375		0
376		0
377		0
378		0
379		1
380		2
381		0
382		1
383		1
384		1
385		1
386		0
387		0
388		0
389		2
390		0
391		1
392		0
393		0
394		0
395		0
396		0
397		2
398		1
399		0
400		1
401		3
402		1
403		1
404		0
405		0
406		0
407		0
408		0
409		0
410		0
411		0
412		0
413		1
414		1
415		1
416		3
417		0
418		1
419		0
420		1
421		0
422		0
423		0
424		0
425		0
426		0
427		0
428		0
429		0
430		0
431		0
432		0
433		0
434		0
435		1
436		0
437		0
438		0
439		0
440		1
441		0
442		0
443		1
444		0
445		0
446		0
447		2
448		0
449		0
450		0
451		0
452		0
453		0
454		0
455		0
456		0
457		0
458		1
459		1
460		0
461		0
462		2
463		0
464		1
465		1
466		2
467		1
468		1
469		1
470		0
