Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.96
Start Time:	June 02, 2021, 01:39:59
End Time:	June 02, 2021, 01:40:09
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		5
6		5
7		7
8		10
9		9
10		14
11		13
12		16
13		11
14		22
15		15
16		18
17		20
18		35
19		32
20		18
21		29
22		27
23		31
24		35
25		35
26		32
27		37
28		32
29		32
30		37
31		30
32		36
33		34
34		36
35		25
36		33
37		46
38		35
39		48
40		27
41		21
42		28
43		24
44		16
45		33
46		21
47		20
48		22
49		26
50		26
51		25
52		26
53		30
54		16
55		18
56		22
57		17
58		19
59		20
60		25
61		21
62		26
63		20
64		22
65		32
66		24
67		25
68		17
69		20
70		15
71		10
72		14
73		12
74		22
75		18
76		28
77		17
78		17
79		18
80		12
81		16
82		8
83		11
84		8
85		16
86		11
87		8
88		16
89		11
90		5
91		11
92		9
93		7
94		10
95		6
96		8
97		5
98		6
99		7
100		10
101		8
102		5
103		7
104		8
105		3
106		9
107		15
108		7
109		12
110		7
111		9
112		11
113		9
114		8
115		3
116		7
117		6
118		6
119		8
120		4
121		6
122		6
123		4
124		1
125		7
126		3
127		4
128		3
129		2
130		2
131		4
132		3
133		2
134		5
135		4
136		10
137		3
138		3
139		3
140		5
141		5
142		2
143		6
144		5
145		2
146		4
147		3
148		3
149		9
150		3
151		4
152		4
153		10
154		2
155		4
156		1
157		5
158		3
159		2
160		6
161		4
162		4
163		2
164		6
165		3
166		4
167		5
168		3
169		2
170		2
171		5
172		2
173		3
174		5
175		2
176		4
177		4
178		4
179		3
180		3
181		3
182		7
183		3
184		4
185		4
186		6
187		3
188		4
189		3
190		2
191		1
192		3
193		5
194		1
195		3
196		0
197		1
198		2
199		1
200		3
201		5
202		3
203		2
204		3
205		3
206		0
207		3
208		2
209		4
210		2
211		3
212		1
213		5
214		3
215		1
216		2
217		0
218		0
219		3
220		7
221		3
222		2
223		0
224		0
225		1
226		0
227		1
228		1
229		0
230		2
231		2
232		1
233		4
234		0
235		0
236		2
237		1
238		2
239		0
240		2
241		3
242		0
243		2
244		1
245		1
246		1
247		1
248		1
249		3
250		1
251		1
252		0
253		2
254		1
255		2
256		0
257		1
258		1
259		1
260		1
261		0
262		2
263		2
264		5
265		2
266		1
267		3
268		5
269		1
270		3
271		3
272		3
273		7
274		4
275		2
276		6
277		3
278		3
279		6
280		5
281		0
282		5
283		8
284		9
285		7
286		4
287		6
288		6
289		6
290		2
291		5
292		3
293		1
294		2
295		2
296		2
297		1
298		1
299		1
300		0
301		1
302		1
303		1
304		1
305		2
306		0
307		1
308		0
309		0
310		1
311		2
312		0
313		0
314		0
315		2
316		0
317		3
318		1
319		2
320		1
321		2
322		1
323		1
324		0
325		1
326		1
327		0
328		0
329		1
330		1
331		1
332		1
333		2
334		2
335		1
336		3
337		0
338		1
339		2
340		3
341		2
342		0
343		1
344		3
345		1
346		1
347		2
348		1
349		1
350		1
351		1
352		0
353		2
354		0
355		0
356		1
357		0
358		1
359		0
360		0
361		0
362		0
363		0
364		0
365		1
366		1
367		0
368		2
369		1
370		0
371		0
372		1
373		1
374		2
375		0
376		1
377		0
378		1
379		0
380		1
381		1
382		0
383		0
384		0
385		2
386		1
387		2
388		0
389		0
390		1
391		1
392		0
393		0
394		0
395		1
396		1
397		0
398		1
399		3
400		1
401		0
402		1
403		0
404		0
405		0
406		1
407		1
408		1
409		0
410		1
411		0
412		0
413		1
414		0
415		1
416		0
417		2
418		1
419		0
420		1
421		0
422		1
423		1
424		2
425		0
426		0
427		1
428		0
429		0
430		0
431		0
432		1
433		0
434		0
435		0
436		3
437		0
438		1
439		2
440		1
441		0
442		0
443		0
444		1
445		2
446		0
447		1
448		0
449		1
450		2
451		0
452		0
453		1
454		1
455		4
456		2
457		0
458		0
459		0
460		1
461		1
462		1
463		0
464		0
465		0
466		0
467		0
468		0
469		1
470		0
