Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 02, 2021, 01:58:17
End Time:	June 02, 2021, 01:58:27
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		2
6		9
7		0
8		6
9		6
10		9
11		8
12		10
13		11
14		9
15		18
16		17
17		23
18		21
19		26
20		17
21		25
22		28
23		23
24		45
25		39
26		36
27		32
28		40
29		38
30		34
31		31
32		22
33		31
34		37
35		31
36		23
37		31
38		23
39		29
40		15
41		26
42		19
43		22
44		17
45		17
46		19
47		23
48		22
49		13
50		29
51		24
52		16
53		22
54		27
55		12
56		23
57		15
58		14
59		14
60		14
61		16
62		21
63		8
64		10
65		11
66		14
67		15
68		13
69		11
70		22
71		12
72		11
73		10
74		9
75		12
76		9
77		11
78		7
79		10
80		9
81		13
82		7
83		16
84		13
85		10
86		16
87		11
88		5
89		6
90		14
91		7
92		9
93		8
94		10
95		3
96		5
97		6
98		6
99		13
100		2
101		9
102		4
103		9
104		2
105		7
106		3
107		3
108		3
109		4
110		7
111		6
112		8
113		3
114		5
115		2
116		5
117		4
118		5
119		3
120		1
121		5
122		2
123		3
124		3
125		3
126		3
127		3
128		3
129		4
130		2
131		0
132		3
133		2
134		1
135		7
136		4
137		4
138		4
139		7
140		2
141		2
142		3
143		2
144		1
145		4
146		3
147		2
148		0
149		1
150		1
151		5
152		2
153		4
154		2
155		2
156		2
157		2
158		3
159		1
160		3
161		1
162		2
163		4
164		1
165		5
166		0
167		2
168		3
169		4
170		4
171		3
172		2
173		0
174		2
175		3
176		4
177		5
178		2
179		2
180		1
181		1
182		2
183		1
184		1
185		4
186		3
187		1
188		2
189		1
190		4
191		2
192		4
193		1
194		2
195		2
196		4
197		1
198		2
199		3
200		0
201		0
202		2
203		1
204		3
205		0
206		3
207		1
208		4
209		0
210		1
211		1
212		1
213		2
214		0
215		0
216		2
217		0
218		0
219		1
220		2
221		0
222		1
223		1
224		1
225		2
226		2
227		0
228		2
229		2
230		2
231		2
232		2
233		0
234		2
235		3
236		2
237		2
238		1
239		2
240		0
241		1
242		0
243		1
244		0
245		3
246		0
247		2
248		1
249		2
250		0
251		1
252		0
253		0
254		1
255		0
256		2
257		0
258		2
259		2
260		1
261		2
262		0
263		1
264		2
265		2
266		2
267		1
268		1
269		0
270		3
271		1
272		2
273		4
274		3
275		7
276		4
277		2
278		3
279		3
280		2
281		0
282		4
283		4
284		4
285		4
286		2
287		1
288		2
289		0
290		3
291		2
292		0
293		0
294		0
295		1
296		4
297		1
298		0
299		1
300		2
301		0
302		0
303		0
304		0
305		0
306		1
307		0
308		0
309		0
310		2
311		0
312		0
313		0
314		0
315		2
316		0
317		0
318		1
319		1
320		0
321		0
322		1
323		1
324		0
325		2
326		0
327		2
328		3
329		1
330		0
331		2
332		0
333		0
334		2
335		0
336		2
337		1
338		0
339		1
340		0
341		1
342		0
343		1
344		0
345		1
346		1
347		0
348		2
349		1
350		1
351		2
352		1
353		0
354		1
355		1
356		0
357		0
358		0
359		0
360		0
361		1
362		0
363		0
364		1
365		0
366		0
367		0
368		0
369		0
370		0
371		0
372		1
373		0
374		1
375		1
376		3
377		0
378		0
379		0
380		0
381		0
382		1
383		1
384		0
385		0
386		1
387		0
388		2
389		0
390		0
391		2
392		1
393		1
394		1
395		1
396		2
397		0
398		0
399		0
400		1
401		0
402		1
403		0
404		0
405		1
406		1
407		0
408		1
409		0
410		0
411		1
412		0
413		2
414		0
415		0
416		0
417		1
418		0
419		0
420		0
421		0
422		0
423		0
424		0
425		1
426		1
427		0
428		0
429		1
430		0
431		1
432		0
433		0
434		1
435		0
436		0
437		0
438		0
439		0
440		0
441		2
442		0
443		0
444		0
445		0
446		0
447		1
448		0
449		1
450		3
451		0
452		0
453		0
454		0
455		2
456		1
457		0
458		0
459		0
460		1
461		1
462		0
463		2
464		0
465		0
466		0
467		1
468		1
469		1
470		1
