Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 02, 2021, 02:01:24
End Time:	June 02, 2021, 02:01:35
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		1
6		2
7		2
8		5
9		9
10		3
11		11
12		9
13		7
14		7
15		14
16		15
17		16
18		18
19		29
20		28
21		21
22		32
23		21
24		36
25		25
26		28
27		27
28		37
29		30
30		37
31		24
32		34
33		25
34		26
35		30
36		34
37		30
38		19
39		20
40		28
41		25
42		30
43		27
44		23
45		34
46		21
47		22
48		27
49		19
50		17
51		24
52		21
53		17
54		21
55		16
56		14
57		19
58		21
59		19
60		20
61		15
62		19
63		17
64		13
65		14
66		7
67		9
68		15
69		14
70		11
71		15
72		11
73		8
74		12
75		9
76		8
77		15
78		6
79		9
80		6
81		8
82		7
83		12
84		6
85		7
86		8
87		6
88		7
89		10
90		5
91		5
92		10
93		8
94		5
95		4
96		5
97		5
98		4
99		7
100		9
101		8
102		6
103		9
104		4
105		9
106		5
107		4
108		4
109		6
110		1
111		3
112		5
113		5
114		5
115		2
116		6
117		6
118		3
119		3
120		7
121		9
122		5
123		4
124		5
125		3
126		1
127		4
128		2
129		5
130		4
131		6
132		2
133		5
134		3
135		4
136		1
137		2
138		1
139		2
140		3
141		3
142		7
143		5
144		6
145		1
146		3
147		2
148		4
149		3
150		1
151		0
152		5
153		4
154		2
155		3
156		2
157		3
158		1
159		4
160		3
161		1
162		6
163		0
164		0
165		4
166		1
167		4
168		6
169		0
170		2
171		1
172		6
173		3
174		4
175		3
176		1
177		2
178		3
179		1
180		0
181		2
182		1
183		1
184		0
185		1
186		1
187		0
188		1
189		0
190		0
191		0
192		1
193		5
194		0
195		3
196		1
197		4
198		2
199		1
200		2
201		2
202		2
203		2
204		1
205		1
206		0
207		2
208		3
209		0
210		4
211		0
212		1
213		1
214		2
215		0
216		0
217		0
218		1
219		4
220		1
221		0
222		2
223		2
224		1
225		0
226		0
227		3
228		0
229		0
230		1
231		1
232		1
233		2
234		3
235		0
236		0
237		1
238		0
239		0
240		0
241		0
242		0
243		3
244		2
245		0
246		1
247		1
248		2
249		3
250		0
251		1
252		0
253		2
254		0
255		1
256		0
257		1
258		0
259		1
260		3
261		2
262		1
263		0
264		1
265		0
266		1
267		3
268		0
269		2
270		1
271		1
272		1
273		3
274		3
275		2
276		1
277		2
278		1
279		3
280		2
281		5
282		6
283		1
284		0
285		3
286		5
287		3
288		2
289		1
290		0
291		1
292		1
293		2
294		2
295		1
296		0
297		1
298		0
299		2
300		0
301		0
302		1
303		0
304		0
305		0
306		0
307		1
308		1
309		0
310		0
311		0
312		0
313		1
314		3
315		1
316		2
317		0
318		0
319		0
320		1
321		0
322		0
323		1
324		1
325		0
326		1
327		1
328		1
329		0
330		1
331		1
332		0
333		0
334		0
335		0
336		1
337		0
338		0
339		1
340		0
341		0
342		1
343		1
344		1
345		1
346		1
347		3
348		0
349		0
350		1
351		1
352		1
353		0
354		0
355		0
356		1
357		0
358		1
359		1
360		0
361		0
362		0
363		1
364		0
365		1
366		0
367		0
368		0
369		1
370		1
371		2
372		0
373		0
374		1
375		0
376		2
377		1
378		1
379		0
380		0
381		0
382		1
383		0
384		0
385		0
386		0
387		0
388		0
389		0
390		0
391		0
392		0
393		0
394		1
395		0
396		0
397		0
398		0
399		0
400		0
401		0
402		2
403		1
404		0
405		0
406		0
407		0
408		2
409		2
410		2
411		0
412		0
413		0
414		1
415		0
416		1
417		2
418		0
419		0
420		0
421		0
422		1
423		0
424		1
425		0
426		0
427		0
428		0
429		0
430		0
431		0
432		1
433		0
434		0
435		1
436		0
437		0
438		1
439		0
440		1
441		1
442		2
443		0
444		1
445		0
446		0
447		0
448		1
449		0
450		0
451		0
452		1
453		3
454		0
455		1
456		0
457		0
458		1
459		0
460		1
461		0
462		1
463		0
464		2
465		1
466		1
467		0
468		0
469		0
470		0
