Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.96
Start Time:	June 02, 2021, 01:37:22
End Time:	June 02, 2021, 01:37:33
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		4
6		4
7		11
8		7
9		14
10		14
11		5
12		11
13		14
14		18
15		29
16		20
17		17
18		25
19		29
20		29
21		24
22		32
23		44
24		42
25		35
26		46
27		33
28		33
29		41
30		37
31		26
32		35
33		50
34		31
35		37
36		38
37		35
38		40
39		19
40		38
41		37
42		37
43		36
44		42
45		31
46		39
47		24
48		30
49		26
50		30
51		17
52		13
53		20
54		23
55		24
56		21
57		29
58		18
59		19
60		26
61		16
62		16
63		21
64		18
65		16
66		19
67		24
68		24
69		29
70		27
71		24
72		19
73		22
74		10
75		19
76		23
77		25
78		26
79		14
80		10
81		16
82		18
83		21
84		10
85		12
86		14
87		16
88		10
89		14
90		11
91		19
92		13
93		17
94		13
95		9
96		10
97		9
98		6
99		10
100		11
101		11
102		11
103		6
104		12
105		6
106		15
107		5
108		9
109		9
110		10
111		8
112		8
113		6
114		11
115		1
116		5
117		5
118		9
119		7
120		6
121		3
122		6
123		6
124		8
125		7
126		7
127		6
128		5
129		7
130		8
131		5
132		3
133		5
134		2
135		7
136		3
137		5
138		1
139		3
140		7
141		4
142		8
143		7
144		5
145		7
146		8
147		1
148		1
149		6
150		4
151		3
152		4
153		3
154		6
155		3
156		5
157		3
158		3
159		2
160		5
161		2
162		2
163		6
164		8
165		4
166		9
167		6
168		3
169		6
170		2
171		6
172		3
173		2
174		10
175		6
176		4
177		4
178		3
179		4
180		0
181		3
182		4
183		5
184		5
185		5
186		6
187		2
188		1
189		2
190		3
191		4
192		2
193		5
194		6
195		2
196		3
197		7
198		1
199		4
200		1
201		4
202		6
203		4
204		4
205		1
206		2
207		5
208		2
209		3
210		2
211		3
212		3
213		3
214		5
215		5
216		2
217		2
218		1
219		2
220		4
221		5
222		1
223		2
224		7
225		4
226		1
227		2
228		3
229		0
230		4
231		2
232		2
233		1
234		2
235		2
236		0
237		2
238		1
239		1
240		1
241		1
242		1
243		2
244		3
245		3
246		1
247		2
248		2
249		1
250		1
251		1
252		2
253		3
254		0
255		3
256		2
257		2
258		4
259		2
260		2
261		6
262		3
263		1
264		1
265		2
266		4
267		1
268		3
269		5
270		5
271		4
272		4
273		5
274		7
275		7
276		6
277		6
278		8
279		8
280		5
281		4
282		5
283		4
284		9
285		6
286		4
287		7
288		6
289		6
290		4
291		4
292		3
293		0
294		4
295		3
296		1
297		1
298		0
299		3
300		2
301		0
302		1
303		0
304		0
305		3
306		1
307		0
308		2
309		0
310		0
311		0
312		0
313		2
314		2
315		1
316		1
317		1
318		4
319		2
320		0
321		0
322		2
323		1
324		2
325		3
326		1
327		3
328		1
329		4
330		1
331		2
332		4
333		3
334		4
335		0
336		4
337		1
338		3
339		0
340		0
341		3
342		6
343		3
344		1
345		2
346		2
347		0
348		1
349		1
350		1
351		1
352		1
353		1
354		0
355		0
356		1
357		0
358		1
359		1
360		0
361		2
362		1
363		2
364		1
365		1
366		0
367		1
368		0
369		3
370		0
371		2
372		2
373		0
374		0
375		0
376		0
377		3
378		0
379		0
380		2
381		0
382		0
383		0
384		2
385		0
386		1
387		1
388		1
389		1
390		0
391		0
392		0
393		1
394		1
395		1
396		2
397		0
398		2
399		0
400		0
401		2
402		0
403		2
404		0
405		1
406		0
407		1
408		3
409		1
410		1
411		1
412		1
413		1
414		0
415		2
416		0
417		0
418		0
419		1
420		0
421		2
422		2
423		0
424		0
425		0
426		1
427		1
428		0
429		0
430		1
431		2
432		0
433		0
434		1
435		1
436		0
437		1
438		0
439		2
440		1
441		0
442		2
443		0
444		0
445		2
446		1
447		0
448		1
449		1
450		0
451		1
452		0
453		1
454		1
455		0
456		0
457		1
458		1
459		0
460		0
461		1
462		0
463		0
464		1
465		0
466		0
467		1
468		0
469		0
470		0
